"gene","padj","logpadj","lfc","sextissue","direction"
"ZPAX",9.70176116184672e-09,8.01314942104873,6.89332266223687,"male_gonad","prolong"
"LOC107052725",9.70176116184672e-09,8.01314942104873,5.49759251851792,"male_gonad","prolong"
"FABP4",1.44869467882843e-07,6.83902313507547,5.14177478343138,"male_gonad","prolong"
"PLIN3",2.74408597981744e-11,10.5616022851026,5.09674871072186,"male_gonad","prolong"
"DSG4",1.50501321339525e-10,9.82245968712698,4.78991056130865,"male_gonad","prolong"
"PLEKHN1",0.0221221569391885,1.65517253102381,4.74846354570887,"male_gonad","prolong"
"SLC13A4",0.0181508983662062,1.74110187498981,4.67123317514775,"male_gonad","prolong"
"LOC418465",0.0378356436265321,1.42209887379966,4.46406732748062,"male_gonad","prolong"
"FGF19",0.0478464837353473,1.320149973257,4.35634372345337,"male_gonad","prolong"
"LOC107052834",3.48151975270752e-05,4.4582311364736,4.029417929219,"male_gonad","prolong"
"POU2AF1",5.21562491820486e-06,5.28269364845157,4.02228826922884,"male_gonad","prolong"
"C11H19ORF40",0.00012696288720663,3.89632321004298,3.97489464084409,"male_gonad","prolong"
"AGR2",3.49049629380217e-06,5.45711281878984,3.87845398426734,"male_gonad","prolong"
"EIF4E1B",5.46405197686942e-06,5.26248517807466,3.85962084290262,"male_gonad","prolong"
"PI15",0.00583570935051464,2.23390634642406,3.8378220716395,"male_gonad","prolong"
"LOC101751481",2.76516315546336e-05,4.55827923852675,3.78141506039603,"male_gonad","prolong"
"RASL10A",5.71326217667018e-05,4.24311584608323,3.76418348699261,"male_gonad","prolong"
"PLSCR5",0.0286985430488821,1.54214015071869,3.70400025032677,"male_gonad","prolong"
"CXCL14",0.0054479543181046,2.26376654270288,3.67455204022039,"male_gonad","prolong"
"PRR15",1.81079171234072e-07,6.74213150185788,3.60434216583839,"male_gonad","prolong"
"KRT19",1.37543689440584e-06,5.86155933042153,3.58025651696678,"male_gonad","prolong"
"RUNX3",0.0014115681482093,2.85029814998125,3.57140116753401,"male_gonad","prolong"
"SOX7",3.49049629380217e-06,5.45711281878984,3.5588281157535,"male_gonad","prolong"
"CDKN1A",1.17210203287986e-09,8.9310345808197,3.54494072052315,"male_gonad","prolong"
"STRA6",0.00866763733382044,2.06209926846616,3.54330866553587,"male_gonad","prolong"
"LOC101747588",0.00189964933903001,2.7213265591415,3.50393752632323,"male_gonad","prolong"
"HOXB5",0.00274813033095873,2.56096267456955,3.4946244305414,"male_gonad","prolong"
"SOX14",0.0114234660009997,1.94220210653425,3.49304711945136,"male_gonad","prolong"
"LOC422926",3.62130782417294e-09,8.44113455702291,3.4880924040998,"male_gonad","prolong"
"KCNJ15",7.2683344215991e-05,4.13856509868461,3.43375505312525,"male_gonad","prolong"
"LOC101750188",0.0198683644012786,1.7018378833047,3.41595770121681,"male_gonad","prolong"
