"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",1.40805746867037e-21,20.8513796194715,19.9629283132399,"female_gonad","n5"
"LOC107053414",0.0649092296368737,1.18769354518162,5.72224771061561,"female_gonad","n5"
"CA4",0.00205926348455461,2.68628808146982,3.26885874371213,"female_gonad","n5"
"MMP7",0.0219711692655943,1.65814683010348,3.02055304092694,"female_gonad","n5"
"OCSTAMP",0.0410964438390158,1.38619575690523,2.80558181565855,"female_gonad","n5"
"C1ORF146",0.0833550969817647,1.07906783886687,2.51245866052199,"female_gonad","n5"
"ANKRD33B",0.0301813278920893,1.52026165642523,2.22106056668335,"female_gonad","n5"
"GPNMB",0.00203092674526954,2.69230574114417,2.18182228413254,"female_gonad","n5"
"PDCD1LG2",0.0696673715869797,1.15697057423368,2.11249584034724,"female_gonad","n5"
"SH3GL2",0.00276502712678666,2.55830060361571,1.91918882213842,"female_gonad","n5"
"SIX2",0.0280612040865134,1.55189369763734,1.80856320177088,"female_gonad","n5"
"IL12RB2",0.0441390100257776,1.35517741166289,1.79887657697732,"female_gonad","n5"
"OTOP1",0.0901432750599215,1.04506666731437,1.7842481625717,"female_gonad","n5"
"LOC101747522",0.0696673715869797,1.15697057423368,1.76539961373459,"female_gonad","n5"
"SNX22",0.0130795969854624,1.88340563748624,1.69150004316718,"female_gonad","n5"
"LOC101748113",0.0438256743687149,1.35827139246501,1.68213280689328,"female_gonad","n5"
"LOC107052588",0.0611749106814747,1.21342665606806,1.59735705431938,"female_gonad","n5"
"ITGBL1",0.0717562855843481,1.14414005034262,1.59244019776714,"female_gonad","n5"
"MMEL1",0.0272122893015164,1.5652349205799,1.56070248505872,"female_gonad","n5"
"LOC420300",0.0239954351903015,1.61987136913091,1.49893534000618,"female_gonad","n5"
"GATM",0.0692420861397861,1.15962985608623,1.47666571071201,"female_gonad","n5"
"AK4",0.000800811213457386,3.09646985422433,1.45411581740967,"female_gonad","n5"
"OLFML1",0.0662440992144204,1.1788528010553,1.42642685419865,"female_gonad","n5"
"ASPG",0.00576114676126511,2.23949106127829,1.39213446141957,"female_gonad","n5"
"HSP25",0.020951651653566,1.67878173519144,1.38804176491193,"female_gonad","n5"
"TMPRSS15",0.0686698127274032,1.16323413698859,1.35865962535166,"female_gonad","n5"
"LOC101748127",0.0445223734061365,1.35142169227727,1.34624711168938,"female_gonad","n5"
"CHAD",0.0265893830770031,1.57529173898891,1.34331070331035,"female_gonad","n5"
"EDAR",0.0181218780264929,1.74179679704117,1.33865963419253,"female_gonad","n5"
"THBS1",0.00823609423409914,2.08427869300166,1.33391864929088,"female_gonad","n5"
"SNTG1",0.0439567367993115,1.3569745556174,1.31717311900564,"female_gonad","n5"
"KCNK9",0.0214353776139582,1.66886886138527,1.31347131637438,"female_gonad","n5"
"SLITRK6",0.0682902322440717,1.16564141031356,1.28750737830705,"female_gonad","n5"
"NUSAP1",0.0495524855093073,1.30493455680122,1.28561745467561,"female_gonad","n5"
"SEMA3E",0.0958138214764658,1.01857183791527,1.27975493785172,"female_gonad","n5"
"C7",0.0214509077779111,1.66855432424404,1.27726551497516,"female_gonad","n5"
"PTPRQ",0.0701319628194161,1.15408400610746,1.27406131649032,"female_gonad","n5"
"COL9A1",0.0294804391213448,1.53046605179818,1.2562736728951,"female_gonad","n5"
"CD38",0.0807514792078831,1.09284951350538,1.19833450896622,"female_gonad","n5"
"TRIM54",0.0358272308333513,1.44578675812669,1.18308164038707,"female_gonad","n5"
"LOC418414",0.0803984998818711,1.09475205447423,1.18148882867527,"female_gonad","n5"
"CASR",0.0445818423626761,1.35084198808972,1.13798159642288,"female_gonad","n5"
"IL1RL1",0.0696673715869797,1.15697057423368,1.12784878774744,"female_gonad","n5"
"THBS2",0.0398558109397366,1.39950834992459,1.12627472300726,"female_gonad","n5"
"MYL10",0.085511986551063,1.06797300424124,1.1236266059614,"female_gonad","n5"
"GNS",0.0111095402663758,1.95430391260794,1.12361862148726,"female_gonad","n5"
