"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",1.40920000247381e-14,13.8510273647284,17.021491641336,"female_gonads","inc.d3"
"MMP13",2.26470844372926e-05,4.64498770068415,4.79551419823713,"female_gonads","inc.d3"
"GKN2",0.000693993981399848,3.1586442959085,4.64326416948203,"female_gonads","inc.d3"
"OMD",0.000890567593054865,3.05033311249866,3.65447279456306,"female_gonads","inc.d3"
"MMP10",1.6564228273883e-06,5.78082879305709,3.36620032051571,"female_gonads","inc.d3"
"MMP7",0.0233559644964038,1.63160219359491,3.22757581627052,"female_gonads","inc.d3"
"LOC107048991",2.9909883176034e-05,4.52418528326099,3.16801077221278,"female_gonads","inc.d3"
"LOC101747522",0.000540224649628809,3.26742560350003,3.10256210456184,"female_gonads","inc.d3"
"LOC101747255",0.0701078520100781,1.1542333387569,3.08842643639709,"female_gonads","inc.d3"
"GPR139",0.000162905696754456,3.78806372830189,3.03717647233599,"female_gonads","inc.d3"
"TMEM196",0.0170707738125475,1.76774679201342,2.96861773181371,"female_gonads","inc.d3"
"FGG",0.000413107934639892,3.38393646336951,2.96683552140257,"female_gonads","inc.d3"
"IAPP",0.0887582871046071,1.05179108755985,2.79813219257806,"female_gonads","inc.d3"
"CEMIP",1.80166015401732e-05,4.74432712631717,2.66513163832289,"female_gonads","inc.d3"
"CALB2",0.000237144584389589,3.62498678877122,2.64078923893694,"female_gonads","inc.d3"
"MGP",0.000237144584389589,3.62498678877122,2.63736594261577,"female_gonads","inc.d3"
"MMP9",7.67667101767041e-05,4.1148270706048,2.59483696260906,"female_gonads","inc.d3"
"ITGBL1",0.00273461020314007,2.56310457013128,2.52731545174027,"female_gonads","inc.d3"
"PDCD1LG2",0.0578842177186236,1.23743983164442,2.46420470090256,"female_gonads","inc.d3"
"SIX2",0.00271360810349935,2.5664528725116,2.45267063228261,"female_gonads","inc.d3"
"LOC101752024",0.00480658961329976,2.3181629563585,2.38354092068507,"female_gonads","inc.d3"
"VNN1",0.000261240299289268,3.58295982736265,2.30524413061769,"female_gonads","inc.d3"
"LOC100857341",0.056445069166589,1.24837399044889,2.28743520460076,"female_gonads","inc.d3"
"FER1L6",0.0214206765013657,1.66916681752981,2.2034871510742,"female_gonads","inc.d3"
"A2ML4",0.0828133038479661,1.08189988877505,2.17135845788294,"female_gonads","inc.d3"
"OTOP1",0.0669487873506599,1.17425728499531,2.17081101885526,"female_gonads","inc.d3"
"SHD",0.0283548972301261,1.54737192243794,2.0987966304538,"female_gonads","inc.d3"
"C7",0.000119913945972578,3.92113030558566,2.07411319143432,"female_gonads","inc.d3"
"PPARG",9.10761322596274e-05,4.040595420898,2.02685049287502,"female_gonads","inc.d3"
"SLC46A2",0.0222550124670544,1.6525721580936,2.02476514027107,"female_gonads","inc.d3"
"LCAT",0.000231493155895904,3.63546184438936,2.00804698674827,"female_gonads","inc.d3"
"LOC100858617",0.0456913785023711,1.34016573914408,2.00762156570574,"female_gonads","inc.d3"
"MILR1",0.0107814548173257,1.96732263279428,2.00240580221675,"female_gonads","inc.d3"
"CYGB",0.00041964098247043,3.37712210486449,1.97352659601576,"female_gonads","inc.d3"
"LOC427656",0.00344020871384445,2.46341520843973,1.9665210030755,"female_gonads","inc.d3"
"EDAR",0.000437025330003662,3.35949339057646,1.96642378965378,"female_gonads","inc.d3"
"RLN1",0.000483875542502783,3.31526632875832,1.95481646965199,"female_gonads","inc.d3"
"NMUR2",0.0136997248549182,1.86328815512029,1.90662105831998,"female_gonads","inc.d3"
"IL1RL1",0.00157335648591879,2.80317286521728,1.8961782244816,"female_gonads","inc.d3"
"MT4",0.00183300829442766,2.73683556983538,1.8918944049237,"female_gonads","inc.d3"
"SNTG1",0.00480658961329976,2.3181629563585,1.87085977126302,"female_gonads","inc.d3"
"TMEM61",0.000295186252377845,3.52990387264666,1.81580621643224,"female_gonads","inc.d3"
"PLTP",0.00251802658073217,2.5989396897149,1.79858280057651,"female_gonads","inc.d3"
"FABP7",0.00176737569494335,2.75267112174526,1.79467366315882,"female_gonads","inc.d3"
"FAM180A",0.0678420690383406,1.16850091549439,1.79133420842983,"female_gonads","inc.d3"
"ASPG",0.000497282125987528,3.30339715050936,1.7807303580705,"female_gonads","inc.d3"
"PTGDS",0.00953535566388374,2.02066310335406,1.77204629232061,"female_gonads","inc.d3"
"CTGF",0.000394024768197622,3.40447647778492,1.77070929535445,"female_gonads","inc.d3"
"HSP25",0.00519226582257359,2.28464308155405,1.75748387117792,"female_gonads","inc.d3"
"WNT4",0.00176737569494335,2.75267112174526,1.75641347835509,"female_gonads","inc.d3"
"LOC101751203",1.62777026664174e-06,5.78840688874047,1.74886048513348,"female_gonads","inc.d3"
"SNX22",0.0233559644964038,1.63160219359491,1.74873700266089,"female_gonads","inc.d3"
"PRSS12",0.00171130497095576,2.76667258812059,1.72766638234423,"female_gonads","inc.d3"
"GREM1",0.0940301692940769,1.02673278197701,1.72581830754595,"female_gonads","inc.d3"
"MAFB",0.000629769843938248,3.20081813907066,1.72505764360959,"female_gonads","inc.d3"
"SLC7A7",0.0261038951362018,1.58329468385167,1.72496358152698,"female_gonads","inc.d3"
"APOA1",0.00410687398318435,2.38648862299181,1.71104891438902,"female_gonads","inc.d3"
"OSTN",7.47551992447998e-05,4.12635859665166,1.70859287359576,"female_gonads","inc.d3"
"EMID1",0.0340800187719886,1.46750017468677,1.69439191767421,"female_gonads","inc.d3"
"PTGS2",0.00110195080603608,2.95783779309218,1.67752605557117,"female_gonads","inc.d3"
