"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","ABCA4",0.305437602601568,"NS",0.0050970167753049,"inc.d17",1.68015508427344,0.515077497740993
"male_pituitary","ABCC8",0.0354142471949652,"inc.d17",0.000326868559356911,"inc.d17",0.942569410544168,1.45082198561901
"male_pituitary","ABCC9",0.020824442665066,"inc.d17",0.000161453627691939,"inc.d17",0.830839986517792,1.68142661300523
"male_pituitary","ACE2",1,"NS",0.0476205470389229,"inc.d17",1.4372993015387,0
"male_pituitary","ACOT12",0.841325605359404,"NS",0.0216432624629779,"inc.d17",1.86177085766786,0.0750358933296352
"male_pituitary","ADARB1",0.408666847513589,"NS",0.00770377342701303,"inc.d17",0.408679941597478,0.388630592349331
"male_pituitary","ADARB2",0.160747713575196,"NS",0.00216023657023448,"inc.d17",0.700729437779394,0.793855195627614
"male_pituitary","ADGRD2",0.926789026014311,"NS",0.0256624001148465,"inc.d17",1.53757375985286,0.0330191172748604
"male_pituitary","AHSG",0.820028477375428,"NS",0.0205869956662221,"inc.d17",1.62724726568313,0.0861710654793825
"male_pituitary","ALKBH2",1,"NS",0.0319049775359779,"inc.d17",0.414051565224678,0
"male_pituitary","ALPI",0.865891305877158,"NS",0.0233381988547189,"inc.d9",-1.43835000337431,0.062536620939289
"male_pituitary","ANKRD10",1,"NS",0.0305324653343906,"inc.d17",0.381911568347178,0
"male_pituitary","ANKRD12",0.354145405750908,"NS",0.00632822773327325,"inc.d17",0.45441136364054,0.450818387834168
"male_pituitary","ANKRD28",0.914189624645331,"NS",0.0251110197421593,"inc.d17",1.00119363724548,0.0389637119297006
"male_pituitary","ANKRD6",0.991513697512822,"NS",0.0292463475491404,"inc.d9",-0.385384320259771,0.00370128174799385
"male_pituitary","ANLN",8.6584197078738e-11,"inc.d17",3.19664022294684e-14,"inc.d17",4.3784889429741,10.0625613660401
"male_pituitary","AP5M1",1,"NS",0.046480355718419,"inc.d9",-1.01903129199703,0
"male_pituitary","APITD1",1,"NS",0.0386548177326556,"inc.d17",0.449419331315471,0
"male_pituitary","APOD",0.0106912264062624,"inc.d17",7.73639657250032e-05,"inc.d17",3.11914135121458,1.9709724733766
"male_pituitary","APOH",4.15884136064744e-05,"inc.d17",1.38187891330676e-07,"inc.d17",5.96137236767297,4.38102764551856
"male_pituitary","APTX",0.353578470228548,"NS",0.00629198931736543,"inc.d17",1.21815115083261,0.451514187509661
"male_pituitary","AQP4",1,"NS",0.033207520593199,"inc.d17",1.45697495266051,0
"male_pituitary","ARAP2",0.0218725869552034,"inc.d17",0.000174425119335595,"inc.d17",1.27998402420372,1.66009984824143
"male_pituitary","ARHGAP11A",0.146019111043014,"NS",0.00190839420029635,"inc.d17",0.607401614632718,0.835590299850092
