"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","AAAS",0.251129464054648,"NS",0.0449859755997473,"inc.d9",-0.540042340073133,0.600102330195634
"male_gonads","AAMDC",0.17329160644086,"NS",0.0241226571491086,"inc.d9",-0.640092038694587,0.761222472281454
"male_gonads","ABCA1",0.0502011211277207,"prolong",0.00341041198862158,"prolong",0.563967439651414,1.29928658376841
"male_gonads","ABCA2",0.0271549840613104,"prolong",0.00133420648166768,"prolong",0.554694353499684,1.56615044778157
"male_gonads","ABCA3",0.0329957552856711,"prolong",0.00176613807677372,"prolong",0.608760574527125,1.48154192601848
"male_gonads","ABCA5",0.0443590078826204,"prolong",0.00279019587549768,"prolong",0.52150874024563,1.35301817568613
"male_gonads","ABCC1",0.00881600462121738,"prolong",0.000237131865233074,"prolong",1.11774403446853,2.05472819084158
"male_gonads","ABCC13",0.153169174584747,"NS",0.0198036083296634,"prolong",0.410892665083751,0.814828628011243
"male_gonads","ABCD2",0.0508730596996839,"prolong",0.00347618807776664,"prolong",0.422420595906818,1.29351214145793
"male_gonads","ABCD3",0.0351951593890768,"prolong",0.00196398390195718,"prolong",0.489468039702079,1.4535170636575
"male_gonads","ABCG4",0.0897267433528808,"prolong",0.00833988175106343,"prolong",1.1223659219315,1.04707809475364
"male_gonads","ABHD11",0.0387437608334793,"inc.d9",0.00229455915340203,"inc.d9",-0.640458877213924,1.41179822486748
"male_gonads","ABHD12",0.00619980899497593,"prolong",0.000137225428749558,"prolong",0.609842091697277,2.20762169013171
"male_gonads","ABHD14A",0.0401072378858089,"inc.d9",0.00240208267410125,"inc.d9",-0.765674473146741,1.39677724607761
"male_gonads","ABHD2",0.10517881775955,"NS",0.0108260005549252,"prolong",0.36777653839409,0.978071715091197
"male_gonads","ABHD6",0.0691304024565765,"prolong",0.00560048028292641,"prolong",0.880050962489417,1.16033091477732
"male_gonads","ABLIM2",0.0202754118072202,"prolong",0.000841828860584158,"prolong",1.6773352463378,1.69303031621485
"male_gonads","AC004754.3",0.0979159900531686,"prolong",0.00967621584805604,"prolong",0.442452076597228,1.0091463804665
"male_gonads","AC005943.2",0.0854706057557777,"inc.d9",0.00775263216041557,"inc.d9",-0.58587990556825,1.06818321805491
"male_gonads","AC113404.1",0.0501352112041656,"prolong",0.0033834468031455,"prolong",0.4428097009996,1.29985715117016
"male_gonads","ACBD4",0.0691304024565765,"inc.d9",0.00559558318723543,"inc.d9",-0.656643778506839,1.16033091477732
"male_gonads","ACBD6",0.224234139031925,"NS",0.037288555922922,"inc.d9",-0.39940262564566,0.649298266564924
"male_gonads","ACE",0.0923845577660187,"prolong",0.0086757503897546,"prolong",1.39465298903186,1.03440061576555
"male_gonads","ACOT7",0.221863008821902,"NS",0.0367498220761052,"inc.d9",-0.519816475986008,0.653915101570224
"male_gonads","ACOT8",0.153166490449738,"NS",0.0197863944877462,"inc.d9",-0.437310468749456,0.814836238649875
"male_gonads","ACOT9",0.00730488764352394,"prolong",0.000180706804635457,"prolong",0.640876707770478,2.13638645956169
"male_gonads","ACOX2",0.048247869543084,"prolong",0.00321419803610708,"prolong",1.03240262980056,1.31652185881988
"male_gonads","ACR",0.148862767639613,"NS",0.0188326206583496,"inc.d9",-0.677796145886683,0.827213910915568
"male_gonads","ACSBG2",0.183504429332996,"NS",0.0265334795107891,"inc.d9",-0.545262808125585,0.736353448514547
"male_gonads","ACSF2",0.0895050342055178,"prolong",0.00829985199648997,"prolong",0.976364919102037,1.04815253712888
"male_gonads","ACTR10",0.192297376373896,"NS",0.0285525501386145,"inc.d9",-0.290525138613426,0.716026641055916
"male_gonads","ADAM17",0.00173828323304348,"prolong",2.20035852283985e-05,"prolong",0.630354878985833,2.759879458885
"male_gonads","ADAM19",0.201544982381168,"NS",0.0310226200728481,"prolong",1.47317638188278,0.695628009474693
"male_gonads","ADAMTS1",0.0564423582249764,"prolong",0.00418061300704346,"prolong",1.07162200162678,1.24839484922849
"male_gonads","ADCY9",0.23032913905634,"NS",0.0387852611734654,"prolong",0.441476440181267,0.63765111574462
"male_gonads","ADCYAP1",0.00557582488679792,"inc.d9",0.000108491637942035,"inc.d9",-0.883469999556427,2.25369087405846
"male_gonads","ADD3",0.0884777923816972,"prolong",0.00815979640409866,"prolong",0.720040081599881,1.05316572202952
"male_gonads","ADNP",0.216408816158138,"NS",0.0351889344465456,"prolong",0.310942910488542,0.664725050724249
"male_gonads","ADRA2A",0.114860668313402,"NS",0.0125453605174131,"prolong",0.89941569254007,0.939828661117901
"male_gonads","ADRA2L1",0.176827857296504,"NS",0.025011598531287,"inc.d9",-0.556593250974839,0.752449315583539
"male_gonads","ADRB2",0.0555285599812444,"prolong",0.00405268115884814,"prolong",1.12074329586181,1.25548358891368
"male_gonads","ADRM1",0.215648744755804,"NS",0.0349736150656131,"inc.d9",-0.301702366282831,0.666253065443901
"male_gonads","AEBP1",0.0451917725615069,"prolong",0.00287658299125686,"prolong",1.02766974657401,1.34494062395794
"male_gonads","AEBP2",0.123376045444409,"NS",0.0139930299643279,"inc.d9",-0.386451802027708,0.908769154250864
"male_gonads","AFAP1",0.210647532759681,"NS",0.0335512381292453,"prolong",0.390308444438529,0.676443623245566
"male_gonads","AFAP1L1",0.0135286225617143,"prolong",0.000449805837732483,"prolong",1.20241391028606,1.86874641953687
"male_gonads","AFF2",0.0259886197513373,"prolong",0.00125032123794419,"prolong",0.839376794075184,1.5852167851506
"male_gonads","AGA",0.171439786806533,"NS",0.0235985471459553,"prolong",0.419002061728926,0.765888382031579
