"gene","padj","logpadj","lfc","sextissue","direction"
"NKX2-1",2.62443503792957e-16,15.5809641727598,16.5891814033819,"male_pituitary","inc.d17"
"NCAN",1.37871571906032e-19,18.8605252728894,16.546464414333,"male_pituitary","inc.d17"
"SLC6A7",1.34858269092269e-17,16.8701224187992,16.259830011501,"male_pituitary","inc.d17"
"APOH",5.28429831171843e-06,5.27701267336707,6.22056281992516,"male_pituitary","inc.d17"
"LOC769726",7.00981357697742e-09,8.15429353175753,5.67841680207073,"male_pituitary","inc.d17"
"GFAP",0.00754585897885131,2.12229131539251,5.52574221615743,"male_pituitary","inc.d17"
"FOXM1",2.81231372344894e-06,5.55093623387876,5.08855746761399,"male_pituitary","inc.d17"
"CDCA3",2.97802948027941e-05,4.52607100736984,4.75847985202929,"male_pituitary","inc.d17"
"KPNA2",1.36816765878904e-16,15.8638606797903,4.69890804268385,"male_pituitary","inc.d17"
"OLIG2",0.00523967196018759,2.28069590201245,4.58025176647514,"male_pituitary","inc.d17"
"ANLN",5.5287368086208e-13,12.2573740838331,4.55580415269554,"male_pituitary","inc.d17"
"RRM2",9.89128747396012e-12,11.0047471759008,4.27532074936517,"male_pituitary","inc.d17"
"SHCBP1",1.99325534527308e-08,7.7004370625942,4.25774542340689,"male_pituitary","inc.d17"
"ESCO2",1.562412719272e-07,6.80620423420615,4.24153522192682,"male_pituitary","inc.d17"
"SCRG1",0.0212955806140774,1.67171051459223,4.12537718157085,"male_pituitary","inc.d17"
"NUF2",1.17079166500707e-09,8.93152037801679,4.11454074372274,"male_pituitary","inc.d17"
"CENPK",9.19582686775879e-10,9.03640921390176,4.04665809420285,"male_pituitary","inc.d17"
"CKAP2",9.41605922823048e-14,13.0261308183876,4.01120409370458,"male_pituitary","inc.d17"
"LOC423793",1.01411593643841e-13,12.993912392461,3.95599745723291,"male_pituitary","inc.d17"
"LGI3",0.00221174635258888,2.65526468025491,3.91408706815809,"male_pituitary","inc.d17"
"LOC101747844",0.059994532617142,1.22188832565629,3.89720367098559,"male_pituitary","inc.d17"
"PRC1",0.023124371167254,1.63593006841833,3.80693902750584,"male_pituitary","inc.d17"
"LOC101749834",0.000206588808291659,3.68489320957743,3.79174531410445,"male_pituitary","inc.d17"
"CENPI",3.73249572609727e-10,9.42800068089254,3.7777863573202,"male_pituitary","inc.d17"
"CDK1",3.5442103367072e-14,13.4504805121347,3.77503433946614,"male_pituitary","inc.d17"
"SEPP1L",0.000957137546076892,3.01902564716586,3.77074324600664,"male_pituitary","inc.d17"
"MLN",1.44331582767871e-06,5.84063862579492,3.64650777067915,"male_pituitary","inc.d17"
"ERMN",0.00878440558149202,2.0562876207836,3.62648711511401,"male_pituitary","inc.d17"
"SHANK3",1.90628034811149e-05,4.71981322925671,3.61097035856141,"male_pituitary","inc.d17"
"TMEM88B",0.000370296098864451,3.4314508632964,3.58603749674067,"male_pituitary","inc.d17"
"SOX10",0.0142788326374567,1.84530729674992,3.56251141022939,"male_pituitary","inc.d17"
"RACGAP1",9.89918605438515e-12,11.004400513142,3.559017073651,"male_pituitary","inc.d17"
"C5H11ORF9",0.0365119112247261,1.43756543320673,3.51514607260794,"male_pituitary","inc.d17"
"NINJ2",2.81231372344894e-06,5.55093623387876,3.50999695844184,"male_pituitary","inc.d17"
"LOC771456",0.0224027290457227,1.64969907375041,3.49348755620508,"male_pituitary","inc.d17"
"CENPA",0.00228963378207519,2.64023397580101,3.48257169361543,"male_pituitary","inc.d17"
"CCNB3",1.97688040201e-08,7.70401960398842,3.43271668822662,"male_pituitary","inc.d17"
"CDC6",0.00736292519370799,2.13294961187219,3.43074410160778,"male_pituitary","inc.d17"
"FGF6",9.63797388442131e-06,5.01601425482118,3.41965403067244,"male_pituitary","inc.d17"
"FBXO5",2.14906315535056e-07,6.66775082154102,3.3784805760701,"male_pituitary","inc.d17"
"MXD3",1.16547181402861e-05,4.93349822506907,3.36658760542858,"male_pituitary","inc.d17"
"BUB1",9.19582686775879e-10,9.03640921390176,3.28237118665873,"male_pituitary","inc.d17"
"SGOL1",2.9305833740165e-08,7.53304591858872,3.26560607969171,"male_pituitary","inc.d17"
"PRL",1.37871571906032e-19,18.8605252728894,3.06296590906201,"male_pituitary","inc.d17"
"LOC101749531",0.0497737580988662,1.30299956721292,3.00546851834826,"male_pituitary","inc.d17"
"MCHR1",0.0257862522081534,1.58861177393783,2.98584159356025,"male_pituitary","inc.d17"
"APOD",0.0101529412042685,1.99340812881002,2.96341552936902,"male_pituitary","inc.d17"
"PBK",2.57902303255056e-06,5.5885447792793,2.94549438085803,"male_pituitary","inc.d17"
"HEPACAM",0.0394360673163697,1.40410640072772,2.84769413599533,"male_pituitary","inc.d17"
"MKI67",4.1742357922519e-07,6.37942302235692,2.84671428068186,"male_pituitary","inc.d17"
"S100B",0.028931731926373,1.53862556761185,2.80997081609883,"male_pituitary","inc.d17"
"CPLX3",0.000644414759416537,3.19083452123272,2.78795510088693,"male_pituitary","inc.d17"
"PLLP",0.000241887230083464,3.61638705867688,2.77531530286289,"male_pituitary","inc.d17"
"GPR37",0.0891370373725472,1.04994180455696,2.75074975747707,"male_pituitary","inc.d17"
"CDC45",4.05573403170148e-06,5.39193053305139,2.73692920089883,"male_pituitary","inc.d17"
"MAD2L1",1.07564953434167e-10,9.96832920645253,2.72019017834513,"male_pituitary","inc.d17"
"PAX7",3.02199612069054e-06,5.51970609749659,2.71149088302924,"male_pituitary","inc.d17"
"POU3F3",1.26900151921898e-05,4.89653785797777,2.67299314559281,"male_pituitary","inc.d17"
"UBE2C",8.21587573410859e-08,7.08534613810589,2.61990362131835,"male_pituitary","inc.d17"
"KNTC1",1.33833396622372e-13,12.8734354997296,2.55732176361645,"male_pituitary","inc.d17"
"GRP",0.000877538627931349,3.05673375745108,2.54542790939724,"male_pituitary","inc.d17"
"DEPDC1",0.00342470977856384,2.46537622618869,2.52961569616456,"male_pituitary","inc.d17"
"STC1",2.33623833857739e-10,9.63148285340514,2.50963547419063,"male_pituitary","inc.d17"
"SLC6A11",0.0484102267700849,1.31506288297023,2.50645516641324,"male_pituitary","inc.d17"
"SKA1",2.30963362457745e-06,5.63645690644716,2.42667571639754,"male_pituitary","inc.d17"
"LOC107050953",0.0353961391540005,1.45104410621024,2.4138521246249,"male_pituitary","inc.d17"
"PLP1",2.95981855150684e-06,5.52873491208117,2.38671873318684,"male_pituitary","inc.d17"
"DLGAP5",2.39750384669864e-07,6.62024068734868,2.37458686152317,"male_pituitary","inc.d17"
"COL20A1",3.02199612069054e-06,5.51970609749659,2.34185914617896,"male_pituitary","inc.d17"
"MCM10",2.97968053457833e-05,4.52583029616103,2.33931298026178,"male_pituitary","inc.d17"
"CDH19",0.0226143150023429,1.6456165626918,2.32593837878756,"male_pituitary","inc.d17"
"DEPDC1B",0.000608787087627665,3.21553456752448,2.29276479471848,"male_pituitary","inc.d17"
"KNSTRN",6.38173372493026e-07,6.19506132051323,2.28676583860384,"male_pituitary","inc.d17"
"LOC107051182",2.58338505763984e-08,7.5878108567207,2.27809317021741,"male_pituitary","inc.d17"
"GAS2L3",0.0312031935763359,1.50580095464816,2.25630974344215,"male_pituitary","inc.d17"
"ERI2",0.00241789938462582,2.61656177527465,2.23639309934073,"male_pituitary","inc.d17"
"CLDN11",0.0123740173489098,1.90748927941586,2.21325459172735,"male_pituitary","inc.d17"
"LOC100859605",0.0591380485921973,1.22813301020596,2.20945859531231,"male_pituitary","inc.d17"
"CALN1",2.11679254570387e-05,4.67432170252419,2.20158679175431,"male_pituitary","inc.d17"
"MFSD2A",0.000811653597351457,3.09062928215937,2.14698951101304,"male_pituitary","inc.d17"
"ARHGAP19",1.17121458134512e-07,6.93136352938822,2.14322071172562,"male_pituitary","inc.d17"
"NEK2",0.0565393644470697,1.24764907767674,2.08416928304002,"male_pituitary","inc.d17"
"CEP55",0.020386177970054,1.6906641887439,2.08190434555374,"male_pituitary","inc.d17"
"GRXCR1",0.00323297751091951,2.49039731639603,2.07324495551384,"male_pituitary","inc.d17"
"UGT8",3.38407683133236e-05,4.47055978539516,2.02718066077208,"male_pituitary","inc.d17"
"LOC428479",1.14424771948243e-08,7.9414799444608,2.0199780255684,"male_pituitary","inc.d17"
"LOC107054798",0.0046117652166584,2.33613281059355,2.01055506930939,"male_pituitary","inc.d17"
"AURKA",3.07230534275884e-07,6.5125356238992,1.997237663865,"male_pituitary","inc.d17"
"BIRC5",1.0748135233623e-05,4.96866687788766,1.9813962006699,"male_pituitary","inc.d17"
"TCERG1L",0.000335824470852741,3.47388766088082,1.97611429263608,"male_pituitary","inc.d17"
"CDC20",0.000106671823381714,3.9719502812864,1.96379899089719,"male_pituitary","inc.d17"
"USP35",1.90758136027194e-06,5.7195169298797,1.9343478029205,"male_pituitary","inc.d17"
"C2H8ORF46",0.00323297751091951,2.49039731639603,1.89893014782882,"male_pituitary","inc.d17"
"FANCC",0.000286648956545509,3.54264963479756,1.88140899153046,"male_pituitary","inc.d17"
"CASC5",1.71818311754698e-06,5.76493055255239,1.85327439281949,"male_pituitary","inc.d17"
"PROCR",0.046853790273693,1.32925527076624,1.85276037839546,"male_pituitary","inc.d17"
"TMEM52",0.00392189732104012,2.40650378075733,1.83987333191146,"male_pituitary","inc.d17"
"NDC80",4.20325378418116e-07,6.37641438735786,1.83839181447342,"male_pituitary","inc.d17"
"SLITRK6",0.000736838295596632,3.13262781069653,1.83181955162329,"male_pituitary","inc.d17"
"CKS1B",4.80200644383726e-05,4.31857726149659,1.82399088367105,"male_pituitary","inc.d17"
"HMMR",5.84600363794494e-08,7.23314091871876,1.81855514200805,"male_pituitary","inc.d17"
"ETNK2",0.0295949008097117,1.52878311127135,1.80252455142672,"male_pituitary","inc.d17"
"SLBP",2.66729678748219e-06,5.57392865810291,1.79906535743353,"male_pituitary","inc.d17"
"CENPN",2.9305833740165e-08,7.53304591858872,1.7593071797114,"male_pituitary","inc.d17"
"TK1",8.98183394933151e-05,4.04663497817061,1.75893019298614,"male_pituitary","inc.d17"
"SLC16A1",3.83473274850975e-10,9.41626489765812,1.75065407642355,"male_pituitary","inc.d17"
"EGF",0.089628223112483,1.04755521341846,1.73869338944658,"male_pituitary","inc.d17"
"FABP7",0.046853790273693,1.32925527076624,1.72893331060147,"male_pituitary","inc.d17"
"LOC107057175",0.000833396359877988,3.07914840079301,1.6935943584789,"male_pituitary","inc.d17"
