"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","ABCB11",0.422418229959018,"NS",0.0304666282296265,"prolong",0.663436770521189,0.374257347577069
"hypothalamus","ABCC8",0.245408971452089,"NS",0.00843028811144808,"prolong",0.617608073348759,0.610109564751157
"hypothalamus","ABCG1",0.183346649681384,"NS",0.00459423161146751,"prolong",0.490372705643693,0.736727021553835
"hypothalamus","ABCG8",0.432946182778675,"NS",0.0319528453261218,"prolong",1.31600227553438,0.363566085112799
"hypothalamus","ABHD17B",0.420892493759878,"NS",0.0297862472708364,"inc.d17",-0.53366237495497,0.375828819435474
"hypothalamus","ABTB2",0.406281422040089,"NS",0.0268860484508647,"inc.d17",-0.625200168684125,0.391173036127786
"hypothalamus","AC025048.1",0.422406294279144,"NS",0.0304343593692089,"inc.d17",-0.345748514630439,0.374269619000918
"hypothalamus","ACAP3",0.26267247963946,"NS",0.0101931895874519,"prolong",0.48455535508958,0.580585426135919
"hypothalamus","ACER2",0.227483811377184,"NS",0.00745931748214276,"prolong",0.4213434917712,0.643049503972654
"hypothalamus","ACP5",0.283683740396052,"NS",0.0132513062350324,"inc.d17",-1.20268519096982,0.547165555492959
"hypothalamus","ACPP",0.501101545571679,"NS",0.0447112688442275,"inc.d17",-0.730044238702456,0.300074257740029
"hypothalamus","ACVR2A",0.149275020135455,"NS",0.00258614615893828,"prolong",0.551429339266461,0.826012861564931
"hypothalamus","ACVR2B",0.44607980696309,"NS",0.0342836488776796,"prolong",0.605515824447947,0.350587435854983
"hypothalamus","ACYP2",0.253398098799182,"NS",0.00914251325919637,"inc.d17",-0.553916462224902,0.596196647874527
"hypothalamus","ADAM23",0.120740905726047,"NS",0.00119969702837291,"prolong",1.07520822538075,0.918145570652919
"hypothalamus","ADAMTS19",0.33866188125063,"NS",0.0188858956753641,"prolong",0.650801980365836,0.470233683468007
"hypothalamus","ADAMTS5",0.435486123272117,"NS",0.0325636409153711,"prolong",0.502553593175837,0.361025679192171
"hypothalamus","ADCY1",0.252840711267664,"NS",0.00904278252061465,"prolong",0.865840207153044,0.597152996626243
"hypothalamus","ADCY8",0.260399616838224,"NS",0.00997143301893711,"prolong",0.418909601308688,0.584359659140587
"hypothalamus","ADGRV1",0.125259263911437,"NS",0.00131720852354434,"prolong",0.744013997438089,0.902190144767399
