"gene","padj","logpadj","lfc","sextissue","direction"
"IQCG",1.55488359572448e-07,6.80830211829425,16.7324026857141,"female_gonad","bldg"
"LOC101749216",1.27231091120795e-10,9.8954067483397,8.31675355049487,"female_gonad","bldg"
"LOC107049904",4.88198487529869e-07,6.31140357038882,8.2765502273088,"female_gonad","bldg"
"WFDC2",1.42851949468901e-11,10.8451138285202,7.36608851949574,"female_gonad","bldg"
"LOC418356",7.80726866554746e-07,6.10750087533531,7.28307796415532,"female_gonad","bldg"
"LOC101747844",1.13677531789485e-09,8.9443253645479,6.53552156050248,"female_gonad","bldg"
"COL10A1",4.63722229084241e-08,7.33374208517551,6.1754027194105,"female_gonad","bldg"
"MSX2",1.22333507454869e-14,13.9124545723207,6.02138842769536,"female_gonad","bldg"
"DLX5",9.22037047958901e-12,11.0352516284031,5.74099664254464,"female_gonad","bldg"
"OCX36",3.14481672129457e-05,4.50240465999608,5.50452609754414,"female_gonad","bldg"
"SLC9A2",1.85044123600277e-08,7.73272470213059,5.35080325905731,"female_gonad","bldg"
"TFF2",0.00100365059567414,2.99841745330779,5.2346125474071,"female_gonad","bldg"
"SPINK5",8.75962563785442e-07,6.05751445397897,5.06562522497591,"female_gonad","bldg"
"IL20RB",9.89997670524212e-06,5.00436582730111,4.89569242851195,"female_gonad","bldg"
"GCM1",4.59863687249939e-05,4.33737088277127,4.60584620055752,"female_gonad","bldg"
"LOC107053409",0.00251909220415521,2.59875593610532,4.55702725914221,"female_gonad","bldg"
"LOC107051435",2.30798633098798e-09,8.63676676761079,4.53724043065137,"female_gonad","bldg"
"LOC107055918",0.00243171108403404,2.61408802564247,4.4465325410638,"female_gonad","bldg"
"PI15",5.57012998245921e-07,6.25413467017526,4.40919365511198,"female_gonad","bldg"
"LOC416696",1.79298424430321e-12,11.7464235267469,4.40756495197383,"female_gonad","bldg"
"DLX6",1.23783043005113e-10,9.90733884508734,4.397631927662,"female_gonad","bldg"
"LOC107056149",2.89266989960431e-05,4.53870112354521,4.35692389638206,"female_gonad","bldg"
"TUSC5",0.00174953175280951,2.75707817096055,4.30423349268806,"female_gonad","bldg"
"SLC26A3",3.86905580527478e-06,5.41239500619291,4.2773172340715,"female_gonad","bldg"
"CA8",5.61157729209724e-11,10.2509150508696,4.25925414107623,"female_gonad","bldg"
