"gene","padj","logpadj","lfc","sextissue","direction"
"LOC101749216",2.49712519552771e-09,8.60255968337399,8.18008893666798,"female_gonad","hatch"
"ERMN",1.76240608159699e-06,5.75389401721938,6.98567725936265,"female_gonad","hatch"
"DLX5",1.25647271316832e-07,6.90084693854702,4.78906165363435,"female_gonad","hatch"
"LOC418356",0.00490656145818213,2.3092227569371,4.77275689363861,"female_gonad","hatch"
"WFDC2",0.000136994976816861,3.86329535679041,4.62626547167503,"female_gonad","hatch"
"MSX2",6.47173587217242e-08,7.18897921568484,4.54584258899442,"female_gonad","hatch"
"LOC101747844",0.000365402382908022,3.43722862479839,4.27848069551104,"female_gonad","hatch"
"TFF2",0.0246523952647141,1.60814087761554,4.15526596255535,"female_gonad","hatch"
"IL20RB",0.00186602783148956,2.72908188311246,3.89928101831724,"female_gonad","hatch"
"LOC107049904",0.051961673222787,1.28431687261588,3.86598577138947,"female_gonad","hatch"
"COL10A1",0.00466674219680699,2.33098619002906,3.6686456472354,"female_gonad","hatch"
"SPINK5",0.00166020488395203,2.77983831287614,3.6657563816998,"female_gonad","hatch"
"ATP2B4",2.10721489942342e-08,7.67629117161801,3.4643035032862,"female_gonad","hatch"
"LOC416696",3.49210177298915e-07,6.45691310780624,3.45814336724955,"female_gonad","hatch"
"CLDN34",0.0429666920935667,1.36686808035868,3.37068457851431,"female_gonad","hatch"
"DLX6",7.75049460317368e-06,5.11067058180659,3.35185335300088,"female_gonad","hatch"
"SPTSSB",0.000255004712886362,3.59345179304986,3.24640661797895,"female_gonad","hatch"
"NOXO1",0.000272222457306736,3.56507605002877,3.20293857809734,"female_gonad","hatch"
"HKDC1",2.53745623586113e-06,5.59560143939909,3.08696421527161,"female_gonad","hatch"
"LOC107055658",2.84409547693309e-06,5.54605582833285,3.03751548725815,"female_gonad","hatch"
"LOC107051435",0.000386159396823557,3.41323339255172,3.02737195507168,"female_gonad","hatch"
"LOC107056149",0.0157213336963995,1.80351061399523,2.95030428746361,"female_gonad","hatch"
"TSPAN8",0.000162645109068046,3.78875899193759,2.92984589072407,"female_gonad","hatch"
"SLC9A2",0.00913567877412168,2.03925917935644,2.87189882921987,"female_gonad","hatch"
"OVCH2",0.00147831848664384,2.83023199213097,2.79953162818956,"female_gonad","hatch"
"HOXD11",0.0253874246047643,1.59538135334719,2.77414180025894,"female_gonad","hatch"
"SPIC",0.0325439359984474,1.48752992284869,2.7418356826317,"female_gonad","hatch"
"LOC107055647",7.3993143498532e-06,5.13080852187326,2.68153147641928,"female_gonad","hatch"
"LOC107053416",0.00929077478995087,2.03194806717218,2.58757034027059,"female_gonad","hatch"
"GCM1",0.0585891742140659,1.23218262311899,2.57767464908971,"female_gonad","hatch"
"TMEM45B",0.00098103427639826,3.00831581852161,2.56286100779324,"female_gonad","hatch"
"LGALS2",0.00603971649683387,2.21898344660243,2.53929417281884,"female_gonad","hatch"
"CCL20",0.00435031744869253,2.36147905081888,2.48702883415191,"female_gonad","hatch"
"KRT20",0.0649656216255843,1.18731640163425,2.48231841076014,"female_gonad","hatch"
"RP11-166N6.1",0.0482429430203396,1.31656620628857,2.46831624744595,"female_gonad","hatch"
"CYP17A1",1.54630012571506e-05,4.81070620880592,2.45831823851147,"female_gonad","hatch"
