"gene","padj","logpadj","lfc","sextissue","direction"
"PITX2",7.43155567588669e-05,4.12892026420267,4.37615971200373,"male_hypothalamus","inc.d9"
"NPVF",0.000129575103696198,3.88747843493166,3.89726483263782,"male_hypothalamus","inc.d9"
"CALCA",7.43155567588669e-05,4.12892026420267,3.11200908183854,"male_hypothalamus","inc.d9"
"LOC107054855",7.43155567588669e-05,4.12892026420267,2.60191358840914,"male_hypothalamus","inc.d9"
"SHOX2",0.00101763484472208,2.99240803081178,2.4417855206125,"male_hypothalamus","inc.d9"
"GBX2",0.000129575103696198,3.88747843493166,2.02352615733526,"male_hypothalamus","inc.d9"
"CCNA1",0.0984325207770289,1.0068613928224,1.86161500090536,"male_hypothalamus","inc.d9"
"GHRH",0.00141050509527994,2.85062534066922,1.83322944579877,"male_hypothalamus","inc.d9"
"SOD3",0.0752604063956488,1.12343344088048,1.70517325830048,"male_hypothalamus","inc.d9"
"WNT2",0.0210490401635876,1.67676770320891,1.59679650085409,"male_hypothalamus","inc.d9"
"RBPMS2",0.0269644966713192,1.56920768199213,1.58600561233332,"male_hypothalamus","inc.d9"
"LOC107055134",0.0130830864002481,1.88328979053177,1.57340330654487,"male_hypothalamus","inc.d9"
"HAPLN4",0.0040568462341676,2.39181145296071,1.50864000724885,"male_hypothalamus","inc.d9"
"TCF7L2",0.00674021086945723,2.17132651622297,1.50193143359652,"male_hypothalamus","inc.d9"
"CBLN2",0.00101763484472208,2.99240803081178,1.48482761963198,"male_hypothalamus","inc.d9"
"LHX9",0.00168102226099312,2.77442653536335,1.47330323344792,"male_hypothalamus","inc.d9"
"SNCG",0.00168102226099312,2.77442653536335,1.46592012990879,"male_hypothalamus","inc.d9"
"CRYBB2",0.0423526850611477,1.37311905120636,1.46309361106487,"male_hypothalamus","inc.d9"
"CALB2",0.00274657614724255,2.56120835591121,1.44317857056714,"male_hypothalamus","inc.d9"
"ALDH1A1",0.0130830864002481,1.88328979053177,1.44142787127244,"male_hypothalamus","inc.d9"
"IRX2",0.0183278983018649,1.73688733363214,1.40365431297886,"male_hypothalamus","inc.d9"
"INCENP",0.00452148465563828,2.34471893866619,1.40273813448482,"male_hypothalamus","inc.d9"
"SIX6",0.069342134148561,1.15900279615697,1.39887139626669,"male_hypothalamus","inc.d9"
"PAPPA",0.00910489062953447,2.04072526670321,1.38242182393424,"male_hypothalamus","inc.d9"
"LHCGR",0.0167361541316589,1.77634433315814,1.37968367608027,"male_hypothalamus","inc.d9"
"LOC417800",0.00452148465563828,2.34471893866619,1.31997523186003,"male_hypothalamus","inc.d9"
"WISP1",0.00455410366212067,2.34159708804354,1.2844595404133,"male_hypothalamus","inc.d9"
"CCK",0.018112873999577,1.74201263399693,1.23732864860181,"male_hypothalamus","inc.d9"
"FXYD2",0.0581819656259645,1.23521161058828,1.21260566741428,"male_hypothalamus","inc.d9"
"HCRT",0.0247205058589326,1.60694264646772,1.18082141007741,"male_hypothalamus","inc.d9"
"GSTA4",0.0665147527625823,1.17708201886534,1.14097232926554,"male_hypothalamus","inc.d9"
"SERPINB10",0.0670255804305192,1.17375941640991,1.11225088071191,"male_hypothalamus","inc.d9"
"CST3",0.0913986492408701,1.03906022255469,1.10334424165503,"male_hypothalamus","inc.d9"
"NXPH3",0.0218053626206248,1.66143668666417,1.10296854140079,"male_hypothalamus","inc.d9"
"TPH1",0.0859893170069964,1.06555550053668,1.09653570837887,"male_hypothalamus","inc.d9"
"OTX2",0.0196680221896208,1.70623931040707,1.0882275898102,"male_hypothalamus","inc.d9"
"CCDC109B",0.02028753852566,1.69277064244775,1.08620688222433,"male_hypothalamus","inc.d9"
"SCN4B",0.0246251389613206,1.60862131007037,1.07445405899753,"male_hypothalamus","inc.d9"
"CYP2AC7",0.0882509782095789,1.05428047201756,1.06467053447809,"male_hypothalamus","inc.d9"
"IGFBP7",0.0681222606736663,1.16671094817556,1.06464212931673,"male_hypothalamus","inc.d9"
"CILP",0.0213258512626381,1.67109362410944,1.06408870811403,"male_hypothalamus","inc.d9"
"STBD1",0.00419820816300694,2.37693603126007,1.05611822940003,"male_hypothalamus","inc.d9"
"SYT2",0.0338044405645365,1.47102624688199,1.04994783905207,"male_hypothalamus","inc.d9"
"PGF",0.0130830864002481,1.88328979053177,0.998184583252039,"male_hypothalamus","inc.d9"
"PMP2",0.0837173641444477,1.07718445395426,0.990257712758492,"male_hypothalamus","inc.d9"
"SHANK3",0.0262583963810799,1.58073180010921,0.986128852968844,"male_hypothalamus","inc.d9"
"NKX2-2",0.0187987061139105,1.7258720415303,0.98107478422617,"male_hypothalamus","inc.d9"
"CYTL1",0.0402826365315584,1.39488211225857,0.977012188661859,"male_hypothalamus","inc.d9"
"FMOD",0.0485745762850672,1.31359097905262,0.963186767405823,"male_hypothalamus","inc.d9"
"NAALAD2",0.0367744107527401,1.43445427737361,0.952949070418148,"male_hypothalamus","inc.d9"
"SLITRK6",0.0146181805861155,1.8351066773495,0.952736930067935,"male_hypothalamus","inc.d9"
