"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","AAAS",0.0107100268223247,"m.inc.d3",0.00170528669942091,"m.inc.d3",0.656077104088233,1.97020944151427
"female_pituitary","AAED1",0.0107100268223247,"control",0.0017059870082189,"control",-0.637428649232303,1.97020944151427
"female_pituitary","AAK1",0.0446563969430341,"m.inc.d3",0.0100027166238049,"m.inc.d3",0.443443120891775,1.35011632046931
"female_pituitary","AAR2",0.000169982386587395,"m.inc.d3",1.19140672316678e-05,"m.inc.d3",0.589268171617049,3.76959607746996
"female_pituitary","AARS2",0.0254911422621592,"control",0.00497071631982344,"control",-0.417791780763601,1.59361070328955
"female_pituitary","AASDHPPT",0.0443015306686402,"m.inc.d3",0.00991015500865554,"m.inc.d3",0.397194084473978,1.35358126814578
"female_pituitary","ABAT",9.86502718607097e-05,"control",6.34669005921048e-06,"control",-0.694929792344422,4.00590171358013
"female_pituitary","ABCA13",0.086416763926722,"control",0.0228506479204199,"control",-1.35822279131038,1.06340200086998
"female_pituitary","ABCA4",0.0711564107089318,"m.inc.d3",0.0178022272918687,"m.inc.d3",1.28756252861969,1.14778596683627
"female_pituitary","ABCB10",0.0542836765805469,"control",0.0127478930615229,"control",-0.365062065974894,1.26533074567386
"female_pituitary","ABCB11",1.67840469986464e-05,"control",7.99947938698952e-07,"control",-1.0561673206783,4.77510331303849
"female_pituitary","ABCB1LA",0.0895593569385437,"control",0.0239657508939131,"control",-1.67636936156234,1.04788903343875
"female_pituitary","ABCB5",0.107794792209359,"NS",0.0304838009840988,"control",-3.35003933268331,0.967402220312279
"female_pituitary","ABCB8",7.74013323757224e-05,"m.inc.d3",4.71694706672176e-06,"m.inc.d3",1.00967360511416,4.11125156336822
"female_pituitary","ABCC3",5.33803771171801e-07,"control",1.37054531774964e-08,"control",-0.894020250154053,6.27261836237069
"female_pituitary","ABCC4",0.0518081070883432,"m.inc.d3",0.0120212849928316,"m.inc.d3",0.503167605213605,1.28560227523083
"female_pituitary","ABCC5",0.00137012394747742,"control",0.000140828399577603,"control",-0.454232657999976,2.86324014286507
"female_pituitary","ABCD2",0.0873468901102522,"m.inc.d3",0.0231511720578017,"m.inc.d3",0.310997971871841,1.05875255298214
"female_pituitary","ABHD10",0.0701402258135694,"control",0.0174651956707095,"control",-0.382130703649658,1.15403284025906
"female_pituitary","ABHD12B",0.000458105330435962,"control",3.82261420040632e-05,"control",-0.73928281106468,3.33903465481755
"female_pituitary","ABHD13",0.0019232190261424,"m.inc.d3",0.000209717996210599,"m.inc.d3",0.461003824899915,2.71597125324028
"female_pituitary","ABHD16A",0.0472539654957398,"m.inc.d3",0.0106891440320155,"m.inc.d3",0.501332104239834,1.32556174015676
"female_pituitary","ABHD17C",0.049496840509504,"m.inc.d3",0.0113462212972576,"m.inc.d3",0.296223972703289,1.30542252213877
"female_pituitary","ABI1",0.0425885746730789,"control",0.00944841700176688,"control",-0.321267103070555,1.37070689437037
