"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","ABCA4",1,"NS",0.0274215896283839,"extend",0.876971030852952,0
"hypothalamus","ADPRHL",1,"NS",0.00738303057474598,"prolong",-0.762024295431473,0
"hypothalamus","ARHGAP36",1,"NS",0.01877788989859,"extend",2.06034624020479,0
"hypothalamus","ASL2",1,"NS",0.016652177437273,"prolong",-0.780181316485433,0
"hypothalamus","ATXN1L",1,"NS",0.0346033390874628,"prolong",-0.4123425996021,0
"hypothalamus","BCHE",1,"NS",0.0361663993294146,"extend",0.725585756480329,0
"hypothalamus","CA13",1,"NS",0.00750365841166735,"extend",0.960053875306441,0
"hypothalamus","CASR",1,"NS",0.0167312277034506,"extend",0.737519546903826,0
"hypothalamus","CCDC3",1,"NS",0.00817512051831794,"extend",0.637901403911332,0
"hypothalamus","CCM2L",1,"NS",0.0264496565517945,"prolong",-0.852152781196104,0
"hypothalamus","CLDN1",1,"NS",0.0386978216242476,"extend",0.665609629904505,0
"hypothalamus","CYP24A1",1,"NS",0.00688510804163152,"extend",1.47922395604806,0
"hypothalamus","DEXI",1,"NS",0.0440196413844444,"prolong",-0.499469649088002,0
"hypothalamus","DISC1",1,"NS",0.00245911552296284,"extend",1.32838012898214,0
"hypothalamus","DND1",1,"NS",0.00972259328515957,"prolong",-1.76525080632739,0
"hypothalamus","EMILIN3",1,"NS",0.0229363468798767,"prolong",-2.62098542849734,0
"hypothalamus","F13B",1,"NS",0.0195667277076242,"extend",1.81350430760951,0
"hypothalamus","FAM180B",1,"NS",0.0214164997018189,"extend",1.02207821899809,0
"hypothalamus","FIGF",1,"NS",0.0185296398826011,"extend",0.700200963403434,0
"hypothalamus","FKBP5",1,"NS",0.00155154321184029,"extend",0.647871936667736,0
"hypothalamus","FRMD8",1,"NS",0.0276039018694266,"prolong",-0.770546753599175,0
"hypothalamus","GAS2L3",1,"NS",0.0295269238355522,"extend",1.12590829515159,0
"hypothalamus","GJA10",1,"NS",0.0427650672795851,"prolong",-0.6158002089987,0
"hypothalamus","GPSM1",1,"NS",0.0498651044007434,"prolong",-0.482077045178861,0
"hypothalamus","HAO2",1,"NS",0.0143609858897666,"prolong",-1.70440693725325,0
"hypothalamus","HOXA4",1,"NS",0.0337249499688896,"extend",1.66958048892787,0
"hypothalamus","KLHL40",1,"NS",0.0247574608202079,"extend",2.44412140858375,0
"hypothalamus","KLHL6",1,"NS",0.0109102018665197,"extend",0.632394769728685,0
"hypothalamus","LAMB3",1,"NS",0.0264948225733825,"prolong",-1.46841331438699,0
"hypothalamus","LMX1B",1,"NS",0.0130722066334592,"extend",1.57714514072991,0
"hypothalamus","LOC101747652",1,"NS",0.0467721154935768,"prolong",-0.737222891818508,0
"hypothalamus","LOC107050953",1,"NS",0.0156865631111544,"prolong",-2.3056999138473,0
"hypothalamus","LOC107053447",1,"NS",0.0236418763237576,"extend",0.907556310765129,0
"hypothalamus","LOC107053690",1,"NS",0.00718762012459935,"extend",1.42656411134315,0
"hypothalamus","LOC107054077",1,"NS",0.0372025131868715,"extend",1.35233801535138,0
"hypothalamus","LOC416959",1,"NS",0.0457784636753415,"extend",0.774330688503423,0
"hypothalamus","LOC417962",1,"NS",0.0324880539809551,"extend",0.89343800349871,0
"hypothalamus","LOC420516",1,"NS",0.0216641252656841,"extend",0.513028598570378,0
"hypothalamus","LOC420748",1,"NS",0.0486706267013706,"extend",1.12142363505406,0
"hypothalamus","LOC769267",1,"NS",0.0251907264186824,"extend",2.78820965422362,0
"hypothalamus","LOC772158",1,"NS",0.00230241050681456,"prolong",-1.42193381278884,0
"hypothalamus","MED20",1,"NS",0.0364250632493074,"prolong",-0.444512313851753,0
"hypothalamus","NOS3",1,"NS",0.0411259694311843,"prolong",-0.659566514633845,0
"hypothalamus","NPSR1",1,"NS",0.0126988923126979,"extend",1.71076045676606,0
"hypothalamus","NPVF",1,"NS",0.00572819810810155,"extend",2.15803725810359,0
"hypothalamus","OvoDA1",1,"NS",0.0421012608460505,"prolong",-3.64114437680001,0
"hypothalamus","PCP4L1",1,"NS",0.0445387394636201,"prolong",-0.847210056753467,0
"hypothalamus","PDE5A",1,"NS",0.0375537386826942,"extend",0.424263648976809,0
"hypothalamus","PLA2G1B",1,"NS",0.0337263595292474,"prolong",-0.870211601956681,0
"hypothalamus","PLAU",1,"NS",0.0374490287303697,"extend",0.634053647811499,0
"hypothalamus","PLCD4",1,"NS",0.0286584002927873,"prolong",-0.573146522266204,0
"hypothalamus","PMCH",1,"NS",9.04506836452659e-05,"extend",3.26420502170817,0
"hypothalamus","PNP",1,"NS",0.0482766996747106,"extend",0.718968168589252,0
"hypothalamus","POU3F3",1,"NS",0.0453571353907425,"prolong",-0.433164465985619,0
"hypothalamus","PSTK",1,"NS",0.0495248936677759,"extend",0.749849838049555,0
"hypothalamus","PSTPIP2",1,"NS",0.0152590647886993,"prolong",-1.25257047284243,0
"hypothalamus","PTGR1",1,"NS",0.00242218326554053,"prolong",-1.12098292019252,0
"hypothalamus","PYCRL",1,"NS",0.0193218649326915,"prolong",-0.594886258072845,0
"hypothalamus","ROS1",1,"NS",0.0231354146466362,"prolong",-1.91289895003749,0
"hypothalamus","RPRD1A",1,"NS",0.017945411638885,"prolong",-0.448729519596527,0
"hypothalamus","SDC4",1,"NS",0.0473499330309889,"extend",0.423487044794146,0
"hypothalamus","SEMA4G",1,"NS",0.0455788032118058,"prolong",-0.392937352477652,0
"hypothalamus","SLAMF1",1,"NS",0.0371110135780749,"prolong",-1.33852231366801,0
"hypothalamus","SLC38A4",1,"NS",0.0177747667811849,"extend",0.903624175744813,0
"hypothalamus","SLC3A2",1,"NS",0.0367956284860974,"prolong",-1.0478298828793,0
"hypothalamus","SLC5A5",1,"NS",0.0417777555978517,"extend",1.29994340798899,0
"hypothalamus","SREBF1",1,"NS",0.0309403781835821,"prolong",-0.775013608649845,0
"hypothalamus","TEKT3",1,"NS",0.0207029487986511,"prolong",-0.932175777024202,0
"hypothalamus","TGM4",1,"NS",0.00438798339240034,"extend",2.49866687657509,0
"hypothalamus","TNFRSF25",1,"NS",0.0439225224444136,"prolong",-1.63650928696102,0
"hypothalamus","TROJAN",1,"NS",0.0466623403159956,"extend",1.73142517389924,0
"hypothalamus","TTLL3",1,"NS",0.046307516309258,"prolong",-1.05381176220247,0
"hypothalamus","TTPA",1,"NS",0.00480058113144981,"extend",0.573082514070122,0
"hypothalamus","XDH",1,"NS",0.0261720620910267,"extend",0.644039352273459,0
"hypothalamus","ZBTB16",1,"NS",0.00082553788293805,"extend",0.776628792983341,0
"hypothalamus","ZNF609",1,"NS",0.023154526487547,"extend",2.81121967514889,0
