"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107049904",0.0484454609752508,1.31474690727672,4.80498925897851,"female_gonad","m.inc.d17"
"SPINK7",0.0313301604810797,1.5040373805454,4.5143274788226,"female_gonad","m.inc.d17"
"ZNF609",0.00863677641543059,2.06364832305614,4.46347323830653,"female_gonad","m.inc.d17"
"COL10A1",0.017664493198066,1.75289881814653,3.82786675408233,"female_gonad","m.inc.d17"
"MUC6",0.0995402698717298,1.00200118613927,3.60784359639537,"female_gonad","m.inc.d17"
"WFDC2",0.0219595532291931,1.6583764999264,3.59598533384697,"female_gonad","m.inc.d17"
"ZP1",0.0301534159710103,1.52066348109183,3.47270841542878,"female_gonad","m.inc.d17"
"LOC101749216",0.0685498245116372,1.16399365267206,3.37077587230407,"female_gonad","m.inc.d17"
"RP11-166N6.1",0.0446904765893842,1.34978501390003,3.15801399136759,"female_gonad","m.inc.d17"
"MORN5",0.0345076792454505,1.46208424745398,3.09374204131684,"female_gonad","m.inc.d17"
"LOC101750121",0.0472079309387575,1.32598503370498,2.71739671675034,"female_gonad","m.inc.d17"
"CDC20B",0.0119888829182219,1.92122128104238,2.71322092734312,"female_gonad","m.inc.d17"
"LOC100859425",0.0418631058298264,1.37816855443215,2.43494892455105,"female_gonad","m.inc.d17"
"PI15",0.0757281800536568,1.1207424802829,2.40015300565999,"female_gonad","m.inc.d17"
"DOK3",0.0252037740943281,1.59853442169405,2.37384146255733,"female_gonad","m.inc.d17"
"ADORA1",0.0864692596324751,1.06313825952683,2.12683697162335,"female_gonad","m.inc.d17"
"LOC101749727",0.0137759840168949,1.86087736976516,2.07567846431827,"female_gonad","m.inc.d17"
"LOC107057502",0.0926000187594742,1.03338892533604,2.07549784457273,"female_gonad","m.inc.d17"
"GMNC",0.0123443967502672,1.90853012844825,2.02826396935416,"female_gonad","m.inc.d17"
"LOC107051352",0.011016637560493,1.95795093831107,2.00295653583467,"female_gonad","m.inc.d17"
"OASL",0.0140793037597521,1.85141882110115,1.99893981435913,"female_gonad","m.inc.d17"
"CA8",0.0385366034727234,1.41412656570697,1.99110619928582,"female_gonad","m.inc.d17"
"LOC107050961",0.0685399425325322,1.16405626404118,1.96932345289135,"female_gonad","m.inc.d17"
"CCL1",0.0756782132439773,1.12102913014011,1.9403857832242,"female_gonad","m.inc.d17"
"CLIC6",0.0793320926652553,1.10055108950576,1.93740340239313,"female_gonad","m.inc.d17"
"GAP43",0.0480701064440082,1.31812491619059,1.9167245736866,"female_gonad","m.inc.d17"
"NWD2",0.00687931793726243,2.16245461856205,1.81065555268786,"female_gonad","m.inc.d17"
