"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",2.14872358145331e-18,17.6678194499208,18.7893152963978,"female_gonad","m.n2"
"SIX6",0.0355563078070353,1.44908334281662,4.45066621250951,"female_gonad","m.n2"
"PLIN1",0.0933593251915656,1.0298422960655,3.23777736081252,"female_gonad","m.n2"
"MMP13",0.00874463907629594,2.05825811076024,3.00692537937816,"female_gonad","m.n2"
"OCSTAMP",0.0308482745039246,1.51076912318282,2.7194308355014,"female_gonad","m.n2"
"TMEM196",0.0161337909969634,1.79226357336637,2.60920793885685,"female_gonad","m.n2"
"IAPP",0.0505309527939509,1.2964425127799,2.52800938166586,"female_gonad","m.n2"
"NMUR2",0.000443877248511496,3.35273711471587,2.20661124552855,"female_gonad","m.n2"
"PTGES3",0.034187590188491,1.46613151063146,2.14487616906457,"female_gonad","m.n2"
"ZNF804B",0.0298033853014888,1.52573440255953,2.14344059146204,"female_gonad","m.n2"
"ITGBL1",0.00572511265964946,2.24221596279022,2.1325768329666,"female_gonad","m.n2"
"GPNMB",0.00105691226547595,2.97596106207864,2.12578073661132,"female_gonad","m.n2"
"OMD",0.0549024257410181,1.26040846679462,2.11870147201955,"female_gonad","m.n2"
"HSD17B1",0.0196470282629334,1.70670313010337,1.99898601040658,"female_gonad","m.n2"
"MMP10",0.00623968147818117,2.20483757951613,1.98084016906543,"female_gonad","m.n2"
"ANKRD33B",0.0400483431062426,1.39741544698801,1.9626149360665,"female_gonad","m.n2"
"IL12RB2",0.0193726152180159,1.71281174747462,1.90063549838077,"female_gonad","m.n2"
"GREM1",0.0143872797997802,1.84202131027595,1.8674259628084,"female_gonad","m.n2"
"SLC32A1",0.0885635550300893,1.05274495876254,1.84841797474398,"female_gonad","m.n2"
"LOC101747522",0.0433082357519518,1.36342950776862,1.79216066753311,"female_gonad","m.n2"
"SH3GL2",0.00249224956476109,2.60340847117345,1.79079680038418,"female_gonad","m.n2"
"DNMT3B",0.000207631432165749,3.68270690042461,1.76722981001052,"female_gonad","m.n2"
