"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107054772",0.00208129581878356,2.6816661882483,5.32631234389076,"female_pituitary","extend"
"PNOC",0.0885610839323237,1.05275707660375,4.92290049862813,"female_pituitary","extend"
"LOC101749834",1.09483753054063e-06,5.96065032358624,3.63450950248794,"female_pituitary","extend"
"FGF6",2.45366213784267e-06,5.61018523858227,3.56123409502153,"female_pituitary","extend"
"NPY",0.081500534761796,1.08883954164855,3.3694317141219,"female_pituitary","extend"
"CDC6",0.0223519339610325,1.65068489435452,3.14411935512018,"female_pituitary","extend"
"LOC107054798",5.95916253980876e-09,8.22481476876563,3.08828527192762,"female_pituitary","extend"
"MLN",1.50104589674093e-07,6.82360602834528,3.08345311065883,"female_pituitary","extend"
"KPNA2",2.68745607722094e-06,5.57065862496525,2.9976174929578,"female_pituitary","extend"
"VIP",0.0823957408981058,1.08409523675259,2.8798637718739,"female_pituitary","extend"
"CAMKV",0.00143184859881885,2.84410290114387,2.86708704965962,"female_pituitary","extend"
"SLC9A3",0.0768244381025703,1.11450060750953,2.74036180697967,"female_pituitary","extend"
"SHCBP1",0.000379958774667697,3.42026352155578,2.6958333146536,"female_pituitary","extend"
"TMEM240",0.00129300950261673,2.88839828338036,2.68247427207212,"female_pituitary","extend"
"CDK1",2.29465617482829e-05,4.63928237878084,2.60263539418316,"female_pituitary","extend"
"RRM2",0.000157939714784079,3.80150865059428,2.55839193229779,"female_pituitary","extend"
"LOC101749531",0.0860651515561851,1.06517266214069,2.40051864805714,"female_pituitary","extend"
"CENPA",0.0184403599158813,1.73423060671212,2.37357223068908,"female_pituitary","extend"
"DEPDC1",0.00202268829269421,2.69407103922286,2.3666570147047,"female_pituitary","extend"
"CKAP2",0.000137636356843996,3.86126683142664,2.34195752925625,"female_pituitary","extend"
"PRL",3.22190965144224e-11,10.4918866422005,2.27026111449937,"female_pituitary","extend"
"COL20A1",2.96481496299954e-07,6.52800240619715,2.25671363309855,"female_pituitary","extend"
"ESCO2",0.015279111340363,1.81590190434671,2.24544746414917,"female_pituitary","extend"
"POU3F3",4.31830452328376e-06,5.36468673483216,2.21200680525254,"female_pituitary","extend"
"PDE11A",0.00274086015566436,2.56211312249503,2.21066899974865,"female_pituitary","extend"
"SLC6A11",0.0737646706520386,1.13215159230438,2.18449785401258,"female_pituitary","extend"
"STC1",8.87864575778537e-10,9.05165327124534,2.18248419114322,"female_pituitary","extend"
"FOSL2",1.13187003511803e-06,5.94620343734513,2.13265240729887,"female_pituitary","extend"
"CENPI",0.000288174250067105,3.54034482835681,2.13040899495021,"female_pituitary","extend"
"SLC5A10",0.073215724004816,1.13539563867956,2.12775489109854,"female_pituitary","extend"
"GHRH",0.041037868953105,1.38681519969782,2.09149519941559,"female_pituitary","extend"
"KCNQ3",0.000193814550273346,3.7126136221964,2.00692929594918,"female_pituitary","extend"
"LOC428479",8.87864575778537e-10,9.05165327124534,2.00242445410834,"female_pituitary","extend"
"NUF2",0.0113071700015704,1.94664607823058,1.98462446949641,"female_pituitary","extend"
