"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_hypothalamus","ABCA12",0.215451954668882,"NS",0.0136010272227155,"extend",0.588176695901507,0.666649561459305
"male_hypothalamus","ABCB11",0.273278700395298,"NS",0.0237589088409084,"extend",0.715488856552235,0.563394216317834
"male_hypothalamus","ABCB1LA",0.187277439966642,"NS",0.00962815813040082,"extend",1.27788549739624,0.727514535962221
"male_hypothalamus","ABCB6",0.304097683892141,"NS",0.0298830929561009,"inc.d17",-0.376016899073912,0.516986887572715
"male_hypothalamus","ABCB8",0.286136211647091,"NS",0.0266225776576219,"inc.d17",-0.485671152586891,0.543427177065957
"male_hypothalamus","ABCC1",0.171705332026505,"NS",0.00798569543593376,"extend",0.63152146003916,0.765216218329279
"male_hypothalamus","ABCC3",0.0593997127879854,"extend",0.000632717666783732,"extend",0.820940214033391,1.22621565493286
"male_hypothalamus","ABCC6",0.181108500293597,"NS",0.00892210459740101,"extend",1.03487235270856,0.742061165677276
"male_hypothalamus","ABCC8",0.054970188588641,"extend",0.000531929662286002,"extend",0.782280471529599,1.25987277307855
"male_hypothalamus","ABCC9",0.084519177421702,"extend",0.00114120860669915,"extend",0.530022660311602,1.07304473834658
"male_hypothalamus","ABCF2",0.342049103313131,"NS",0.0370760598820399,"inc.d17",-0.302865583902681,0.465911543747456
"male_hypothalamus","ABCF3",0.298795464200949,"NS",0.0289037491538566,"inc.d17",-0.366893217645986,0.524625999518789
"male_hypothalamus","ABCG1",0.307565727791155,"NS",0.0310446766131451,"extend",0.424862783139695,0.5120620598343
"male_hypothalamus","ABHD11",0.306084714732922,"NS",0.0304682310688662,"inc.d17",-0.477219791002284,0.51415835767119
"male_hypothalamus","ABHD12B",0.201028691390371,"NS",0.011732077256148,"inc.d17",-0.501430721712574,0.69674195440402
"male_hypothalamus","ABHD16A",0.134392789554251,"NS",0.00402240814883701,"inc.d17",-0.528241800213331,0.871624031436984
"male_hypothalamus","ABHD17B",0.330095733664514,"NS",0.034814687685268,"inc.d17",-0.534421518361284,0.481360088689782
"male_hypothalamus","ABHD8",0.385685243199879,"NS",0.0486627094038104,"inc.d17",-0.386354856223155,0.413766977466511
"male_hypothalamus","ABI1",0.370580279964848,"NS",0.0450055864723643,"extend",0.360693638302945,0.431117694920833
"male_hypothalamus","ACAP2",0.382438859640093,"NS",0.047908851218885,"extend",0.541269608135776,0.417437985460217
"male_hypothalamus","ACOT12",0.255348530298608,"NS",0.0206594390194508,"inc.d17",-0.562639858408547,0.592866637456147
"male_hypothalamus","ACOT7",0.273459202217672,"NS",0.0239020805002822,"inc.d17",-0.452939989792658,0.563107457533034
"male_hypothalamus","ACRC",0.128604458440988,"NS",0.00350813800343051,"inc.d17",-0.547350230992116,0.890743975091772
"male_hypothalamus","ACSM5",0.158439289648786,"NS",0.00698839564274894,"extend",1.08413453220766,0.800137113391603
"male_hypothalamus","ACTN1",0.306084714732922,"NS",0.0305568168716682,"extend",0.723134772853132,0.51415835767119
"male_hypothalamus","ACVR2A",0.383009277802566,"NS",0.0480665007699117,"extend",0.436108684836078,0.416790705797287
"male_hypothalamus","ACVR2B",0.104645492529971,"NS",0.00202524469827714,"extend",0.847736906898341,0.980279473598779
"male_hypothalamus","ACVRL1",0.261500183336533,"NS",0.0218521644465454,"inc.d17",-0.511632786104399,0.582528002314808
"male_hypothalamus","ACY1",0.249681686553694,"NS",0.0190970806410422,"inc.d17",-0.454108717827346,0.602613310753775
"male_hypothalamus","ADAM23",0.139944437755727,"NS",0.00448590067974214,"extend",1.00519993244907,0.854044358362523
"male_hypothalamus","ADAM9",0.389521093337297,"NS",0.0496726321111248,"inc.d17",-0.349829426054065,0.409469019449817
"male_hypothalamus","ADAMTS19",0.00811781256584392,"extend",7.02097278117561e-06,"extend",1.09097679584425,2.09056098043428
"male_hypothalamus","ADAMTS5",0.243706478678466,"NS",0.0180214081423249,"extend",0.528822450290722,0.613132925403259
"male_hypothalamus","ADCY1",0.320505508680025,"NS",0.0332742948025771,"extend",0.743575358982175,0.494164501655997
"male_hypothalamus","ADGB",0.194187005804432,"NS",0.0107938317681407,"extend",0.559607776193555,0.711779834655826
"male_hypothalamus","ADGRF4",0.234629290723486,"NS",0.0162711522689145,"extend",1.87333506133285,0.629617772248084
"male_hypothalamus","ADGRV1",0.148444555923024,"NS",0.00531153350650983,"extend",0.71506364599234,0.828435725154121
"male_hypothalamus","ADIPOR1",0.356959589537492,"NS",0.0412896022103978,"inc.d17",-0.348536860282175,0.447380946448698
"male_hypothalamus","ADORA1",0.150574290123941,"NS",0.0055178189446649,"extend",0.902769517244753,0.82224917561534
"male_hypothalamus","ADPRHL1",0.153643089013084,"NS",0.00626668000392778,"inc.d17",-2.01692967597369,0.813486969875446
"male_hypothalamus","AFAP1L1",0.15704246908582,"NS",0.00684432334700031,"inc.d17",-0.698403387425502,0.803982885199205
"male_hypothalamus","AFF3",0.102203368521292,"NS",0.00190131538468834,"extend",0.858983801951248,0.990534790051595
"male_hypothalamus","AGGF1",0.137097063514424,"NS",0.00422675666524855,"extend",0.372955764298099,0.862971847275691
"male_hypothalamus","AGPAT1",0.22242843411023,"NS",0.0146483210644338,"inc.d17",-0.545690996875054,0.652809695561946
"male_hypothalamus","AGRP",0.194893962713563,"NS",0.0109287189325204,"inc.d17",-3.1127755202752,0.710201613939309
"male_hypothalamus","AGTPBP1",0.249328787908513,"NS",0.0190021790199572,"extend",0.37379084555976,0.603227574251904
