"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","A2ML1",0.0398730511079901,"bldg",0.000684498687857035,"bldg",-2.57664091593912,1.39932053061138
"female_gonads","A2ML3",0.0596992156981257,"bldg",0.00158753801617362,"bldg",-1.23970249493512,1.22403137440185
"female_gonads","AAK1",0.361605171713319,"NS",0.0491537788663275,"extend",0.562120036985505,0.441765366829156
"female_gonads","AARSD1",0.202182175393547,"NS",0.014415423562586,"bldg",-0.737798210632358,0.694257134944068
"female_gonads","AASDHPPT",0.244371704524024,"NS",0.0223282892112742,"extend",0.55722652435179,0.611949081901211
"female_gonads","ABAT",0.233258311621839,"NS",0.0201128462307071,"bldg",-0.574873813085864,0.632162872223743
"female_gonads","ABCA4",0.222582049237306,"NS",0.0177151337955081,"bldg",-1.24628233479321,0.652509863503276
"female_gonads","ABCB1LB",0.201303832373743,"NS",0.0142652813608811,"extend",0.693066570618899,0.696147957039185
"female_gonads","ABCB9",0.187238514013742,"NS",0.0124273950319968,"bldg",-0.790598258467431,0.727604814234369
"female_gonads","ABCC1",0.118267468267574,"NS",0.00491888463050415,"extend",0.806025703635483,0.927134699960725
"female_gonads","ABCC13",0.0748854756925325,"extend",0.00225182757861032,"extend",0.643006410708649,1.12560240711041
"female_gonads","ABCC3",0.167862516019581,"NS",0.0100345319698684,"extend",0.720809398042118,0.77504627171957
"female_gonads","ABCG2",0.179256662845435,"NS",0.0112092239718579,"extend",0.831190905999952,0.746524692936433
"female_gonads","ABHD13",0.145523598935101,"NS",0.00743381908914183,"extend",0.48612492574534,0.837066573301858
"female_gonads","ABHD17A",0.30528592376653,"NS",0.0353265430226178,"bldg",-0.435845548520043,0.515293219846295
"female_gonads","ABHD3",0.0400058509221439,"extend",0.000692506647195848,"extend",0.720948727126811,1.3978764877376
"female_gonads","AC005943.2",0.187238514013742,"NS",0.0124190228354123,"bldg",-0.713260665294116,0.727604814234369
"female_gonads","AC024592.12",0.360916045471315,"NS",0.0490078015515719,"bldg",-0.592172509819733,0.442593809808743
"female_gonads","AC113404.1",0.203763969924807,"NS",0.0146906130045057,"extend",0.460470612782385,0.690872606620993
"female_gonads","ACAP3",0.23734967816012,"NS",0.0208267850338313,"extend",0.483786424642878,0.624611352837041
"female_gonads","ACER3",0.0420259132810487,"extend",0.00077371770081965,"extend",0.663833179597043,1.37648283996796
"female_gonads","ACKR4",0.114030489600974,"NS",0.00465177636731746,"extend",0.973415949980602,0.942979010987724
"female_gonads","ACO2",0.107602397467862,"NS",0.00409327285491105,"bldg",-0.455473662218954,0.968178052131866
"female_gonads","ACOT8",0.178572557873755,"NS",0.0110758720049224,"bldg",-0.528154839050535,0.74818528049618
"female_gonads","ACPL2",0.23157936859787,"NS",0.0198335177843984,"bldg",-0.637591288339222,0.635300134509433
"female_gonads","ACY1",0.287293658719173,"NS",0.0308820334377078,"bldg",-0.683961132236276,0.541673959854432
"female_gonads","ADA",0.158937738502394,"NS",0.00878700778764775,"bldg",-0.625500149201206,0.79877297077627
"female_gonads","ADAMTS13",0.282511351919811,"NS",0.0299590454588456,"extend",0.569226750629224,0.548964096598238
"female_gonads","ADAMTS3",0.162934382562933,"NS",0.00939756311282479,"extend",0.757940432205199,0.787987260800477
"female_gonads","ADAMTS7",0.11309530578948,"NS",0.00456157338396372,"extend",0.96938743154034,0.946555420821973
"female_gonads","ADARB1",0.0163498397309421,"bldg",0.000181023693533213,"bldg",-0.710907335660563,1.78648650014795
"female_gonads","ADCY7",0.212118973611909,"NS",0.0158681818265686,"extend",0.752570751967605,0.673420482985507
"female_gonads","ADCY9",0.1209043744009,"NS",0.00530889434728973,"extend",0.747499007580152,0.917557985790969
"female_gonads","ADGB",0.290771855426859,"NS",0.0318267500205385,"bldg",-1.39426427193626,0.5364476322846
"female_gonads","ADGRD1",0.260161510695533,"NS",0.0259867186865306,"extend",0.818662609602385,0.584756954234747
"female_gonads","ADI1",0.251606222427883,"NS",0.0242472484478723,"bldg",-0.592263865609249,0.59927862263584
"female_gonads","ADORA1",0.194938821435713,"NS",0.0133763541699602,"bldg",-1.66128879800915,0.710101663928056
"female_gonads","ADPRHL",0.213063153217964,"NS",0.0161175227852731,"bldg",-1.45623991970549,0.671491649946729
"female_gonads","AEBP1",0.293265094424561,"NS",0.0323418211516688,"extend",0.862687172345855,0.532739625396281
"female_gonads","AFF3",0.120749779060893,"NS",0.00526710868738914,"bldg",-1.55779849206328,0.918113655215977
"female_gonads","AFMID",0.132834109704671,"NS",0.00636210031988894,"bldg",-0.8094738096322,0.876690390672833
"female_gonads","AGBL2",0.231375981002304,"NS",0.0194651059661955,"bldg",-1.7110289062504,0.635681726886326
"female_gonads","AGPAT4",0.293942384277065,"NS",0.0324508656989891,"extend",0.691449952955012,0.531737787420102
"female_gonads","AGPAT6",0.0214276035219633,"bldg",0.000279470229255372,"bldg",-0.495538161551769,1.66902639803824
"female_gonads","AGRP",0.0119528243240911,"bldg",0.000117787414540714,"bldg",-4.65076874574177,1.9225294634655
"female_gonads","AHCYL1",0.0846393328882565,"bldg",0.00273524690009147,"bldg",-0.529445538182777,1.07242776832508
"female_gonads","AHDC1",0.239502198587535,"NS",0.0212065565302491,"bldg",-0.662649894971422,0.62069049548511
"female_gonads","AHRR",0.263984624013484,"NS",0.0265231066990211,"extend",2.18435473364876,0.578421368208079
"female_gonads","AIM1",0.281099093474527,"NS",0.029646085648541,"extend",0.90679901830662,0.551140554960491
