"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","A2ML3",0.221987568317635,"NS",0.00168855472540554,"m.inc.d9",1.28031825280219,0.65367134609993
"male_pituitary","ABCA4",0.587473974030014,"NS",0.00715849684033323,"m.inc.d9",1.67180595637692,0.231011368520934
"male_pituitary","ACSBG1",0.0178383466226058,"m.inc.d9",6.85026234676539e-05,"m.inc.d9",1.62958642101277,1.74864540141476
"male_pituitary","ADAM11",0.00413647330434777,"m.inc.d9",1.00807635361846e-05,"m.inc.d9",2.08539161881045,2.38336977414378
"male_pituitary","ADAM5",0.846499327645399,"NS",0.0134771060903857,"bldg",-0.593342412944602,0.0723733825048501
"male_pituitary","ADCYAP1",0.577291016610246,"NS",0.00699178249199323,"m.inc.d9",2.15072878826087,0.23860520062878
"male_pituitary","ADCYAP1R1",0.0379865172750276,"m.inc.d9",0.000185149556173977,"m.inc.d9",1.94494580062213,1.42037052212235
"male_pituitary","AGRP",1,"NS",0.0460098923181826,"m.inc.d9",2.73987350804838,0
"male_pituitary","AGT",0.437626817013226,"NS",0.00441293224412789,"m.inc.d9",1.73089433793381,0.358896073045695
"male_pituitary","ALK",1,"NS",0.0216490051011876,"m.inc.d9",1.5894305237919,0
"male_pituitary","ANKRD16",1,"NS",0.0416969532504899,"bldg",-1.32292632599131,0
"male_pituitary","ANKRD55",1,"NS",0.0191486646080572,"m.inc.d9",3.97102408335475,0
"male_pituitary","ANLN",9.23705923945548e-08,"m.inc.d9",3.886809882534e-11,"m.inc.d9",4.00415653045614,7.03446627113451
"male_pituitary","ANO4",0.654140207720451,"NS",0.00877874556207208,"m.inc.d9",1.70941352636207,0.184329155478267
"male_pituitary","APELA",1,"NS",0.0344687119315213,"m.inc.d9",1.42023153012349,0
"male_pituitary","APOA1",1,"NS",0.0238646029210018,"m.inc.d9",1.3482410054911,0
"male_pituitary","APOD",0.000465192498908151,"m.inc.d9",8.24504835226027e-07,"m.inc.d9",4.04879119030523,3.33236729675757
"male_pituitary","APOH",2.85403806898859e-05,"m.inc.d9",2.95078154979989e-08,"m.inc.d9",6.63553828168735,4.54454023828465
"male_pituitary","AQP4",0.00382352193132864,"m.inc.d9",9.03572127631019e-06,"m.inc.d9",3.06351360498442,2.41753641439942
"male_pituitary","ARHGAP40",0.793100801726991,"NS",0.0122411984019601,"m.inc.d9",0.968582576658135,0.100671611104023
"male_pituitary","ARL14EP",1,"NS",0.0346207637976173,"m.inc.d9",0.488768271834587,0
"male_pituitary","ASB11",0.26889870544484,"NS",0.00224396674656724,"bldg",-2.05851397667795,0.570411288589326
"male_pituitary","ASIC4",1,"NS",0.0442802515221476,"m.inc.d9",1.14336173387689,0
"male_pituitary","ASPA",0.465635420389011,"NS",0.00491735212433562,"m.inc.d9",1.34080688427518,0.331953990784285
"male_pituitary","BANK1",1,"NS",0.0344940893501749,"m.inc.d9",1.13393786577346,0
"male_pituitary","BCAN",0.0836818655520712,"m.inc.d9",0.000475851388192119,"m.inc.d9",4.6994238244912,1.07736864647466
"male_pituitary","BCAS1",0.725272423691254,"NS",0.010390875872986,"m.inc.d9",1.47471336258304,0.13949883496952
"male_pituitary","BRS3",1,"NS",0.0275807338618453,"m.inc.d9",2.17455465468989,0
"male_pituitary","C10ORF54",1,"NS",0.0441532711870423,"m.inc.d9",0.986951256115451,0
"male_pituitary","C1QB",0.594410222359731,"NS",0.00728691358922644,"m.inc.d9",1.32860306432373,0.225913730411262
"male_pituitary","C20ORF27",1,"NS",0.0402716112255134,"m.inc.d9",0.802776824931733,0
"male_pituitary","C2H8ORF76",1,"NS",0.0393035938895892,"bldg",-0.742841325452204,0
"male_pituitary","C2ORF50",1,"NS",0.0354075154646868,"m.inc.d9",1.66757222411054,0
