"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","AADAT",0.641493243057911,"NS",0.0377130063157977,"extend",0.583264564197441,0.192807913752215
"male_gonads","AAMP",0.248192419293621,"NS",0.0032457744576792,"bldg",-0.560329944596022,0.60521148758035
"male_gonads","ABCB6",0.314122708545936,"NS",0.00651284298012375,"bldg",-0.534874042851401,0.502900666467764
"male_gonads","ABCD3",0.696971091087315,"NS",0.0490504119796689,"extend",0.366701171877649,0.156785235161145
"male_gonads","ABHD11",0.251186726284301,"NS",0.00363380435854324,"bldg",-0.627878665458934,0.600003314193578
"male_gonads","ABHD14A",0.489517195179242,"NS",0.0187308930379616,"bldg",-0.631689593383998,0.310232048211611
"male_gonads","ABTB2",0.660657779864717,"NS",0.0420400146848908,"bldg",-1.07258430690899,0.180023446419558
"male_gonads","AC006538.4",0.375316018536755,"NS",0.00952881898780476,"bldg",-0.587050153000074,0.425602899446068
"male_gonads","AC024592.12",0.248192419293621,"NS",0.00344140279391988,"bldg",-0.728004748930681,0.60521148758035
"male_gonads","ACER3",0.626769866000252,"NS",0.0343972950951101,"extend",0.353481940428387,0.202891891821195
"male_gonads","ACOT7",0.495778584844507,"NS",0.0201250640233385,"bldg",-0.572889949565487,0.30471223651278
"male_gonads","ACOT8",0.14660732831982,"NS",0.00121951846341984,"bldg",-0.562903606278183,0.833844320490839
"male_gonads","ACR",0.633680768615093,"NS",0.0361186579145528,"bldg",-0.63076275485516,0.198129472945899
"male_gonads","ACRC",0.579397524498993,"NS",0.0289302200499508,"bldg",-0.450264088563353,0.237023364670268
"male_gonads","ACVR2A",0.685884111662573,"NS",0.0474785602069499,"extend",0.308364919620261,0.163749257350278
"male_gonads","ACY1",0.180327445485053,"NS",0.00180382142160851,"bldg",-0.642750325820015,0.743938169474996
"male_gonads","ADAM10",0.696971091087315,"NS",0.0494694848355879,"extend",0.290171213065748,0.156785235161145
"male_gonads","ADAT1",0.670391123990172,"NS",0.0443857145247516,"extend",0.481243659171114,0.173671744418962
"male_gonads","ADGRL4",0.615927424741382,"NS",0.0333903337860169,"extend",0.591459415660368,0.210470458113537
"male_gonads","ADI1",0.248192419293621,"NS",0.00343784436162034,"bldg",-0.503732841093316,0.60521148758035
"male_gonads","ADIPOR1",0.565378195251874,"NS",0.0271136161628928,"bldg",-0.358044961837308,0.247660944810764
"male_gonads","ADRA2L1",0.474922113765262,"NS",0.0173479687125828,"bldg",-0.592351555305252,0.323377607923495
"male_gonads","AES",0.408757886132371,"NS",0.0123285061556976,"bldg",-0.581841526757326,0.388533855443011
"male_gonads","AFMID",0.293152870442715,"NS",0.00571252341298869,"bldg",-0.747936034189008,0.532905849010044
"male_gonads","AGA",0.660967361882545,"NS",0.0422636635012058,"extend",0.394950146932035,0.179819985150168
"male_gonads","AGT",0.0116525357934351,"extend",9.62989592726534e-06,"extend",1.8057819490002,1.93357955435826
"male_gonads","AK1",0.0116525357934351,"bldg",1.18000362465165e-05,"bldg",-0.982489778558987,1.93357955435826
"male_gonads","AK5",0.676308508578647,"NS",0.046081925141489,"extend",0.409135268067698,0.169855148719104
"male_gonads","AKT2",0.398769955693079,"NS",0.0107737086118574,"bldg",-0.518221712289666,0.399277569939703
"male_gonads","ALDOC",0.650928404202591,"NS",0.0402563316884785,"bldg",-0.564572786724541,0.186466776976631
"male_gonads","ALYREF",0.448117152484424,"NS",0.0154635620191941,"bldg",-0.626209859142719,0.348608432371786
"male_gonads","AMBP",0.650928404202591,"NS",0.0401171079393093,"extend",1.28012707345434,0.186466776976631
"male_gonads","AMT",0.686259813137485,"NS",0.0476038452657395,"bldg",-0.66379401125447,0.163511432325474
"male_gonads","ANAPC15",0.137097114865159,"NS",0.000953192477861568,"bldg",-0.849650368113711,0.862971684607462
"male_gonads","ANGEL2",0.626769866000252,"NS",0.0350496827391072,"extend",0.377715951063321,0.202891891821195
"male_gonads","ANGPTL3",0.255176085248319,"NS",0.00383917490691646,"extend",1.0064228746563,0.593160029525166
"male_gonads","ANKLE2",0.326124104390182,"NS",0.00712401298559384,"extend",0.343651429015013,0.486617100559982
"male_gonads","ANKRD39",0.408757886132371,"NS",0.012062113347505,"bldg",-0.819875603486846,0.388533855443011
"male_gonads","ANKRD44",0.482244908291062,"NS",0.0177860265752967,"extend",0.578257549629774,0.316732349091583
"male_gonads","ANO8",0.580360316644287,"NS",0.0296589657339854,"bldg",-0.659676992881354,0.236302291016539
"male_gonads","ANXA5",0.248192419293621,"NS",0.00335901364952344,"bldg",-1.4462558482552,0.60521148758035
"male_gonads","AOC3",0.527876398769288,"NS",0.023520568654024,"bldg",-0.817428945849903,0.277467754770013
"male_gonads","AP4E1",0.555287764009445,"NS",0.0260272311810575,"extend",0.386372378337122,0.255481896276626
"male_gonads","APITD1",0.476192759212284,"NS",0.0174632715313293,"bldg",-0.463213230101158,0.322217212580987
"male_gonads","APOA1",0.618308409855891,"NS",0.0336443134086974,"bldg",-0.90448619867194,0.208794846450876
"male_gonads","APOA1BP",0.1463317640632,"NS",0.00120664167111789,"bldg",-0.73294803971536,0.834661391851211
"male_gonads","APOH",0.0116525357934351,"extend",1.01383693601855e-05,"extend",1.51111853921641,1.93357955435826
"male_gonads","AQP9",0.325769639467057,"NS",0.00705413880485989,"extend",1.15698669354358,0.487089392790928
"male_gonads","ARHGAP27",0.524831257277582,"NS",0.0231191490547593,"bldg",-0.770622950809587,0.279980307666452
"male_gonads","ARPC1B",0.408757886132371,"NS",0.0124786194431668,"bldg",-0.586580740353816,0.388533855443011
