"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",5.14160047944709e-18,17.2889016726003,18.6257446703054,"female_gonad","lay"
"LOC107053414",0.000507007511499048,3.2949856063897,9.71939069745935,"female_gonad","lay"
"MUC",0.00200235759608062,2.69845836035508,5.82677831258101,"female_gonad","lay"
"OVSTL",8.53275300322877e-12,11.0689108256655,5.44960468753682,"female_gonad","lay"
"COL10A1",0.000842540837351667,3.07440904000361,5.03527963912297,"female_gonad","lay"
"AOC1",0.00142098975504734,2.84740905320726,4.41212132326385,"female_gonad","lay"
"ETNPPL",1.03445469157936e-06,5.98528852638827,4.2409886560825,"female_gonad","lay"
"GKN2",0.00593929455393327,2.22626513574745,3.99642291040446,"female_gonad","lay"
"CA4",0.000808425487335621,3.0923600028822,3.47438664403583,"female_gonad","lay"
"GAL3ST2",0.0030356929163835,2.51774216277173,3.38382026720234,"female_gonad","lay"
"NEU4",0.00766902835320341,2.11525965659508,3.12413670225517,"female_gonad","lay"
"IL1R2",0.0339594537495812,1.46903930415985,2.9332180856763,"female_gonad","lay"
"SLC5A8",0.000494649133877654,3.30570274702827,2.92538911358729,"female_gonad","lay"
"LOC417800",0.0926532654712828,1.03313926980253,2.88920346289302,"female_gonad","lay"
"OLFM4",0.0373568115931465,1.42763019792892,2.62462563265631,"female_gonad","lay"
"SERPINB2",0.000901653345283552,3.04496040166811,2.58107754480543,"female_gonad","lay"
"NTNG2",1.45326929551645e-06,5.83765390206799,2.43310465875162,"female_gonad","lay"
"SLC14A2",0.0743020909307626,1.12899896461204,2.34770879320194,"female_gonad","lay"
"VNN1",0.000345108309712023,3.46204458339577,2.16709891386627,"female_gonad","lay"
"CALB1",0.0184885796378892,1.73309645169215,2.13537031927027,"female_gonad","lay"
"LOC107052588",0.0110602294416214,1.9562358636103,2.12453330934766,"female_gonad","lay"
"LOC423629",0.0200304231052976,1.6983098769493,2.01451776309391,"female_gonad","lay"
"FGG",0.0350508889081627,1.45530096363128,1.97610932259057,"female_gonad","lay"
"PTPRQ",0.00368604472890692,2.43343939906822,1.93847519845609,"female_gonad","lay"
"SOX2",0.0176769330606258,1.75259308267061,1.92712070453677,"female_gonad","lay"
"CAPN8",0.0600443681323073,1.22152772104649,1.90102589351048,"female_gonad","lay"
"GREM1",0.0319961627482677,1.49490210284195,1.87922955814802,"female_gonad","lay"
"LOXL2",4.20839504842257e-05,4.37588349905938,1.71717632623942,"female_gonad","lay"
"FAM83C",0.00138927874632998,2.85721060822383,1.69615285244893,"female_gonad","lay"
"ATF3",4.06664346510331e-05,4.39076390183336,1.66883559270344,"female_gonad","lay"
"GNA14",0.034633174865728,1.4605076943164,1.64375896359216,"female_gonad","lay"
"IL1RL1",0.00605187391066834,2.21811012897526,1.63423596399694,"female_gonad","lay"
"LOC427656",0.0173442076998312,1.76084553436043,1.60398535105848,"female_gonad","lay"
"BMF",0.0119827041880976,1.92144516179301,1.57435309343194,"female_gonad","lay"
"CEMIP",0.0429372918593793,1.367165350855,1.45350759984544,"female_gonad","lay"
"EDNRB",0.000842540837351667,3.07440904000361,1.45306254556618,"female_gonad","lay"
"MILR1",0.0805866247959881,1.09373703337258,1.44048271219631,"female_gonad","lay"
"SLC34A2",0.0438087234270051,1.35843940184773,1.42218250195422,"female_gonad","lay"
"NEB",0.0324990130370997,1.48812982791497,1.42001507560288,"female_gonad","lay"
"SGK1",3.84058382024962e-05,4.41560275202821,1.41002110242906,"female_gonad","lay"
"LOC771085",0.0776156155202072,1.11005089405106,1.40492979239111,"female_gonad","lay"
"OTOGL",0.00247419938950678,2.60656530459644,1.39461471068232,"female_gonad","lay"
"TNFRSF11A",0.0500559516000181,1.30054427795732,1.36307733580519,"female_gonad","lay"
"GUCY1A2",0.0244539343769515,1.61165125757356,1.35547097237627,"female_gonad","lay"
"NTN4L",0.091454802386187,1.03879348433671,1.34292220159741,"female_gonad","lay"
"FOXC1",0.0182625699589887,1.73843810738922,1.30834003039476,"female_gonad","lay"
"OSMR",0.0408289131640135,1.38903218052652,1.29282269971436,"female_gonad","lay"
"DHODH",0.0971379156976253,1.01261121948282,1.27809035851277,"female_gonad","lay"
"LPIN1",0.0946142679383493,1.02404336656173,1.2713910428652,"female_gonad","lay"
"CBS",0.00032264504111723,3.49127500538089,1.26862090357413,"female_gonad","lay"
"SQSTM1",3.28314523326743e-09,8.48370990538777,1.26361996086373,"female_gonad","lay"
"ST6GALNAC1",0.00375300381501142,2.42562099411674,1.23469995936907,"female_gonad","lay"
"PLTP",0.0600789130895749,1.22127793291916,1.20564480544301,"female_gonad","lay"
"LCAT",0.0467629318797917,1.33009826784171,1.19803835701183,"female_gonad","lay"
"LOC107051813",0.055271981587416,1.25749496499931,1.19210041851774,"female_gonad","lay"
"MT4",0.0820098675214858,1.0861338896613,1.16567511241838,"female_gonad","lay"
"TLR15",0.0923638995872452,1.03449773953279,1.14214202299156,"female_gonad","lay"
"KCNE3",0.0710598794327032,1.14837553371351,1.13713577417184,"female_gonad","lay"
"ERBB3",0.0936469791526646,1.02850622745573,1.10694276136141,"female_gonad","lay"
"FOXI1",0.0927735376637659,1.03257588246085,1.10666812788937,"female_gonad","lay"
"BHMT",0.0761601203442954,1.11827237837329,1.10593148670364,"female_gonad","lay"
"NR1D1",0.00606125031507226,2.21743778030118,1.09396445420784,"female_gonad","lay"
"ARRDC2",0.00697299244165539,2.15658080554643,1.0916395515061,"female_gonad","lay"
"APCDD1L",0.00186218190875802,2.72997789687186,1.08447606126292,"female_gonad","lay"
