"gene","padj","logpadj","lfc","sextissue","direction"
"TNNI2",0.000399770333348051,3.39818943768485,4.60348618636457,"male_hypothalamus","hatch"
"NR5A1",0.000600383320046801,3.22157138190555,4.29275393642253,"male_hypothalamus","hatch"
"PITX2",7.96524157926922e-05,4.0988010478663,4.19238333528304,"male_hypothalamus","hatch"
"MYL10",0.000386800425765768,3.41251305654451,2.93429310780804,"male_hypothalamus","hatch"
"CALCA",0.000263185444400828,3.57973813326174,2.89467215738743,"male_hypothalamus","hatch"
"PAX7",0.0439385468140296,1.35715431066276,2.84548454658367,"male_hypothalamus","hatch"
"ADPRHL1",0.00604578227516206,2.2185474969859,2.73667386910498,"male_hypothalamus","hatch"
"LOC107054855",7.96524157926922e-05,4.0988010478663,2.72489948772389,"male_hypothalamus","hatch"
"NPVF",0.0139143528645411,1.85653698723826,2.57769875899616,"male_hypothalamus","hatch"
"SHOX2",0.000263185444400828,3.57973813326174,2.55788065113764,"male_hypothalamus","hatch"
"ATP2A1",7.96524157926922e-05,4.0988010478663,2.41758627875611,"male_hypothalamus","hatch"
"IRX3",0.0152860449665182,1.8157048671976,2.24910684938519,"male_hypothalamus","hatch"
"HABP2",0.0280695267825688,1.55176490897053,2.21506788410165,"male_hypothalamus","hatch"
"CKM",0.0299339460145324,1.5238360289207,2.1664846319207,"male_hypothalamus","hatch"
"WNT7B",0.00873479956837152,2.05874705603296,2.06602784866205,"male_hypothalamus","hatch"
"IRX2",0.000386800425765768,3.41251305654451,2.05683160842868,"male_hypothalamus","hatch"
"LOC101750514",0.0139143528645411,1.85653698723826,2.00263076117322,"male_hypothalamus","hatch"
"GBX2",0.000263185444400828,3.57973813326174,2.00213764861665,"male_hypothalamus","hatch"
"DRD3",0.00845284205355797,2.07299724600235,1.95527883293269,"male_hypothalamus","hatch"
"TCF7L2",0.000382806612351272,3.41702056911132,1.91862955105862,"male_hypothalamus","hatch"
"SOX14",0.00416117428328505,2.38078409418449,1.88385793480886,"male_hypothalamus","hatch"
"PDE6H",0.0615089117647868,1.21106195658427,1.77867034265848,"male_hypothalamus","hatch"
"BSX",0.0135745385198581,1.86727492576754,1.76652619900309,"male_hypothalamus","hatch"
"LHCGR",0.0016005094139126,2.79574176706919,1.76028745744204,"male_hypothalamus","hatch"
"HAPLN4",0.000729387880672443,3.13704145709135,1.71450301710384,"male_hypothalamus","hatch"
"CBLN2",7.96524157926922e-05,4.0988010478663,1.69776554685927,"male_hypothalamus","hatch"
"HAPLN1",0.00959718715352344,2.01785603599231,1.67777071884104,"male_hypothalamus","hatch"
"MYH7B",0.0152860449665182,1.8157048671976,1.65730729271807,"male_hypothalamus","hatch"
"PAPPA",0.00134852912170734,2.87013967044933,1.64953722751013,"male_hypothalamus","hatch"
"CDH1",0.0409588773580179,1.38765195544774,1.63920537071978,"male_hypothalamus","hatch"
"HCRT",0.00167724061932197,2.775404628421,1.62389338138518,"male_hypothalamus","hatch"
"LMX1B",0.048497486027692,1.31428077341008,1.6207013864483,"male_hypothalamus","hatch"
"LHX9",0.000399770333348051,3.39818943768485,1.60849759025256,"male_hypothalamus","hatch"
"CH17-360D5.1",0.0306388256616068,1.51372788455046,1.60097514593155,"male_hypothalamus","hatch"
"INCENP",0.000797825589136505,3.09809203841656,1.59310543623687,"male_hypothalamus","hatch"
"WNT3",0.0188896206970343,1.7237767626096,1.55918890209263,"male_hypothalamus","hatch"
"GHRH",0.00546995229356568,2.26201646136886,1.54702001378171,"male_hypothalamus","hatch"
"CALB2",0.00134852912170734,2.87013967044933,1.51029971337183,"male_hypothalamus","hatch"
"MYOT",0.0397888345866067,1.40023878113554,1.50672931147657,"male_hypothalamus","hatch"
"LOC107049015",0.00390777354747145,2.40807061126163,1.48939122650677,"male_hypothalamus","hatch"
"RBPMS2",0.0312174666085149,1.50560234414949,1.47859963908692,"male_hypothalamus","hatch"
"SNCG",0.00135700160261373,2.86741963943983,1.4550676584663,"male_hypothalamus","hatch"
"HSPB7",0.0340409827556104,1.46799791042124,1.43581765372987,"male_hypothalamus","hatch"
"LOC101751638",0.00132724331051135,2.87704945488515,1.4344168337556,"male_hypothalamus","hatch"
"CCDC109B",0.00173607734299999,2.76043093072065,1.42564265347468,"male_hypothalamus","hatch"
"LRRC32",0.0209197010543599,1.67944452589317,1.4237556090664,"male_hypothalamus","hatch"
"SYT2",0.00409148241015537,2.38811931157548,1.40867404221891,"male_hypothalamus","hatch"
"WNT2",0.032174295180576,1.49249095810001,1.40445080147243,"male_hypothalamus","hatch"
"NPY6R",0.00855796863361554,2.06762930961098,1.39661010426778,"male_hypothalamus","hatch"
"CRYBB2",0.048033712047998,1.31845384976187,1.39513788185798,"male_hypothalamus","hatch"
"LOC107051305",0.00180324392829874,2.74394552144805,1.37760378061774,"male_hypothalamus","hatch"
"NKX2-2",0.000654747596449288,3.18392608717646,1.37062963523117,"male_hypothalamus","hatch"
"CLIC6",0.057216433291154,1.24247921836315,1.36869000151665,"male_hypothalamus","hatch"
"CST3",0.0344061967661784,1.46336333129505,1.34984746499787,"male_hypothalamus","hatch"
"MATN1",0.0820236878058537,1.08606070861927,1.33396933752986,"male_hypothalamus","hatch"
"LOC101751319",0.00527455215604271,2.27781440890537,1.33080092362933,"male_hypothalamus","hatch"
"SCN4B",0.00485778043896774,2.31356211824633,1.32165082376338,"male_hypothalamus","hatch"
"GPR17",0.00943358833235634,2.02532307963652,1.28564172132621,"male_hypothalamus","hatch"
"PMP2",0.0209138923865004,1.67956513099579,1.28400891201088,"male_hypothalamus","hatch"
"HLA-DRA",0.0203293614936277,1.69187626150701,1.27515695822287,"male_hypothalamus","hatch"
"LOC107055134",0.0316799355637482,1.49921571042652,1.27255472807743,"male_hypothalamus","hatch"
"FHL1",0.00181094119838411,2.74209565108401,1.27148624948307,"male_hypothalamus","hatch"
"CKLF",0.033847213008428,1.47047708546896,1.2658509942354,"male_hypothalamus","hatch"
"ABRA",0.0309799557899718,1.50891920633746,1.25728736528382,"male_hypothalamus","hatch"
"C1HXORF36",0.0496091409111156,1.30443829364094,1.25385529185583,"male_hypothalamus","hatch"
"GRASP",0.013108605082948,1.8824435201337,1.24484126762601,"male_hypothalamus","hatch"
"CCK",0.0152860449665182,1.8157048671976,1.22862360568485,"male_hypothalamus","hatch"
"RPRM",0.012784968941051,1.89330032268235,1.21405238706167,"male_hypothalamus","hatch"
"HSPB1",0.00135700160261373,2.86741963943983,1.21109310905471,"male_hypothalamus","hatch"
"FZD10",0.000794912606897365,3.09968061527877,1.21098202783315,"male_hypothalamus","hatch"
"APOH",0.0106382450487847,1.97313001005706,1.21003677072585,"male_hypothalamus","hatch"
"RSRC1",0.0489701535992276,1.31006853377651,1.18763640584024,"male_hypothalamus","hatch"
"OTX2",0.00928010876691575,2.03244693363087,1.18364693346761,"male_hypothalamus","hatch"
"ADIRF",0.0947439682846609,1.02344842910734,1.18108900891503,"male_hypothalamus","hatch"
"FAM212A",0.0830380020943883,1.08072310855415,1.16592326392288,"male_hypothalamus","hatch"
"TPH1",0.0595692760313982,1.22497767801899,1.16496608394926,"male_hypothalamus","hatch"
"LTC4S",0.0446932897337576,1.34975767709988,1.15893311407426,"male_hypothalamus","hatch"
"LOC107050516",0.011964717867245,1.92209753776457,1.13158966217704,"male_hypothalamus","hatch"
"SHANK3",0.0106475056426085,1.97275212110131,1.11908782821713,"male_hypothalamus","hatch"
"SLITRK6",0.00342926267782367,2.46479924712185,1.11264860453298,"male_hypothalamus","hatch"
"SEBOX",0.0162940213944069,1.78797171778684,1.10673115297534,"male_hypothalamus","hatch"
"TM4SF4",0.0496992995842931,1.30364973176606,1.10645526895038,"male_hypothalamus","hatch"
"C18ORF42",0.00515100704436977,2.28810785619031,1.09473475752792,"male_hypothalamus","hatch"
"S100A10",0.00515100704436977,2.28810785619031,1.0942798414314,"male_hypothalamus","hatch"
"NEFM",0.00164098612346746,2.78489509141917,1.08597802544103,"male_hypothalamus","hatch"
"GJB1",0.0107795648229349,1.96739877150669,1.06939297813187,"male_hypothalamus","hatch"
"LOC769726",0.00519432951630177,2.28447050319107,1.05923483627509,"male_hypothalamus","hatch"
"NXPH3",0.0200805382706735,1.69722464985122,1.05636962994954,"male_hypothalamus","hatch"
"IRX1",0.0108095133003216,1.96619385976946,1.05207848322791,"male_hypothalamus","hatch"
"LOC107050548",0.0305126801455772,1.51551964351087,1.048902405202,"male_hypothalamus","hatch"
"RPH3AL",0.0808952317936497,1.09207707624601,1.04581462030597,"male_hypothalamus","hatch"
"APOBEC2",0.0494482550074876,1.3058490297289,1.04412111186694,"male_hypothalamus","hatch"
"CD9",0.0259988221216811,1.5850463273231,1.03820147745664,"male_hypothalamus","hatch"
"BARHL2",0.0359400683602569,1.444421101171,1.03447582325398,"male_hypothalamus","hatch"
"LOC770718",0.00300145872994495,2.52266762381582,1.03370630153268,"male_hypothalamus","hatch"
"GFAP",0.0185015790153402,1.73279120519778,1.02803310722605,"male_hypothalamus","hatch"
"MET",0.00135700160261373,2.86741963943983,1.01058799040287,"male_hypothalamus","hatch"
"STC2",0.00641054596544853,2.19310498145086,1.0034669365654,"male_hypothalamus","hatch"
"CAV2",0.00823640322918456,2.08426239980011,1.00069790275737,"male_hypothalamus","hatch"
"HAPLN2",0.0127450954706348,1.89465690698054,0.999538483308041,"male_hypothalamus","hatch"
"FMOD",0.0358010122421387,1.44610469388796,0.998427445545795,"male_hypothalamus","hatch"
"PLLP",0.0152860449665182,1.8157048671976,0.998425769239071,"male_hypothalamus","hatch"
"RD3L",0.0698601860217033,1.15577026226992,0.998024609999169,"male_hypothalamus","hatch"
"VAMP1",0.000791415401064149,3.10159550255104,0.985166989589727,"male_hypothalamus","hatch"
"RP11-155D18.12",0.0200805382706735,1.69722464985122,0.982789376758374,"male_hypothalamus","hatch"
"ALDH1A1",0.0693337426756701,1.15905535570027,0.978874704418847,"male_hypothalamus","hatch"
"ESPN",0.0743886834780599,1.12849312731492,0.974196569969853,"male_hypothalamus","hatch"
"ITIH3",0.020409579698816,1.69016593876087,0.969018434090109,"male_hypothalamus","hatch"
"CLDN11",0.00873479956837152,2.05874705603296,0.965427714813552,"male_hypothalamus","hatch"
"NFKBIB",0.0516318333318003,1.28708245384589,0.959852319249304,"male_hypothalamus","hatch"
"HSPA4L",0.0589465405325969,1.2295416777901,0.955974700742665,"male_hypothalamus","hatch"
"LOC100859848",0.00821082313522171,2.08561330266555,0.954478210649371,"male_hypothalamus","hatch"
"CNP",0.0204303381872304,1.68972444434981,0.952374824162529,"male_hypothalamus","hatch"
"PCP4L1",0.0647779153058895,1.18857303264132,0.951719253518636,"male_hypothalamus","hatch"
"TMEM52",0.0139143528645411,1.85653698723826,0.950967420259807,"male_hypothalamus","hatch"
"TTYH2",0.00756079500002041,2.12143253704251,0.949335348456891,"male_hypothalamus","hatch"
"BATF3",0.0632820905714861,1.19871918202834,0.945741959840845,"male_hypothalamus","hatch"
"FGF5",0.0302316421263094,1.51953826211674,0.939432074704689,"male_hypothalamus","hatch"
"SLC16A1",0.00396664025024101,2.40157718556564,0.937595293084488,"male_hypothalamus","hatch"
"ERMN",0.0152447133383238,1.81688073769772,0.932656837773662,"male_hypothalamus","hatch"
"TMEM88B",0.0152860449665182,1.8157048671976,0.925663476972329,"male_hypothalamus","hatch"
"LOC100859318",0.0130415796192898,1.88466980289908,0.921565610143751,"male_hypothalamus","hatch"
"RSPO1",0.023837190088973,1.62274494023954,0.919120034857285,"male_hypothalamus","hatch"
