"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","ABCB5",1,"NS",0.0447372488147823,"bldg",-2.59740764589038,0
"hypothalamus","ABCG5",1,"NS",0.0232559101934386,"n5",1.3236653924978,0
"hypothalamus","ABCG8",1,"NS",0.0290398708661115,"n5",1.61511905107068,0
"hypothalamus","ACSM3",1,"NS",0.00397120699729828,"bldg",-1.19823447830029,0
"hypothalamus","ADIRF",1,"NS",0.0260797983384536,"bldg",-1.22185736805529,0
"hypothalamus","AFAP1L1",1,"NS",0.0342188651005683,"bldg",-0.566516967530549,0
"hypothalamus","AFF3",1,"NS",0.00604693327741116,"n5",0.824022145109044,0
"hypothalamus","AIFM2",1,"NS",0.0151983277053255,"bldg",-0.601862152956946,0
"hypothalamus","ALDH9A1",1,"NS",0.0455447823344722,"bldg",-0.30866704043512,0
"hypothalamus","ALPK3",1,"NS",0.00220226439078735,"bldg",-0.684628591434494,0
"hypothalamus","ALS2CL",1,"NS",0.018897644605419,"n5",0.485884003466151,0
"hypothalamus","ANKRD10",1,"NS",0.0466814869122151,"n5",0.588503587386817,0
"hypothalamus","ANXA13",1,"NS",0.0267198287224304,"bldg",-2.49802134753754,0
"hypothalamus","APOBEC2",1,"NS",0.012811276017599,"bldg",-1.0808314186507,0
"hypothalamus","ARAP3",1,"NS",0.0156694440593088,"bldg",-0.769208609892884,0
"hypothalamus","ARHGAP22",1,"NS",0.0449994011241764,"bldg",-0.438148777786287,0
"hypothalamus","ARHGAP25",0.985670456177765,"NS",0.0012640997548013,"bldg",-0.970459906737934,0.00626826050068499
"hypothalamus","ARHGAP6",1,"NS",0.0363509688998081,"n5",0.625970346090531,0
"hypothalamus","ARPC1B",1,"NS",0.0386708427966333,"bldg",-0.620601112133283,0
"hypothalamus","ATP1A1",1,"NS",0.0147517878142782,"bldg",-0.483961335662631,0
"hypothalamus","ATP6V1C2",1,"NS",0.00994603171563787,"bldg",-0.981088772039318,0
"hypothalamus","ATP8B3",1,"NS",0.0151148734909325,"n5",1.32849074877703,0
"hypothalamus","AvBD12",1,"NS",0.0269889392447033,"n5",0.96770861220726,0
"hypothalamus","B2M",0.704070489755206,"NS",0.000197154076109294,"bldg",-1.07562565292285,0.152383858216976
"hypothalamus","BANK1",1,"NS",0.0440597669767568,"n5",0.708039206110204,0
"hypothalamus","BARD1",1,"NS",0.0455801473405785,"n5",0.47467618656496,0
"hypothalamus","BATF3",1,"NS",0.0396334342924401,"bldg",-0.852508610675638,0
"hypothalamus","BCL11B",1,"NS",0.0371875740370679,"n5",0.751345985232384,0
"hypothalamus","BCL6",0.704070489755206,"NS",0.00026504253394002,"bldg",-0.567869690983128,0.152383858216976
"hypothalamus","BF1",0.985670456177765,"NS",0.00129362509742616,"bldg",-1.14486614275862,0.00626826050068499
"hypothalamus","BLEC3",1,"NS",0.0402045189192204,"bldg",-0.574739961041876,0
"hypothalamus","BMP2",1,"NS",0.0229373147735723,"bldg",-0.762838224407987,0
"hypothalamus","BOK",1,"NS",0.0184563346341498,"n5",0.646789469178711,0
"hypothalamus","BTK",1,"NS",0.0128225661445711,"bldg",-0.682663642626769,0
"hypothalamus","C1H12ORF63",1,"NS",0.0173320319627807,"n5",0.600278408637441,0
"hypothalamus","C1HXORF36",1,"NS",0.00706875890394188,"bldg",-1.14840604900735,0
"hypothalamus","C1ORF198",1,"NS",0.033068850356512,"bldg",-0.536199648704092,0
"hypothalamus","C1ORF95",1,"NS",0.0253687601467074,"n5",0.589362668095174,0
"hypothalamus","C1QA",1,"NS",0.0399123373790323,"bldg",-0.659870671947807,0
"hypothalamus","C1QB",1,"NS",0.0260883413372304,"bldg",-0.746325059841003,0
"hypothalamus","C1QC",1,"NS",0.0143964703579462,"bldg",-0.709765653324607,0
"hypothalamus","C2H7ORF25",1,"NS",0.0460413480325699,"bldg",-0.349451954216019,0
"hypothalamus","C3",1,"NS",0.00582377774764812,"bldg",-1.01937634075592,0
"hypothalamus","C9ORF58",1,"NS",0.0470815862834755,"bldg",-0.590953522436582,0
"hypothalamus","CABP7",1,"NS",0.00441844629075598,"bldg",-1.13411612551488,0
"hypothalamus","CALB2",1,"NS",0.0429240677683219,"bldg",-0.768699619121889,0
"hypothalamus","CALCA",1,"NS",0.00265549180083666,"bldg",-1.72143920682997,0
"hypothalamus","CAPN2",1,"NS",0.0394386492083646,"bldg",-0.811550698605606,0
"hypothalamus","CARHSP1",1,"NS",0.0117002511334698,"n5",0.817024351310358,0
"hypothalamus","CARNS1",1,"NS",0.00805247064019417,"bldg",-0.95659291509608,0
"hypothalamus","CBLN2",1,"NS",0.0123697753366952,"bldg",-0.875054911679047,0
"hypothalamus","CCDC109B",1,"NS",0.012891799343811,"bldg",-0.853509220670855,0
"hypothalamus","CCDC137",1,"NS",0.0484976542584,"bldg",-0.581861110725288,0
"hypothalamus","CCDC60",1,"NS",0.0134280732087745,"n5",0.961727389502938,0
"hypothalamus","CCDC80",0.704070489755206,"NS",0.000399665123592578,"bldg",-0.840089307780781,0.152383858216976
"hypothalamus","CCK",1,"NS",0.0067839447199582,"bldg",-0.996843075748427,0
"hypothalamus","CCR7",1,"NS",0.031175449222403,"bldg",-1.49700005522757,0
"hypothalamus","CD151",1,"NS",0.00350200640790489,"bldg",-0.604646347319589,0
"hypothalamus","CD34",1,"NS",0.0118373222527465,"bldg",-0.488169043109268,0
"hypothalamus","CD3E",1,"NS",0.0108663002244619,"bldg",-1.37137363881188,0
"hypothalamus","CD4",1,"NS",0.00256406660978478,"bldg",-2.12012849110863,0
"hypothalamus","CD74",1,"NS",0.00278340676916341,"bldg",-0.80655875037521,0
"hypothalamus","CD9",1,"NS",0.0113473592171061,"bldg",-0.870708403624346,0
"hypothalamus","CDK17",1,"NS",0.0203579093779939,"n5",0.566926334857737,0
"hypothalamus","CEBPA",1,"NS",0.0164026972980753,"bldg",-0.625476408610425,0
"hypothalamus","CECR1",1,"NS",0.0272325866234725,"bldg",-0.579908882243081,0
"hypothalamus","CFTR",1,"NS",0.0146701803879808,"n5",0.753276541113271,0
"hypothalamus","CH25H",1,"NS",0.0093787971318873,"bldg",-0.963359096852478,0
"hypothalamus","CHN2",1,"NS",0.0270062291261638,"bldg",-0.433612198233291,0
"hypothalamus","CHRM4",1,"NS",0.0450929979232802,"n5",0.747159631264526,0
"hypothalamus","CHST9",1,"NS",0.00847405736412117,"bldg",-1.284326507775,0
"hypothalamus","CISH",1,"NS",0.00192550972210682,"n5",0.72865408157596,0
"hypothalamus","CLCNKB",1,"NS",0.010120517743604,"bldg",-2.11098448910799,0
"hypothalamus","CLDN11",1,"NS",0.0425317366345772,"bldg",-0.621212272095431,0
"hypothalamus","CLEC3A",1,"NS",0.0215309674317466,"bldg",-1.70349220960136,0
"hypothalamus","CLIC2",1,"NS",0.0346220730246571,"bldg",-0.444819550893544,0
"hypothalamus","CLMN",1,"NS",0.00696866806176551,"n5",0.62501032329783,0
"hypothalamus","CLVS2",1,"NS",0.0364537370000075,"n5",0.449278453557777,0
"hypothalamus","CNKSR3",1,"NS",0.0330254125264575,"bldg",-0.456716138199161,0
"hypothalamus","CNP",1,"NS",0.0153474321246958,"bldg",-0.778181491501199,0
"hypothalamus","CNTNAP5",1,"NS",0.0293136321668865,"n5",0.423051003362206,0
"hypothalamus","COL1A1",1,"NS",0.012722668277236,"bldg",-0.877285363486917,0
"hypothalamus","COL3A1",1,"NS",0.0477264353997513,"bldg",-0.35074967693691,0
"hypothalamus","COMTD1",1,"NS",0.0270465979367321,"bldg",-0.54904450051324,0
"hypothalamus","CPA6",1,"NS",0.00851913978670197,"n5",1.05192379923467,0
"hypothalamus","CPXM2",1,"NS",0.00454218574334356,"bldg",-0.705288418495681,0
"hypothalamus","CREBBP",1,"NS",0.0296579238936211,"n5",1.24494958915774,0
"hypothalamus","CRHBP",1,"NS",0.0343520057083841,"n5",0.586640210674123,0
