"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",5.41358773751511e-13,12.2665148202573,16.2555081855942,"female_gonads","n5"
"CA4",0.00701655644992174,2.15387597643397,3.268853573592,"female_gonads","n5"
"MMP7",0.0618115635773875,1.20893027041169,3.02054186970544,"female_gonads","n5"
"ANKRD33B",0.0880660336668477,1.05519156304581,2.22105314269704,"female_gonads","n5"
"GPNMB",0.00844343616380105,2.07348077573455,2.18181968041128,"female_gonads","n5"
"SH3GL2",0.0129719192777137,1.88699576253935,1.91918702574106,"female_gonads","n5"
"SIX2",0.0904925179617137,1.04338732733922,1.80856029057971,"female_gonads","n5"
"SNX22",0.0495951168037553,1.30456108257402,1.69149822223556,"female_gonads","n5"
"MMEL1",0.0943344853026695,1.02532951575857,1.56070037997101,"female_gonads","n5"
"LOC420300",0.0877183753875836,1.05690942039102,1.49893418153886,"female_gonads","n5"
"AK4",0.00615166057977576,2.21100763490965,1.45411524222968,"female_gonads","n5"
"ASPG",0.0307435892638732,1.51224543070429,1.3921337425112,"female_gonads","n5"
"HSP25",0.0832113469696219,1.07981744786452,1.38804109470842,"female_gonads","n5"
"CHAD",0.0997716780551789,1.00099272334171,1.34331001442267,"female_gonads","n5"
"EDAR",0.0776216029734585,1.11001739283358,1.33865843333091,"female_gonads","n5"
"THBS1",0.0428402732077016,1.36814776818054,1.33391830375842,"female_gonads","n5"
"KCNK9",0.0873379854722036,1.05879682968507,1.31347050656544,"female_gonads","n5"
"C7",0.0880660336668477,1.05519156304581,1.27726443449382,"female_gonads","n5"
"GNS",0.0577368897849339,1.23854661473347,1.12361842433089,"female_gonads","n5"
"MYO3AL",0.0958741550715549,1.01829845041588,1.10491318973865,"female_gonads","n5"
"KCNK2",0.0793468378522177,1.10047037616429,1.07501255445455,"female_gonads","n5"
"ANGPT2",0.0818572371026691,1.08694291802589,1.04305842290664,"female_gonads","n5"
"MME",0.0729360905113483,1.1370575192626,1.03849018322227,"female_gonads","n5"
"TMEM163",0.0693513738664789,1.15894493103308,1.0298925721559,"female_gonads","n5"
"NPC1",0.0542833591208406,1.26533328550555,0.948910740789506,"female_gonads","n5"
"SEMA3A",0.0577368897849339,1.23854661473347,0.925784985741613,"female_gonads","n5"
"CENPM",0.0495951168037553,1.30456108257402,0.889065100710107,"female_gonads","n5"
"CCNA2",0.0678117670781113,1.16869493837961,0.878639896273428,"female_gonads","n5"
"LAPTM4B",0.0660567756795268,1.18008262862771,0.861803602782309,"female_gonads","n5"
"EPB41L2",0.0163107069450906,1.78752721518914,0.771290138783735,"female_gonads","n5"
"MGAT4B",0.0479977004463985,1.31877956902781,0.743605832309161,"female_gonads","n5"
"HELLS",0.0491939950821383,1.3080879066199,0.652344976976395,"female_gonads","n5"
"NFIL3",0.0733429641673565,1.13464154194138,0.618435050314712,"female_gonads","n5"
"CHAF1B",0.0873379854722036,1.05879682968507,0.604524953887975,"female_gonads","n5"
"SNAP23",0.0956919337947979,1.01912466886944,0.5645843632939,"female_gonads","n5"
"DISP2",0.0858400583844772,1.06630999565478,0.558709742143412,"female_gonads","n5"
"NMT2",0.067045698539319,1.17362908001317,0.539801274586595,"female_gonads","n5"
"CRLF3",0.0885852922997873,1.05263837747262,0.539465643328326,"female_gonads","n5"
"SERHL2",0.0818572371026691,1.08694291802589,-0.51555617238068,"female_gonads","bldg"
"NLK",0.0932094331225538,1.03054013329235,-0.559466079425375,"female_gonads","bldg"
"ADHFE1",0.0837283405088489,1.0771275163994,-0.617097374539166,"female_gonads","bldg"
"TMEM248",0.067045698539319,1.17362908001317,-0.624032761768589,"female_gonads","bldg"
"CAPS2",0.0620689516947317,1.2071255895113,-0.633703466639422,"female_gonads","bldg"
"SLC38A7",0.0914316638993239,1.03890337674616,-0.634684805748534,"female_gonads","bldg"
"PMM1",0.0453399774880371,1.34351869984302,-0.649088151097391,"female_gonads","bldg"
"ENTPD7",0.0407712527511356,1.38964594406546,-0.653869436353928,"female_gonads","bldg"
"HAGH",0.0980548519467293,1.00853091172025,-0.664632797540104,"female_gonads","bldg"
"PICK1",0.0972959226739224,1.01190535908744,-0.683189051003942,"female_gonads","bldg"
"NIPAL3",0.0491645208752612,1.30834818882656,-0.688900285174958,"female_gonads","bldg"
"RNASEK",0.0997716780551789,1.00099272334171,-0.691504670959075,"female_gonads","bldg"
"RNH1",0.0428402732077016,1.36814776818054,-0.705912109514929,"female_gonads","bldg"
"SLC31A1",0.00358470616230547,2.4455464375748,-0.713423017916697,"female_gonads","bldg"
"CFAP20",0.0680538376683092,1.16714737918694,-0.71362815845212,"female_gonads","bldg"
"AP4S1",0.067045698539319,1.17362908001317,-0.714791779033713,"female_gonads","bldg"
"ELOVL5",0.0776216029734585,1.11001739283358,-0.714836661867603,"female_gonads","bldg"
"FAM188B",0.0705983413027629,1.1512055025108,-0.716189449981459,"female_gonads","bldg"
"TSTA3",0.0550834878097398,1.25897856862268,-0.731357013167783,"female_gonads","bldg"
"CDC123",0.0243315959907858,1.61382940330681,-0.735834664522412,"female_gonads","bldg"
"EDA",0.0262314527717532,1.58117765629168,-0.755387273580581,"female_gonads","bldg"
"ARFGAP3",0.0439765349235529,1.35677899332142,-0.776864962399398,"female_gonads","bldg"
"SLC41A3",0.0780181219552749,1.10780450819338,-0.777334614480998,"female_gonads","bldg"
"FICD",0.0544210945803071,1.26423272743302,-0.780416123866827,"female_gonads","bldg"
"VDAC1",0.00615166057977576,2.21100763490965,-0.791347889645466,"female_gonads","bldg"
"CAB39L",0.0343864997191295,1.46361202976201,-0.802450912916535,"female_gonads","bldg"
"SLC44A5",0.0428402732077016,1.36814776818054,-0.811049208012109,"female_gonads","bldg"
"KIF27",0.0979114315309715,1.00916659970873,-0.81297938727688,"female_gonads","bldg"
"ZDHHC5",0.0240075237723722,1.61965263242335,-0.819506512938042,"female_gonads","bldg"
"PIGQ",0.0477207160502896,1.3212930483555,-0.823061033567392,"female_gonads","bldg"
"CETN1",0.0528365723407111,1.27706536406658,-0.829341287305588,"female_gonads","bldg"
"ALPK3",0.0444686198428954,1.35194634938885,-0.832477619142685,"female_gonads","bldg"
"RGS4",0.0979114315309715,1.00916659970873,-0.838169664259,"female_gonads","bldg"
"CHST6",0.0829876576417178,1.08098649336701,-0.841189100777925,"female_gonads","bldg"
"TMED3",0.0087916651850365,2.05592885960412,-0.841438496735211,"female_gonads","bldg"
"FAM174B",0.0698239249222315,1.15599574240013,-0.843593531778853,"female_gonads","bldg"
"L3MBTL1",0.099500829316207,1.00217329949597,-0.844472596349704,"female_gonads","bldg"
"ATP2C2",0.0495951168037553,1.30456108257402,-0.853380967459661,"female_gonads","bldg"
"NEK8",0.0461395569593392,1.3359265799718,-0.866418352410461,"female_gonads","bldg"
"RGS12",0.0870733800725558,1.06011459648034,-0.873694869531138,"female_gonads","bldg"
"AARSD1",0.0956919337947979,1.01912466886944,-0.875212969470142,"female_gonads","bldg"
"SLC9A3R1",0.0838931094359861,1.07627370850171,-0.881876968346644,"female_gonads","bldg"
"SLC6A8",0.00358470616230547,2.4455464375748,-0.8830394083747,"female_gonads","bldg"
"RBKS",0.0235085412020518,1.62877431972899,-0.892095922742457,"female_gonads","bldg"
"NT5DC1",0.0979114315309715,1.00916659970873,-0.898028789320776,"female_gonads","bldg"
"LYRM1",0.0660567756795268,1.18008262862771,-0.913700663163716,"female_gonads","bldg"
"NFYA",0.0810455865493303,1.09127063028444,-0.914045434763395,"female_gonads","bldg"
"IFT122",0.0932094331225538,1.03054013329235,-0.920820097786905,"female_gonads","bldg"
"FAM118B",0.0660567756795268,1.18008262862771,-0.92325108299565,"female_gonads","bldg"
"LEKR1",0.0735412950711392,1.13346872642124,-0.925732758271141,"female_gonads","bldg"
"CEP164",0.0542833591208406,1.26533328550555,-0.929547133154577,"female_gonads","bldg"
"NPRL2",0.082323425786609,1.08447656524679,-0.939313478423774,"female_gonads","bldg"
"KIAA0556",0.0956919337947979,1.01912466886944,-0.943789992133552,"female_gonads","bldg"
"IGFN1",0.0428402732077016,1.36814776818054,-0.94438688215569,"female_gonads","bldg"
"SLC25A29",0.0528365723407111,1.27706536406658,-0.952076829765888,"female_gonads","bldg"
