"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",4.84547660151964e-24,23.3146634992675,20.5844198985313,"female_gonad","n9"
"GKN2",0.0127665075746374,1.89392789275268,3.99184404536866,"female_gonad","n9"
"GHRH-LR",1.7609600237176e-05,4.75425050301962,3.49297026456022,"female_gonad","n9"
"TSSK3",0.0267114048397618,1.57330327041696,3.40619471214958,"female_gonad","n9"
"RGS8",0.0593564629916694,1.22653198624937,2.31582600906556,"female_gonad","n9"
"TAGAP",0.0420629718485253,1.37610004663257,2.08034295346963,"female_gonad","n9"
"LOC101749628",0.0313672449009353,1.50352362528909,1.71979835218638,"female_gonad","n9"
"FAM46D",0.0475236806335203,1.32308993130703,1.6757921611708,"female_gonad","n9"
"CEMIP",0.0699638233342369,1.15512646552282,1.59302029936757,"female_gonad","n9"
"RP11-295K3.1",0.00882949129378523,2.05406431733593,1.47507717167116,"female_gonad","n9"
"PKDREJ",0.0487700635761292,1.31184667826646,1.33131469192452,"female_gonad","n9"
"TMEM61",0.0799711832055771,1.09706647837499,1.20182133160503,"female_gonad","n9"
"TNFAIP2",0.0127665075746374,1.89392789275268,1.19298167521388,"female_gonad","n9"
"TMEM123",0.0885141257465758,1.05298741580781,0.749572664747118,"female_gonad","n9"
"HELLS",0.082922654286159,1.08132680494548,0.52968102086383,"female_gonad","n9"
"ALAS1",0.082922654286159,1.08132680494548,-0.540534180623767,"female_gonad","bldg"
"HDAC11",0.0378260149331053,1.4222094103257,-0.551115278906819,"female_gonad","bldg"
"PDE8A",0.00648504621646471,2.18808692451682,-0.741807400911978,"female_gonad","bldg"
"EDA",0.000358485733213261,3.44552812342727,-0.839469722342477,"female_gonad","bldg"
"DFNB31",0.0420629718485253,1.37610004663257,-0.843960687359588,"female_gonad","bldg"
"LOC107055115",0.082922654286159,1.08132680494548,-0.857372571533815,"female_gonad","bldg"
"DLGAP1",0.0990871979721406,1.00398245257029,-1.0067831989317,"female_gonad","bldg"
"RGS4",0.00591268331403251,2.22821538138502,-1.01177141136116,"female_gonad","bldg"
"IGFBP2",0.0378260149331053,1.4222094103257,-1.03599501767996,"female_gonad","bldg"
"P2RX5",0.082922654286159,1.08132680494548,-1.08059614751299,"female_gonad","bldg"
"FGF13",0.039011503993711,1.40880730619735,-1.09426769169945,"female_gonad","bldg"
"STC1",0.0204488673248733,1.6893307428244,-1.14852154943659,"female_gonad","bldg"
"LOC101749230",0.082922654286159,1.08132680494548,-1.15539601525066,"female_gonad","bldg"
"FKBP5",0.0378260149331053,1.4222094103257,-1.16192370499614,"female_gonad","bldg"
