"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ABCC2",0.72717236109267,"NS",0.00866440751886734,"hatch",-2.42559916847362,0.138362636459706
"pituitary","ABL2",0.995554294724925,"NS",0.0245243815791339,"prolong",0.352510810168098,0.00193504979385054
"pituitary","AC005943.2",0.74283875772107,"NS",0.00944838770785572,"hatch",-0.52014998636466,0.129105444962856
"pituitary","AC024592.12",0.973089951807305,"NS",0.0198459134908069,"hatch",-0.517609344012178,0.0118470119743038
"pituitary","ACRBP",1,"NS",0.0410143016377451,"prolong",1.08004949617232,0
"pituitary","ADAMTS1",1,"NS",0.0272790321484276,"hatch",-0.865408595381513,0
"pituitary","ADARB1",0.995554294724925,"NS",0.0228798774850334,"hatch",-0.404515022623976,0.00193504979385054
"pituitary","ADCY9",1,"NS",0.0454066769939284,"prolong",0.39329927070054,0
"pituitary","ADPRHL1",0.995554294724925,"NS",0.0234850977495517,"prolong",2.57673774600524,0.00193504979385054
"pituitary","ADRA1D",1,"NS",0.0476226584105382,"prolong",0.673531584802865,0
"pituitary","AEBP1",0.74283875772107,"NS",0.00939797506972891,"prolong",0.907705606301404,0.129105444962856
"pituitary","AFF4",1,"NS",0.0359297787376984,"prolong",0.298870531634989,0
"pituitary","AIMP1",1,"NS",0.0341894779345885,"hatch",-0.373930136147074,0
"pituitary","AIMP2",0.738757696111481,"NS",0.00928847395695721,"hatch",-0.383172704895715,0.131497981763699
"pituitary","ALDH8A1",1,"NS",0.0359350191788043,"hatch",-1.55754267552069,0
"pituitary","ALG14",0.941182723872199,"NS",0.0175814897058192,"hatch",-0.472751024954385,0.0263260532297958
"pituitary","ALG2",1,"NS",0.0364594467555076,"hatch",-0.354102552342936,0
"pituitary","AMPD3",0.470513005246594,"NS",0.00306108607214524,"prolong",0.525368705138941,0.327428367924775
"pituitary","ANKDD1B",0.391572136416854,"NS",0.00175721700554154,"prolong",3.49640423151584,0.407188219399388
"pituitary","ANO1",1,"NS",0.0426463082568905,"prolong",0.695264187332495,0
"pituitary","ANXA1",1.22478342403877e-21,"hatch",8.95309520496176e-26,"hatch",-5.67347744818821,20.9119406999202
"pituitary","AP000304.12",1,"NS",0.0271766068084246,"hatch",-0.415901171892622,0
"pituitary","APOH",0.460738363775013,"NS",0.00275340699489515,"hatch",-3.78421372806629,0.336545624339201
"pituitary","AQP2",1,"NS",0.0439820351444133,"prolong",1.17944753849754,0
"pituitary","ARHGAP40",0.370328105878473,"NS",0.00118740789971194,"prolong",1.23922439049359,0.431413326123053
"pituitary","ARHGAP44",0.766393620364407,"NS",0.0100841265837422,"prolong",0.782049076643862,0.115548119080955
"pituitary","ASIC4",0.569747318261429,"NS",0.00447536434424423,"prolong",1.47664274539003,0.244317710319599
"pituitary","ATF7",0.370328105878473,"NS",0.00132914895189875,"prolong",0.744016635815203,0.431413326123053
"pituitary","ATF7IP",0.822886795828347,"NS",0.0115492883625031,"prolong",0.343582025517606,0.0846599063778315
"pituitary","ATOX1",0.470513005246594,"NS",0.00296379264703348,"hatch",-0.584180974386284,0.327428367924775
"pituitary","ATP11C",0.871560337787596,"NS",0.0151308167551468,"prolong",0.533124566243777,0.0597025414729518
"pituitary","ATP2A1",0.62120344763072,"NS",0.00548317085911178,"prolong",1.09881419953613,0.206766142636263
"pituitary","ATP2A2",0.941182723872199,"NS",0.0176377854900411,"hatch",-1.10068922284872,0.0263260532297958
"pituitary","ATP5D",0.871560337787596,"NS",0.0145015020099114,"hatch",-0.49668543916028,0.0597025414729518
"pituitary","ATP5G3",0.941182723872199,"NS",0.0184372496201734,"hatch",-0.367766343124821,0.0263260532297958
"pituitary","ATP5H",0.701206500328153,"NS",0.00777210738725204,"hatch",-0.445228415723531,0.154154066560612
"pituitary","ATP5SL",1,"NS",0.0323913228081518,"hatch",-0.672259063404678,0
"pituitary","ATP6V0E1",0.799504648879464,"NS",0.0107535713007179,"hatch",-0.438005218262503,0.0971790066183987
"pituitary","AUTS2",1,"NS",0.0421311542955861,"prolong",0.439261945754623,0
"pituitary","AZIN1",1,"NS",0.0450167940247744,"hatch",-0.305812780092396,0
"pituitary","BCKDHB",1,"NS",0.0355118018554521,"hatch",-0.355298726066269,0
"pituitary","BCL11A",1,"NS",0.0465167725743568,"prolong",0.467945551447921,0
"pituitary","BET1",1,"NS",0.0357753931885597,"hatch",-0.429003157211883,0
"pituitary","BMP2",1,"NS",0.0393831295012267,"prolong",0.62771457183294,0
"pituitary","BOLA3",0.822886795828347,"NS",0.0114967341378937,"hatch",-0.597017437732203,0.0846599063778315
"pituitary","BTD",0.995554294724925,"NS",0.0224187307210619,"prolong",0.39662959039338,0.00193504979385054
"pituitary","BTF3",1,"NS",0.047742256120307,"hatch",-0.31773835562567,0
"pituitary","C10H15orf39",0.995554294724925,"NS",0.0242503236050953,"prolong",1.45723959961815,0.00193504979385054
"pituitary","C10ORF10",0.62120344763072,"NS",0.00542340320640731,"prolong",0.527022611620222,0.206766142636263
"pituitary","C10ORF2",0.871560337787596,"NS",0.0142113946226509,"hatch",-0.491910535348076,0.0597025414729518
"pituitary","C11ORF31",0.571725469130989,"NS",0.00455541492216943,"hatch",-1.45000294759319,0.242812460476527
"pituitary","C17ORF89",0.899616953370126,"NS",0.0157827535678969,"hatch",-1.33055716141485,0.0459423688369845
"pituitary","C1QTNF6",0.995554294724925,"NS",0.0233835427524912,"prolong",0.758741785930209,0.00193504979385054
"pituitary","C24H11ORF63",0.62120344763072,"NS",0.00546174276612294,"prolong",0.642616746109052,0.206766142636263
"pituitary","C26H6ORF125",0.871560337787596,"NS",0.0143225158635144,"hatch",-0.44417741110455,0.0597025414729518
"pituitary","C2CD3",0.751597942035991,"NS",0.00969594923879717,"prolong",0.473247039902474,0.124014417719512
"pituitary","C2ORF47",1,"NS",0.0281470243657527,"hatch",-0.36101915021865,0
"pituitary","C3ORF70",1,"NS",0.0439282732858088,"prolong",0.356651647152121,0
"pituitary","C6H10ORF90",0.877254790408902,"NS",0.01532630810729,"hatch",-1.36447892524401,0.0568742515622891
"pituitary","C6ORF163",1,"NS",0.0287551329502016,"hatch",-2.76317690033876,0
"pituitary","C7H2ORF66",0.0605771245496879,"prolong",5.7565980931721e-05,"prolong",1.93572985316318,1.21769134542775
"pituitary","C7ORF49",0.370328105878473,"NS",0.00141985533735123,"hatch",-0.869177852812993,0.431413326123053
"pituitary","C9H2ORF72",1,"NS",0.0268449834187088,"hatch",-1.35206582507107,0
"pituitary","CABP1",0.370328105878473,"NS",0.00104354565465328,"hatch",-1.04002493903966,0.431413326123053
"pituitary","CACNA1C",1,"NS",0.04119173925465,"prolong",0.408862770690599,0
"pituitary","CACNA1H",1,"NS",0.0377896009256873,"prolong",0.530405162446968,0
"pituitary","CACNA2D2",0.871560337787596,"NS",0.015105109381998,"prolong",0.528633601251432,0.0597025414729518
"pituitary","CACNG2",0.370328105878473,"NS",0.00125079131476576,"prolong",2.22869732777073,0.431413326123053
"pituitary","CAP2",0.976751930026146,"NS",0.0208010509744095,"prolong",0.348379593406181,0.0102157219522929
"pituitary","CAPRIN2",0.995554294724925,"NS",0.0222008360531371,"prolong",0.402259895886668,0.00193504979385054
"pituitary","CARTPT",0.00676783232772145,"prolong",3.46307209751829e-06,"prolong",4.2307623020367,2.1695504094323
"pituitary","CASKIN2",0.701206500328153,"NS",0.00800763401294311,"prolong",0.823669877313362,0.154154066560612
"pituitary","CBLN2",0.98025896733224,"NS",0.0211894641864596,"hatch",-0.716794532035189,0.00865917611768585
"pituitary","CCDC138",1,"NS",0.0469553442355001,"hatch",-2.66773932522949,0
"pituitary","CCDC86",0.766393620364407,"NS",0.0100352806825582,"hatch",-0.623846021661261,0.115548119080955
"pituitary","CCK",0.40601552150547,"NS",0.00204788530583899,"prolong",4.28805538338503,0.391457363527913
"pituitary","CCL20",1,"NS",0.0320307891181615,"hatch",-1.71262728326531,0
"pituitary","CCT4",0.694414149003788,"NS",0.00749763065926231,"hatch",-0.337394897003233,0.158381438794025
"pituitary","CD320",1,"NS",0.0295867740930861,"hatch",-0.434776783695348,0
"pituitary","CDK2AP2",1,"NS",0.0306462297967314,"hatch",-0.57294975372099,0
"pituitary","CDK6",0.851288425941754,"NS",0.0125422321853188,"hatch",-0.561647540935406,0.0699232712050676
"pituitary","CDKN3",0.941182723872199,"NS",0.0178888348199535,"hatch",-0.607418941266712,0.0263260532297958
"pituitary","CEBPA",0.588390351443018,"NS",0.0048172309474867,"prolong",1.08014288247679,0.23033445754446
"pituitary","CEBPD",1,"NS",0.0424422498788079,"hatch",-0.642983011097471,0
"pituitary","CECR2",1,"NS",0.0418102480944946,"prolong",0.580988472402604,0
"pituitary","CFAP57",0.995554294724925,"NS",0.0251910174791507,"prolong",0.516140228082847,0.00193504979385054
"pituitary","CHST3",1,"NS",0.0375919378675365,"hatch",-0.979625510415772,0
"pituitary","CKM",0.0316366156388839,"prolong",2.54387991248335e-05,"prolong",4.14907381058537,1.49980998181064
"pituitary","CLAPS2",1,"NS",0.040992498766764,"hatch",-0.422440754388263,0
"pituitary","CLDN11",1,"NS",0.0414833389985636,"hatch",-1.33671898107305,0
"pituitary","CMYA5",0.0272542614665934,"prolong",1.99227057504338e-05,"prolong",2.88083140026394,1.56456558194774
"pituitary","CNP",0.470513005246594,"NS",0.00296275527081955,"hatch",-1.344162258072,0.327428367924775
"pituitary","CNPY2",1,"NS",0.0366685000729441,"hatch",-0.491146710485171,0
"pituitary","COL1A1",0.976751930026146,"NS",0.0203347652619036,"prolong",0.847466615340131,0.0102157219522929
"pituitary","COL21A1",0.862843749650286,"NS",0.0133084818111265,"prolong",1.58073805363555,0.0640678425333286
"pituitary","COPE",0.995554294724925,"NS",0.0237928342739362,"hatch",-0.412540823778318,0.00193504979385054
