"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ACSM5",1,"NS",0.0303276104298396,"inc.d17",-0.63823309940907,0
"pituitary","ADAMTS1",1,"NS",0.0162599291293351,"hatch",0.914718067506364,0
"pituitary","AEBP1",1,"NS",0.0109385301690521,"inc.d17",-0.8797895219221,0
"pituitary","ALPK3",1,"NS",0.0493702113211805,"hatch",0.431871451300556,0
"pituitary","ANKDD1B",0.328671644700622,"NS",0.00040843698537358,"inc.d17",-3.87413614982107,0.483237761939794
"pituitary","ANKRD42",1,"NS",0.0413735328516621,"inc.d17",-0.956516570310756,0
"pituitary","ANXA1",6.79562025886471e-19,"hatch",4.96755866876075e-23,"hatch",5.23016547943045,18.1677708976204
"pituitary","APOH",0.0257900607893452,"hatch",1.69671452561481e-05,"hatch",5.56005723998056,1.58854763419219
"pituitary","ARHGAP40",0.866150631773571,"NS",0.00227934376782519,"inc.d17",-1.16503832811671,0.0624065735031156
"pituitary","ASPM",1,"NS",0.00805204610028444,"inc.d17",-0.908421998024668,0
"pituitary","ATP8B3",1,"NS",0.0481631199477577,"hatch",0.634398883830772,0
"pituitary","ATR",1,"NS",0.0328841278994974,"inc.d17",-0.431545373059326,0
"pituitary","AVPR2",1,"NS",0.0204255352787108,"inc.d17",-0.915274028606384,0
"pituitary","BCAN",0.863869538957562,"NS",0.00221019253388265,"hatch",4.11518976304194,0.0635518394526873
"pituitary","BCAP31",1,"NS",0.044351710602373,"hatch",0.543940974851934,0
"pituitary","BCL7B",1,"NS",0.0351662683478275,"hatch",0.439488837535492,0
"pituitary","BRIP1",1,"NS",0.0487576470086295,"inc.d17",-0.46450006877769,0
"pituitary","BTC",1,"NS",0.0311199308309091,"inc.d17",-0.924593969143553,0
"pituitary","BTG2",1,"NS",0.0210382912556524,"inc.d17",-1.1219890183581,0
"pituitary","C10ORF112",1,"NS",0.0445857768379396,"inc.d17",-1.72885923710144,0
"pituitary","C11ORF85",1,"NS",0.0123387735861793,"hatch",2.01803505096453,0
"pituitary","C1QTNF5",1,"NS",0.0271607315411431,"inc.d17",-0.762592347206955,0
"pituitary","C4H4ORF21",1,"NS",0.0121284440568375,"inc.d17",-0.626566230995666,0
"pituitary","C5AR1",1,"NS",0.04643093929999,"hatch",0.687394972245376,0
"pituitary","C5H11ORF9",0.0132058410072052,"hatch",6.7573747843886e-06,"hatch",5.06034722838818,1.8792339357552
"pituitary","C6H10ORF90",1,"NS",0.01310359488107,"hatch",1.38674091830308,0
"pituitary","CABP1",1,"NS",0.0485469061402654,"hatch",0.672006914262813,0
"pituitary","CACNA2D1",1,"NS",0.0317971958625121,"inc.d17",-0.519441969998963,0
"pituitary","CAPG",1,"NS",0.00815335551652061,"inc.d17",-1.06448602295597,0
"pituitary","CAPRIN2",1,"NS",0.0185459914900936,"inc.d17",-0.406401461564951,0
"pituitary","CASC5",1,"NS",0.00630838491119917,"inc.d17",-0.950122132289892,0
"pituitary","CCDC57",1,"NS",0.0207702269087799,"hatch",0.775660289963511,0
"pituitary","CCNE2",1,"NS",0.0085458323836319,"inc.d17",-1.05738713197154,0
"pituitary","CD34",0.521385288890755,"NS",0.00102541711355163,"inc.d17",-0.792902940754856,0.282841226799643
"pituitary","CD8A",1,"NS",0.0440328576889678,"hatch",1.11269635632894,0
"pituitary","CDC45",1,"NS",0.0413678272314611,"inc.d17",-1.00368721203299,0
"pituitary","CDC7",1,"NS",0.0049918279949332,"inc.d17",-0.595754569144095,0
"pituitary","CDH19",1,"NS",0.00804014898858759,"hatch",1.81083654340931,0
"pituitary","CDH9",3.39968776686593e-07,"hatch",4.97030375272797e-11,"hatch",15.6666336744337,6.4685609674736
"pituitary","CEBPA",0.136759371465638,"NS",9.99703007789752e-05,"inc.d17",-1.41160036547247,0.864042903851111
"pituitary","CEBPD",1,"NS",0.0395523978770003,"hatch",0.640018588325199,0
"pituitary","CELA2A",1,"NS",0.0272884063683143,"inc.d17",-1.53612220805386,0
"pituitary","CENPE",0.863869538957562,"NS",0.00208964770092716,"inc.d17",-0.692300179032968,0.0635518394526873
"pituitary","CENPK",1,"NS",0.0369758393280947,"inc.d17",-1.21227714187199,0
"pituitary","CENPO",1,"NS",0.0161044356085783,"inc.d17",-0.767722083675003,0
"pituitary","CFAP45",1,"NS",0.0280888175485995,"hatch",0.503893361718894,0
