"gene","padj","logpadj","lfc","sextissue","direction"
"NOD1",0.0593876623022569,1.22630376967519,0.653207664180161,"male_gonad","lay"
"POLQ",0.072177711107465,1.1415968943624,0.652223692954616,"male_gonad","lay"
"TRPM3",0.0933559626096647,1.02985793860642,0.521314778942428,"male_gonad","lay"
"BCMO1",0.0672560275977651,1.17226878738293,0.393837056056373,"male_gonad","lay"
"ARRDC4",0.0563925160370284,1.24877852827703,0.392764920541492,"male_gonad","lay"
"PEX2",0.0563925160370284,1.24877852827703,0.385842087427618,"male_gonad","lay"
"BOLL",0.0592844200089038,1.22705942456454,0.384282650030447,"male_gonad","lay"
"BEND3",0.0406397730229508,1.3910487262939,0.36684119058551,"male_gonad","lay"
"SNRK",0.0480701858622922,1.31812419867826,0.356070595265031,"male_gonad","lay"
"GNA13",0.0133511223250385,1.87448222500474,0.345576692530293,"male_gonad","lay"
"TRABD",0.0563925160370284,1.24877852827703,0.340381231755523,"male_gonad","lay"
"CXADR",0.0796560117257536,1.09878144194952,0.335797374277413,"male_gonad","lay"
"SP3",0.0437758958408565,1.35876495764292,0.325875699256635,"male_gonad","lay"
"ATMIN",0.0584223350226915,1.23342108914261,0.32580629038464,"male_gonad","lay"
"KDM8",0.0933559626096647,1.02985793860642,0.322688043168538,"male_gonad","lay"
"B4GALT6",0.0592844200089038,1.22705942456454,0.322209515295049,"male_gonad","lay"
"ATP11A",0.0920887383063139,1.03579347719154,0.314670811587578,"male_gonad","lay"
"RRAGD",0.0719251860940678,1.14311900577379,0.314473570027225,"male_gonad","lay"
"C4H4ORF29",0.0800872277187859,1.09643673951552,0.311459921074012,"male_gonad","lay"
"MEF2A",0.0563925160370284,1.24877852827703,0.305462451950421,"male_gonad","lay"
"CEP170",0.0933559626096647,1.02985793860642,0.302863909709576,"male_gonad","lay"
"SLC36A4",0.0796560117257536,1.09878144194952,0.301026183648814,"male_gonad","lay"
"EPB41L5",0.0798351238847864,1.09780599645265,0.300062767553871,"male_gonad","lay"
"EIF2AK3",0.0483778762955426,1.31535320032657,0.299761344877316,"male_gonad","lay"
"SLC35G1",0.0933559626096647,1.02985793860642,0.299071092070687,"male_gonad","lay"
"NCAPG2",0.0747648600501165,1.12630247529289,0.298363446666262,"male_gonad","lay"
"ZNF800",0.0933559626096647,1.02985793860642,0.298172335970147,"male_gonad","lay"
"NEDD1",0.072177711107465,1.1415968943624,0.296905177916578,"male_gonad","lay"
"ADNP2",0.0584223350226915,1.23342108914261,0.296055864896006,"male_gonad","lay"
"MYNN",0.0983753913176836,1.00711352709262,0.296044015239743,"male_gonad","lay"
"NR2C2",0.0985080138835919,1.00652843707752,0.291894413822235,"male_gonad","lay"
"BMP2K",0.0665555857875517,1.17681548977743,0.281493357728419,"male_gonad","lay"
"C1GALT1",0.0933559626096647,1.02985793860642,0.273817419271705,"male_gonad","lay"
"ADAM10",0.0593876623022569,1.22630376967519,0.263793984643434,"male_gonad","lay"
"URB1",0.0593504553089612,1.22657594499227,0.249137311270297,"male_gonad","lay"
"LRRC8C",0.0960472854147594,1.01751490509745,0.245837524357784,"male_gonad","lay"
"PDS5A",0.0985080138835919,1.00652843707752,0.244387299536202,"male_gonad","lay"
"CHD9",0.0933559626096647,1.02985793860642,0.243194658130854,"male_gonad","lay"
"LARP4B",0.0933559626096647,1.02985793860642,0.24136379207982,"male_gonad","lay"
"INTS6",0.0933559626096647,1.02985793860642,0.240467150102386,"male_gonad","lay"
"CEP76",0.0933559626096647,1.02985793860642,0.237822512613921,"male_gonad","lay"
"ULK1",0.0933559626096647,1.02985793860642,0.237542322456013,"male_gonad","lay"
"KIF5C",0.0983753913176836,1.00711352709262,0.236184463890819,"male_gonad","lay"
"NAA16",0.0563925160370284,1.24877852827703,0.235430726661401,"male_gonad","lay"
"PHF6",0.0615147874734715,1.21102047209182,0.225509512063607,"male_gonad","lay"
"ZDBF2",0.0933559626096647,1.02985793860642,0.224329455705845,"male_gonad","lay"
"IPO7",0.0933559626096647,1.02985793860642,0.209442949430162,"male_gonad","lay"
"LOC107050650",0.0933559626096647,1.02985793860642,0.181846398013195,"male_gonad","lay"
"C27H17ORF104",0.0798351238847864,1.09780599645265,0.178690950555275,"male_gonad","lay"
"GLYR1",0.072177711107465,1.1415968943624,-0.191827118897676,"male_gonad","bldg"
"EIF3H",0.0480701858622922,1.31812419867826,-0.256754958613045,"male_gonad","bldg"
"IST1",0.0933559626096647,1.02985793860642,-0.267529811256542,"male_gonad","bldg"
"ERH",0.098540786430206,1.00638397604796,-0.271454966459923,"male_gonad","bldg"
"CIAPIN1",0.0933559626096647,1.02985793860642,-0.285064303993346,"male_gonad","bldg"
"CDKN3",0.0920887383063139,1.03579347719154,-0.302281083956605,"male_gonad","bldg"
"THAP4",0.0796560117257536,1.09878144194952,-0.305426825294398,"male_gonad","bldg"
"IK",0.0796560117257536,1.09878144194952,-0.31910974066321,"male_gonad","bldg"
"PRDX6",0.0563925160370284,1.24877852827703,-0.323685620360879,"male_gonad","bldg"
"RPL21",0.072177711107465,1.1415968943624,-0.326729217206622,"male_gonad","bldg"
"FBXO2",0.0983753913176836,1.00711352709262,-0.328847430046322,"male_gonad","bldg"
"C28H19ORF10",0.0483778762955426,1.31535320032657,-0.332790483038034,"male_gonad","bldg"
"SDF2L1",0.0480701858622922,1.31812419867826,-0.341448122520483,"male_gonad","bldg"
"MRPS22",0.0933559626096647,1.02985793860642,-0.343500002646705,"male_gonad","bldg"
"MRPS18A",0.0933559626096647,1.02985793860642,-0.344739314879304,"male_gonad","bldg"
"CLNS1A",0.0336408872826228,1.47313255815162,-0.348691958123472,"male_gonad","bldg"
"MRPL46",0.0652099738381572,1.1856859740288,-0.357259305288149,"male_gonad","bldg"
"PDAP1",0.0272481237779855,1.56466339654039,-0.36017713713513,"male_gonad","bldg"
"POLR2E",0.0933559626096647,1.02985793860642,-0.364519070063964,"male_gonad","bldg"
"RPS12",0.0976598120828142,1.01028411572131,-0.364583493604801,"male_gonad","bldg"
"GLOD4",0.085055776627556,1.07029618561076,-0.3791217124414,"male_gonad","bldg"
"RPS3A",0.0665555857875517,1.17681548977743,-0.380810823491348,"male_gonad","bldg"
"ATIC",0.0798351238847864,1.09780599645265,-0.387399045135263,"male_gonad","bldg"
"PSMB7",0.0933559626096647,1.02985793860642,-0.39235336729852,"male_gonad","bldg"
"RPL39",0.0665555857875517,1.17681548977743,-0.396851284678135,"male_gonad","bldg"
"RPL7A",0.0786584337195673,1.10425470569797,-0.402669667779216,"male_gonad","bldg"
"SMARCAL1",0.098540786430206,1.00638397604796,-0.40905960451685,"male_gonad","bldg"
"MAGOH2",0.0483778762955426,1.31535320032657,-0.409993938628092,"male_gonad","bldg"
"TXN",0.0933559626096647,1.02985793860642,-0.431411168164406,"male_gonad","bldg"
"EEF1B2",0.0983753913176836,1.00711352709262,-0.43558660923939,"male_gonad","bldg"
"RPS25",0.085055776627556,1.07029618561076,-0.43838529498186,"male_gonad","bldg"
"RPS16",0.0655883248926575,1.18317346071506,-0.442471812890391,"male_gonad","bldg"
"UBL5",0.0797410949177011,1.09831780537476,-0.448386158950846,"male_gonad","bldg"
"RPL7",0.0809936106183635,1.09154924016624,-0.448951240682708,"male_gonad","bldg"
"EIF3I",0.0246904249731136,1.6074714349004,-0.450460315001964,"male_gonad","bldg"
"MRP63",0.0406397730229508,1.3910487262939,-0.455251041545206,"male_gonad","bldg"
"TIMM17A",0.00504570626475745,2.29707803548869,-0.467245262290063,"male_gonad","bldg"
"RPL31",0.0655883248926575,1.18317346071506,-0.47311109472334,"male_gonad","bldg"
"PSMD4",0.052089845552482,1.28324693025792,-0.473118561521628,"male_gonad","bldg"
"LOC107050681",0.0480701858622922,1.31812419867826,-0.476673137399565,"male_gonad","bldg"
"NDUFC2",0.0615147874734715,1.21102047209182,-0.478660512219949,"male_gonad","bldg"
"SNRPD1",0.0933559626096647,1.02985793860642,-0.49216601876213,"male_gonad","bldg"
"RPL11",0.0406397730229508,1.3910487262939,-0.493984244421315,"male_gonad","bldg"
"PFDN1",0.0933559626096647,1.02985793860642,-0.499245880467329,"male_gonad","bldg"
"COX4I1",0.0933559626096647,1.02985793860642,-0.513585211690731,"male_gonad","bldg"
"MRPL27",0.02536594109846,1.59574902034495,-0.51688950483326,"male_gonad","bldg"
"RPL22",0.0480701858622922,1.31812419867826,-0.521428153440665,"male_gonad","bldg"
"SEC61B",0.0142752532749449,1.84541617765758,-0.53219239087325,"male_gonad","bldg"
"RPL37",0.0926788730463756,1.03301925577024,-0.542689637932523,"male_gonad","bldg"
"RPL27",0.072177711107465,1.1415968943624,-0.544399095247163,"male_gonad","bldg"
"ROPN1L",0.0933559626096647,1.02985793860642,-0.563652055018695,"male_gonad","bldg"
"RPL30",0.0206864103957618,1.6843148636389,-0.565188158357007,"male_gonad","bldg"
"RPL34",0.0563925160370284,1.24877852827703,-0.565585508236453,"male_gonad","bldg"
"POLR1D",0.072177711107465,1.1415968943624,-0.596529562460808,"male_gonad","bldg"
"RPS29",0.0933559626096647,1.02985793860642,-0.600907071761022,"male_gonad","bldg"
"RPS17",0.0246904249731136,1.6074714349004,-0.654718927076188,"male_gonad","bldg"
"C8H1ORF177",0.0593876623022569,1.22630376967519,-0.656300740830486,"male_gonad","bldg"
"SYF2",0.0563925160370284,1.24877852827703,-0.658052714274399,"male_gonad","bldg"
"LOC107050492",0.02536594109846,1.59574902034495,-0.660405768670601,"male_gonad","bldg"
