"gene","padj","logpadj","lfc","sextissue","direction"
"TH",1.11746439754512e-05,4.95176630461303,4.76625882846766,"female_pituitary","bldg"
"LOC107050724",0.000591108459909873,3.22833282500929,4.45120185848312,"female_pituitary","bldg"
"ATP2B4",7.0387596554264e-09,8.15250386390659,4.18357869166588,"female_pituitary","bldg"
"TIMM10B",0.00228741865693943,2.64065434096445,3.92834453276669,"female_pituitary","bldg"
"LOC107055658",4.30515991402522e-07,6.36601071215716,3.74990369351302,"female_pituitary","bldg"
"DMB2",1.27611599361776e-07,6.89410984826485,3.33976076838447,"female_pituitary","bldg"
"TN",8.80805652247856e-07,6.0551199071015,3.25904904797989,"female_pituitary","bldg"
"ANXA5",2.09163598915214e-08,7.67951389421104,3.24927156190258,"female_pituitary","bldg"
"LOC107050646",9.20313797568653e-12,11.036064066876,2.85159662332597,"female_pituitary","bldg"
"ECM1",5.56173238014833e-18,17.2547899123832,2.80909893499446,"female_pituitary","bldg"
"LOC101750437",4.63239520616459e-07,6.33419439648812,2.80763853578402,"female_pituitary","bldg"
"LOC107056903",7.52281228184396e-05,4.12361977507786,2.70162723614882,"female_pituitary","bldg"
"LOC107055647",7.17299779750927e-08,7.14429930251598,2.61570787300871,"female_pituitary","bldg"
"DIO3",0.00344927535676217,2.46227213438038,2.6069382301506,"female_pituitary","bldg"
"LOC101748081",5.21026284011781e-17,16.2831403674618,2.56033902737216,"female_pituitary","bldg"
"TUBB4B",0.0143882479705797,1.84199208605186,2.55558348436631,"female_pituitary","bldg"
"LOC100858002",0.0119325772704435,1.92326574464087,2.4654355758048,"female_pituitary","bldg"
"SLC6A11",0.00641385887759064,2.19288059996697,2.44680317690505,"female_pituitary","bldg"
"LOC107051332",7.59267283611556e-10,9.11960531321715,2.44551217680749,"female_pituitary","bldg"
"LOC422926",0.00255835418845203,2.59203933028664,2.4407936912824,"female_pituitary","bldg"
"LAMC3",9.09967610649048e-08,7.04097406566432,2.43531421888023,"female_pituitary","bldg"
"LOC101748630",0.000461487495503293,3.3358400621516,2.42960409779393,"female_pituitary","bldg"
"F8A3",1.03375741089976e-14,13.9855813640161,2.42250403543861,"female_pituitary","bldg"
"ABCA4",2.51477000324777e-05,4.59950172865494,2.3769021097604,"female_pituitary","bldg"
"EMID1",7.19975948507059e-09,8.14268201135364,2.35653406062928,"female_pituitary","bldg"
"CD6",0.0311786432349137,1.50614278742847,2.30268412420441,"female_pituitary","bldg"
"LOC107054221",3.10553898831848e-05,4.50786301405801,2.28759760018494,"female_pituitary","bldg"
"LOC107049580",5.72953206640154e-10,9.2418808456204,2.27875116851031,"female_pituitary","bldg"
"LOC107055116",0.000393687358963975,3.4048485298893,2.25755787775749,"female_pituitary","bldg"
"OTOL1",0.00130721277380184,2.88365371695873,2.22929592427897,"female_pituitary","bldg"
"LOC100859302",0.00676512458712216,2.1697242009878,2.22919145143905,"female_pituitary","bldg"
"LOC100859602",0.00296437850689983,2.52806634422751,2.20786982740455,"female_pituitary","bldg"
"C17ORF89",0.000904785045629664,3.04345458608237,2.1521008348618,"female_pituitary","bldg"
"FAM110A",0.0039200518573724,2.40670818776992,2.13057707231178,"female_pituitary","bldg"
"ADO",7.57313714576408e-08,7.12072417824613,2.09346224383363,"female_pituitary","bldg"
"ADSSL1",6.07213103407788e-07,6.21665886511604,2.08796526479726,"female_pituitary","bldg"
"ANGPTL3",3.52378414796249e-07,6.45299070247903,2.08463417129286,"female_pituitary","bldg"
"CCDC142",2.55122158183196e-10,9.59325181987403,2.06552608931411,"female_pituitary","bldg"
"LOC107050880",0.00371773716949067,2.42972131652072,2.06253881998567,"female_pituitary","bldg"
"CCDC102B",7.64806043931619e-06,5.11644868867681,2.05729125293675,"female_pituitary","bldg"
"BDNF",0.0166709884194181,1.77803865017959,2.0412566747775,"female_pituitary","bldg"
"GPR50",0.0106919260609462,1.97094405322957,2.03786009247452,"female_pituitary","bldg"
"FCN2",0.000339333047712679,3.46937384226959,2.02883955683025,"female_pituitary","bldg"
"TCTN3",0.01685789806286,1.77319657660387,2.02007721476652,"female_pituitary","bldg"
"GSG1",0.0350601903595358,1.45518573023106,1.99825432807214,"female_pituitary","bldg"
"RUNX3",0.0489100051580226,1.31060229137825,1.97524047234057,"female_pituitary","bldg"
"HSPBP1",7.6727368964653e-10,9.11504969380661,1.9598982226731,"female_pituitary","bldg"
"LOC101751307",6.3970443232943e-08,7.1940206401695,1.94429567673064,"female_pituitary","bldg"
"PAGR1",3.54218390629235e-14,13.4507288944688,1.94334194785598,"female_pituitary","bldg"
"LOC107050672",3.13833727442817e-08,7.50330038498366,1.9300644464873,"female_pituitary","bldg"
"LOC107054321",0.000207231436575037,3.68354436236565,1.9270389013463,"female_pituitary","bldg"
"CD93",3.67950449661025e-05,4.43421066199956,1.92282318597355,"female_pituitary","bldg"
"TUT1",2.83154901006502e-05,4.54797591695584,1.91693891031533,"female_pituitary","bldg"
"SCO2",2.04027119811615e-07,6.69031210119312,1.90749797744314,"female_pituitary","bldg"
"SH2D1A",0.037714678071474,1.42348959502424,1.90503687894674,"female_pituitary","bldg"
"LOC107056399",0.0101968897514109,1.99153227625604,1.87685605414981,"female_pituitary","bldg"
"TRIL",8.37737607241423e-08,7.07689198801847,1.87584185153173,"female_pituitary","bldg"
"HSPG2",7.31273670768783e-09,8.1359200629024,1.86145757001846,"female_pituitary","bldg"
"LOC107052033",6.95967395254292e-13,12.1574111057814,1.85773952258517,"female_pituitary","bldg"
"JAK3",0.0110557516900298,1.95641172402748,1.84907326192477,"female_pituitary","bldg"
"LOC107050660",5.24385541714701e-05,4.28034929112399,1.84800205758535,"female_pituitary","bldg"
"LOC107050482",1.80751871366212e-05,4.74291719765826,1.84778970278029,"female_pituitary","bldg"
"IGFBP5",3.33323601013579e-13,12.4771339349831,1.84481274764485,"female_pituitary","bldg"
"TAGLN",0.0662673283441436,1.17870053821809,1.83136718266701,"female_pituitary","bldg"
"OPA3",1.46299071275206e-06,5.8347584308216,1.82148165545268,"female_pituitary","bldg"
"LOC100858014",3.8779575021471e-07,6.41139695458793,1.8109728482156,"female_pituitary","bldg"
"TYSND1",0.000102416524947053,3.98962996411891,1.80938655294412,"female_pituitary","bldg"
"INTS5",3.21598198584216e-06,5.492686392595,1.80467582979068,"female_pituitary","bldg"
"RPRM",0.047410141411106,1.32412874930092,1.79500845736188,"female_pituitary","bldg"
