"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107053414",0.0206773663568187,1.68450477745132,7.13307930798457,"female_gonad","inc.d17"
"CLDN34",0.0473475880303625,1.32470213982406,4.65244652516566,"female_gonad","inc.d17"
"SULT1C3",0.0328673273885314,1.4832356092011,4.27918240818418,"female_gonad","inc.d17"
"LOC418356",0.0968269815602237,1.0140036064321,4.16491371215183,"female_gonad","inc.d17"
"LOC107050953",0.0371737850421424,1.42976321670287,2.62959335576153,"female_gonad","inc.d17"
"CYP2W1",0.0450795694497141,1.34602024050761,2.53021295209973,"female_gonad","inc.d17"
"DRD5",0.0207601584035576,1.6827693370698,2.29832491075265,"female_gonad","inc.d17"
"ANXA13",0.0732615627503338,1.13512382159001,2.03658013255457,"female_gonad","inc.d17"
"LOC100857343",0.0711527303933572,1.14780842977483,1.84177925371123,"female_gonad","inc.d17"
"POPDC3",0.0450795694497141,1.34602024050761,1.8192468555669,"female_gonad","inc.d17"
"IFI6",0.0813263218571904,1.08976886907755,1.8099606574673,"female_gonad","inc.d17"
"FOXG1",0.0917604234332125,1.03734459102785,1.71413563448643,"female_gonad","inc.d17"
"MARCH11",0.0813263218571904,1.08976886907755,1.57288787822035,"female_gonad","inc.d17"
"MEP1B",0.0989297349673559,1.00467315439544,1.54242993920456,"female_gonad","inc.d17"
"MEP1A",0.0450795694497141,1.34602024050761,1.53046172009194,"female_gonad","inc.d17"
"LOC101751171",0.0275180287400275,1.56038268010191,1.5133996045907,"female_gonad","inc.d17"
"NTS",0.0206773663568187,1.68450477745132,1.49592513871341,"female_gonad","inc.d17"
"DCT",0.0519338042005434,1.28454986375595,1.40972706751582,"female_gonad","inc.d17"
"APOLD1",0.0986130033347386,1.00606581422536,1.27042989679156,"female_gonad","inc.d17"
"PLA2G4F",0.0746913129912456,1.12672990607418,1.26903912292287,"female_gonad","inc.d17"
"PITX2",0.0301033261643422,1.52138551586754,1.25757342345142,"female_gonad","inc.d17"
"UNC45B",0.0850073943797283,1.07054329547818,1.24802681140425,"female_gonad","inc.d17"
"CACNA2D4",0.0945520770438643,1.02432892648281,1.14821133437273,"female_gonad","inc.d17"
"LOC101751621",0.0780440926337069,1.10765996426944,1.10181106042866,"female_gonad","inc.d17"
"FCGBP",0.0512078717376622,1.2906632736051,1.01996024440304,"female_gonad","inc.d17"
"FAM19A5",0.0206773663568187,1.68450477745132,0.859390756178528,"female_gonad","inc.d17"
"LOC427665",0.0850073943797283,1.07054329547818,0.849028224045666,"female_gonad","inc.d17"
"LOC417372",0.0867237441745459,1.06186198035317,0.777580084236413,"female_gonad","inc.d17"
"SUSD3",0.0476705121536755,1.32175018215476,0.773986926195087,"female_gonad","inc.d17"
"SYTL2",0.0805121069282428,1.09413880811937,0.749687328984334,"female_gonad","inc.d17"
"LOC107057175",0.0850073943797283,1.07054329547818,0.690567001814369,"female_gonad","inc.d17"
"GNE",0.0784621085362998,1.10534002512089,0.685169174022306,"female_gonad","inc.d17"
"LMO3",0.0986130033347386,1.00606581422536,0.651896613708358,"female_gonad","inc.d17"
"SMCO4",0.0206773663568187,1.68450477745132,0.60144183387154,"female_gonad","inc.d17"
"LRRC40",0.0414757881745999,1.38220535222037,0.596406042651773,"female_gonad","inc.d17"
"BMP6",0.0435477476435288,1.36103430245386,0.595468577334623,"female_gonad","inc.d17"
"CCNJ",0.096676827180404,1.01467761106387,0.542530760668563,"female_gonad","inc.d17"
"EGFL7",0.094082551852324,1.02649091150228,0.502566907837722,"female_gonad","inc.d17"
"LSM14B",0.0392584136292156,1.4060672535388,0.500673365554388,"female_gonad","inc.d17"
"DUSP1",0.0850073943797283,1.07054329547818,0.498630106904104,"female_gonad","inc.d17"
"SETD8",0.0435477476435288,1.36103430245386,0.48091496436929,"female_gonad","inc.d17"
"LOC107049309",0.0746913129912456,1.12672990607418,0.474299222105645,"female_gonad","inc.d17"
"TMCO1",0.0541274575925364,1.26658237156889,0.462376386349764,"female_gonad","inc.d17"
"GLMN",0.0741954683737871,1.12962261925411,0.442741518560626,"female_gonad","inc.d17"
"STRADA",0.0207601584035576,1.6827693370698,0.416532090634831,"female_gonad","inc.d17"
"MLH1",0.0813263218571904,1.08976886907755,0.359216537264463,"female_gonad","inc.d17"
"PRPS2",0.040770730102601,1.38965151134177,0.343296948294199,"female_gonad","inc.d17"
"RALGAPA2",0.0494147344736685,1.30614353394129,0.323216670782792,"female_gonad","inc.d17"
"RFWD2",0.0533425158245137,1.27292650527648,0.315031719528736,"female_gonad","inc.d17"
"ACD",0.0850073943797283,1.07054329547818,0.288712603506355,"female_gonad","inc.d17"
"QTRTD1",0.0986130033347386,1.00606581422536,0.288672447656355,"female_gonad","inc.d17"
"ACOX1",0.0867237441745459,1.06186198035317,0.265721386263063,"female_gonad","inc.d17"
"BORCS5",0.0640937004689269,1.19318465357054,0.26175550903694,"female_gonad","inc.d17"
"NOC2L",0.0813263218571904,1.08976886907755,0.254508956112841,"female_gonad","inc.d17"
"CCNDBP1",0.0530451305746374,1.27535447720331,0.249325434696819,"female_gonad","inc.d17"
"FAM98A",0.0519605064495375,1.28432662458963,0.244182474046136,"female_gonad","inc.d17"
"ANP32A",0.066957921957345,1.1741980331579,-0.404987082202369,"female_gonad","inc.d9"
"TULP4",0.0752430687987267,1.12353350000132,-0.40637516497071,"female_gonad","inc.d9"
"ENSA",0.0925001270117759,1.0338576709315,-0.475523919997479,"female_gonad","inc.d9"
"FRS2",0.0964015925419968,1.01591579154853,-0.477196653802459,"female_gonad","inc.d9"
"ICMT",0.095404791003156,1.02042981550567,-0.501856142607126,"female_gonad","inc.d9"
"UAP1L1",0.0880672411746611,1.05518560830522,-0.502443425345561,"female_gonad","inc.d9"
"SEC22C",0.0842114253289343,1.07462898188883,-0.507134463852873,"female_gonad","inc.d9"
"BBS4",0.0850073943797283,1.07054329547818,-0.529074511240209,"female_gonad","inc.d9"
"TRIM8",0.0275180287400275,1.56038268010191,-0.533192747097217,"female_gonad","inc.d9"
"ARL3",0.0635058649661616,1.19718616439591,-0.5709822995536,"female_gonad","inc.d9"
"FAIM",0.0918771339612423,1.03679256075859,-0.58971004119987,"female_gonad","inc.d9"
"KIAA0753",0.066957921957345,1.1741980331579,-0.604316116208266,"female_gonad","inc.d9"
"TMEM80",0.0651240029877728,1.18625891244824,-0.609540523216907,"female_gonad","inc.d9"
"KCNK5",0.0989297349673559,1.00467315439544,-0.61029893165108,"female_gonad","inc.d9"
"GNL2",0.0635058649661616,1.19718616439591,-0.614082136642918,"female_gonad","inc.d9"
"RBM38",0.0504344146879992,1.2972730149715,-0.615542201835137,"female_gonad","inc.d9"
"NPHP4",0.0989297349673559,1.00467315439544,-0.653986531055337,"female_gonad","inc.d9"
