"gene","padj","logpadj","lfc","sextissue","direction"
"LOC101749216",1.05537642049014e-09,8.9765926131771,8.31762545176692,"female_gonad","bldg"
"LOC107049904",2.10139887379862e-06,5.6774915048296,8.29120596276103,"female_gonad","bldg"
"WFDC2",7.26851072810802e-11,10.1385545642195,7.36802527964464,"female_gonad","bldg"
"LOC418356",1.71430811928009e-06,5.76591111795723,7.28428901696978,"female_gonad","bldg"
"LOC101747844",2.68205535855623e-09,8.57153226240262,6.53289135640996,"female_gonad","bldg"
"COL10A1",2.58171108926537e-07,6.58809235980707,6.17836292694946,"female_gonad","bldg"
"MSX2",9.25225698119585e-14,13.033752313216,6.0251437398204,"female_gonad","bldg"
"DLX5",6.27942780043573e-12,11.2020799286251,5.74187668894619,"female_gonad","bldg"
"OCX36",9.30549194797981e-05,4.03126066233489,5.51356435777318,"female_gonad","bldg"
"SLC9A2",2.2546293834997e-08,7.64692483734669,5.35097148910766,"female_gonad","bldg"
"TFF2",0.00215908090499531,2.665731083495,5.23664213457724,"female_gonad","bldg"
"SPINK5",2.35955345425752e-07,6.62717017953056,5.0667686582386,"female_gonad","bldg"
"IL20RB",9.77356947517221e-06,5.00994679551811,4.89806949133299,"female_gonad","bldg"
"GCM1",0.000114122113584188,3.94263019364439,4.61476163272552,"female_gonad","bldg"
"LOC107053409",0.00340612294748217,2.46773967978816,4.55788508450725,"female_gonad","bldg"
"LOC107051435",1.27019867383758e-09,8.89612834502579,4.53717762423068,"female_gonad","bldg"
"LOC107055918",0.00192040775318305,2.71660654934012,4.44507588742381,"female_gonad","bldg"
"LOC416696",1.52455979511596e-12,11.8168555373992,4.40907054253602,"female_gonad","bldg"
"PI15",1.41982625485322e-07,6.84776479728959,4.40693808657438,"female_gonad","bldg"
"DLX6",8.52619504823979e-11,10.0692447365018,4.39891679728079,"female_gonad","bldg"
"LOC107056149",0.000902520219082021,3.04454305985179,4.38523293144476,"female_gonad","bldg"
"TUSC5",0.00124522737798457,2.90475133934118,4.30030061214836,"female_gonad","bldg"
"SLC26A3",6.88695756475809e-06,5.16197259299089,4.2795082087659,"female_gonad","bldg"
"CA8",3.80020500375624e-10,9.42019297454145,4.26043092603281,"female_gonad","bldg"
"TMEM45B",6.76222603839599e-10,9.1699103163287,4.15604691293013,"female_gonad","bldg"
"PPIL6",1.25455511916836e-07,6.90151025310202,4.12745676426599,"female_gonad","bldg"
"OVCH2",1.00429891093723e-07,6.9981370082566,4.08525095598499,"female_gonad","bldg"
"ATP2B4",2.9236891533122e-09,8.53406880345752,3.91322661445504,"female_gonad","bldg"
"GAS2L2",5.08346972461164e-08,7.29383975860704,3.88862234876088,"female_gonad","bldg"
"RSPH14",5.80056402450167e-05,4.23652977526134,3.80235841083204,"female_gonad","bldg"
"CCDC17",7.33326440372122e-07,6.13470265606439,3.77616827889783,"female_gonad","bldg"
"SEMA3G",9.58619531919091e-16,15.0183537264831,3.74941208093511,"female_gonad","bldg"
"PNOC",0.000145780630389464,3.83630017611269,3.71148040915686,"female_gonad","bldg"
"LOC101750448",3.0745473749348e-06,5.51221881063226,3.69539857872629,"female_gonad","bldg"
"FGFBP3",1.32179117513228e-08,7.87883715199967,3.66532052364106,"female_gonad","bldg"
"LOC107055116",1.12359606390038e-09,8.94938979085649,3.62356419841239,"female_gonad","bldg"
"LOC107052725",2.71351650409825e-06,5.56646753261887,3.62286296628362,"female_gonad","bldg"
"IL13RA2",9.74744616611819e-11,10.0111091546855,3.61874937865857,"female_gonad","bldg"
"RPRM",4.70148194826107e-09,8.32776522706277,3.60413841252823,"female_gonad","bldg"
"RP11-166N6.1",0.00097760996390213,3.00983438070457,3.57929335186272,"female_gonad","bldg"
"LOC771638",7.28878638177817e-06,5.13734477779644,3.57119788907504,"female_gonad","bldg"
"C20ORF27",1.63545062917234e-06,5.78636256178153,3.54349452901674,"female_gonad","bldg"
"C7H21ORF58",1.04712474412226e-05,4.9800015776747,3.54100420316581,"female_gonad","bldg"
"DCDC2",2.92343264508979e-09,8.53410690771102,3.53169302921267,"female_gonad","bldg"
"AGBL2",1.19680670648548e-06,5.92197598583868,3.51114901134857,"female_gonad","bldg"
"DSG4",1.11317782738111e-05,4.95343545266312,3.48807940716601,"female_gonad","bldg"
"IQCA1",6.81402340065373e-09,8.16659637931564,3.47469335724424,"female_gonad","bldg"
"ADCY8",2.34782393330897e-06,5.62933447457067,3.46501167225904,"female_gonad","bldg"
"CCDC37",1.66702681082426e-05,4.77805741534932,3.46445371722913,"female_gonad","bldg"
"CDHR4",7.72952421631746e-05,4.11184723785234,3.4488602661682,"female_gonad","bldg"
"LOC107055647",1.93533941480026e-09,8.71324285852712,3.43081193630114,"female_gonad","bldg"
"SPTSSB",5.13942820278135e-05,4.28908519660598,3.42845060441346,"female_gonad","bldg"
"PACRG",4.02853994816575e-08,7.39485232540905,3.41351167486632,"female_gonad","bldg"
"CDC20B",9.925362110228e-06,5.00325363976836,3.38010986911566,"female_gonad","bldg"
"HOXD11",0.00327294968036756,2.48506067165707,3.35122148334121,"female_gonad","bldg"
"LOC428593",0.012480782716469,1.90375817757154,3.34654036309485,"female_gonad","bldg"
"ODF2L",0.0661805727131455,1.17926947886425,3.3191676400447,"female_gonad","bldg"
"LOC107052729",0.000139248802305549,3.85620853155336,3.31879845890762,"female_gonad","bldg"
"PDE6B",0.000194253996481878,3.71163003748369,3.31181458436358,"female_gonad","bldg"
"LOC100859524",1.29655139780939e-05,4.8872102622787,3.30767720708537,"female_gonad","bldg"
"LOC107055658",6.26252148062923e-07,6.20325077147955,3.25368929780516,"female_gonad","bldg"
"SLC39A8",0.000542258001241346,3.26579403107158,3.24278852578432,"female_gonad","bldg"
"SOX17",3.74047870012905e-08,7.42707281397042,3.23588541791086,"female_gonad","bldg"
