"gene","padj","logpadj","lfc","sextissue","direction"
"OASL",0.0665541399148546,1.17682492461821,1.75129775317366,"male_pituitary","n5"
"IFIT5",0.0680086487278556,1.16743585411818,1.63053380116204,"male_pituitary","n5"
"MX1",0.058697155128077,1.23138294717007,1.58597637107159,"male_pituitary","n5"
"LOC418892",0.0862658212266807,1.06416123896396,1.57971911736339,"male_pituitary","n5"
"ADAMTS1",0.0199669937703666,1.69968731756399,1.4155490061013,"male_pituitary","n5"
"ZBTB16",0.0238615559697159,1.62230124016991,1.02073797105222,"male_pituitary","n5"
"CEBPD",0.0199669937703666,1.69968731756399,0.981358495186802,"male_pituitary","n5"
"RNF213",0.0189197841498187,1.72308382264233,0.893086420915128,"male_pituitary","n5"
"ADPRH",0.091471250894898,1.03871538177604,0.812270822932687,"male_pituitary","n5"
"EFHC1",0.0511303821721813,1.29132096114303,0.719096183376504,"male_pituitary","n5"
"FKBP5",0.0223343568350437,1.65102654943854,0.686842796078894,"male_pituitary","n5"
"PTCH2",0.0413450695552351,1.38357627311564,0.686538065146666,"male_pituitary","n5"
"KIF9",0.00115479348317891,2.93749567562906,0.675970818884464,"male_pituitary","n5"
"CCDC108",0.0679338615283466,1.16791369833746,0.630748081772915,"male_pituitary","n5"
"CNGB1",0.096416369118085,1.01584922736111,0.621112927962833,"male_pituitary","n5"
"EPHB2",0.0942947854859646,1.02551232314059,0.591444548140377,"male_pituitary","n5"
"PEX11A",0.0199669937703666,1.69968731756399,0.551571636867337,"male_pituitary","n5"
"TMC7",0.031274068351592,1.50481561898991,0.538897802240438,"male_pituitary","n5"
"TMEM164",0.0272479011374288,1.56466694511353,0.537863909431513,"male_pituitary","n5"
"IGDCC4",0.0831028080720578,1.08038430101017,0.41731691056463,"male_pituitary","n5"
"REEP2",0.0992235571533025,1.00338520761269,0.407961634154582,"male_pituitary","n5"
"KREMEN1",0.0674768459170883,1.1708452259172,0.396120315612842,"male_pituitary","n5"
"FN3KRP",0.091471250894898,1.03871538177604,0.39105066906839,"male_pituitary","n5"
"POLG",0.0942947854859646,1.02551232314059,0.327119999766469,"male_pituitary","n5"
"ABCA5",0.097487661640488,1.01105034656332,0.296540158985159,"male_pituitary","n5"
"ZCCHC14",0.0821686680046619,1.08529375310078,0.284548556595397,"male_pituitary","n5"
"ACCS",0.0831028080720578,1.08038430101017,0.281288908091224,"male_pituitary","n5"
"SLC4A4",0.0625021617671292,1.20410496141914,0.265451811984282,"male_pituitary","n5"
"XPNPEP3",0.0799924115407674,1.09695121028662,0.262951517556751,"male_pituitary","n5"
"CTNNA1",0.0999411629025791,1.00025560146903,0.258144782272241,"male_pituitary","n5"
"DEPDC5",0.068748042129062,1.16273966556537,0.193847708731057,"male_pituitary","n5"
"SEC23B",0.0833610350510873,1.07903690159991,-0.179386214339906,"male_pituitary","hatch"
"SRSF10",0.0925359203836001,1.03368965108581,-0.184773070263793,"male_pituitary","hatch"
"SEC14L5",0.091471250894898,1.03871538177604,-0.200465166163592,"male_pituitary","hatch"
"RNPS1",0.0831028080720578,1.08038430101017,-0.204987520800072,"male_pituitary","hatch"
"DYNC1I1",0.091471250894898,1.03871538177604,-0.217722400940348,"male_pituitary","hatch"
"MDH1",0.091471250894898,1.03871538177604,-0.252558084599833,"male_pituitary","hatch"
"RER1",0.0799924115407674,1.09695121028662,-0.261153668175076,"male_pituitary","hatch"
"TCP1",0.0405049132308243,1.39249229383185,-0.265936358494146,"male_pituitary","hatch"
"VDAC2",0.097706494538187,1.01007656782315,-0.269605730594597,"male_pituitary","hatch"
"YIPF5",0.0719796060766076,1.14279053444365,-0.269889309818073,"male_pituitary","hatch"
"LOC107051991",0.031274068351592,1.50481561898991,-0.277739389217407,"male_pituitary","hatch"
"BZW1",0.0821686680046619,1.08529375310078,-0.279309245392314,"male_pituitary","hatch"
