"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107049904",5.93873749505186e-07,6.22630587104728,10.7339378234438,"female_gonad","n9"
"OVALX",0.0562410579211073,1.24994651862518,7.04917321472422,"female_gonad","n9"
"COL10A1",2.97619543395424e-06,5.52633855393895,6.8943536487768,"female_gonad","n9"
"RBP",5.93873749505186e-07,6.22630587104728,6.65917442406597,"female_gonad","n9"
"LOC107053409",0.0436484269447544,1.3600314033106,5.10667260728101,"female_gonad","n9"
"OvoDA1",0.0587494539980674,1.23099616525586,4.6895970174531,"female_gonad","n9"
"LOC418356",0.0498073949243498,1.3027061725733,4.68837439907516,"female_gonad","n9"
"LOC101748683",0.021217736425256,1.67330094986242,4.39944117872114,"female_gonad","n9"
"SPINK7",0.0617802426979381,1.20915038994573,4.28445150446719,"female_gonad","n9"
"OCX36",0.0638274296464593,1.19499264441299,4.1541605153095,"female_gonad","n9"
"ZNRF4",0.0238977355311885,1.62164324938248,3.91116001107149,"female_gonad","n9"
"PLCZ1",0.021217736425256,1.67330094986242,3.82223000496143,"female_gonad","n9"
"LOC101747255",0.0398330313567114,1.39975664183578,3.74228684131456,"female_gonad","n9"
"DNAJB8",0.0625599272680556,1.2037037648571,3.65438111222961,"female_gonad","n9"
"AVD",0.000797306782392253,3.0983745415093,3.52510077056501,"female_gonad","n9"
"GHRH-LR",0.000240893676435383,3.61817460027258,3.30066371894231,"female_gonad","n9"
"SBF1",0.0430758863840763,1.36576577719386,3.27922848210478,"female_gonad","n9"
"CA8",0.000833293778018288,3.07920186092295,3.21584005992249,"female_gonad","n9"
"LOC100857573",0.021217736425256,1.67330094986242,3.17309589669072,"female_gonad","n9"
"SLC9A2",0.0508294598683895,1.29388450523777,3.09546265852913,"female_gonad","n9"
"SLC28A3",0.0137249628654871,1.86248882191145,3.02244304381925,"female_gonad","n9"
"CALML4",0.0035623594766838,2.44826225812855,2.98678662605684,"female_gonad","n9"
"LOC100858647",0.0300389186894389,1.52231570467926,2.97104199360943,"female_gonad","n9"
"A2ML1",0.0487084992655915,1.31239525106286,2.9650774785828,"female_gonad","n9"
"FXYD2",0.0619704730543946,1.2078151886312,2.92872417684102,"female_gonad","n9"
"HK3",0.00419640529086109,2.37712257408086,2.87193321598638,"female_gonad","n9"
"FAM71BL",0.0931314066220331,1.03090383757365,2.85855823336305,"female_gonad","n9"
"SPINK5",0.0973541743105003,1.01164542225233,2.83716218405759,"female_gonad","n9"
"LOC771638",0.048056585900319,1.31824708616049,2.67626198656266,"female_gonad","n9"
"TPPP2",0.0158890296807089,1.79890262369764,2.6663878520612,"female_gonad","n9"
"SPAG8",0.0666699735678088,1.17606971705618,2.66402200653584,"female_gonad","n9"
"RGS8",0.0189851566813793,1.72158581434838,2.60139526584697,"female_gonad","n9"
"FBXO39",0.0402593104187233,1.39513366819322,2.55930723146595,"female_gonad","n9"
"KLHL10",0.0352847592919784,1.45241284092,2.53810072609788,"female_gonad","n9"
"CCDC103",0.0301965679351649,1.52004241504023,2.52589748193441,"female_gonad","n9"
"CALB1",0.021217736425256,1.67330094986242,2.51704077697493,"female_gonad","n9"
"LOC768665",0.0238977355311885,1.62164324938248,2.47746999467812,"female_gonad","n9"
"SLC10A4",0.0080928806500067,2.09189686433075,2.46678030719122,"female_gonad","n9"
"LMX1B",0.0315903854266249,1.50044507534097,2.4428799507786,"female_gonad","n9"
"OPRM1",0.0301965679351649,1.52004241504023,2.40221650370907,"female_gonad","n9"
"TEKT2",0.0080928806500067,2.09189686433075,2.2909746012394,"female_gonad","n9"
"LOC101749151",0.0332340888100559,1.47841622392127,2.2336401609516,"female_gonad","n9"
"APOD",0.0619704730543946,1.2078151886312,2.21676013573056,"female_gonad","n9"
"TTLL10",0.0344383629159767,1.46295750162768,2.19145157946509,"female_gonad","n9"
"DDX60",0.0597201827713239,1.22387887180341,2.17866370521865,"female_gonad","n9"
"LRRC18",0.0295467898609729,1.52948969655589,2.15577530979154,"female_gonad","n9"
"TMEM45B",0.0587494539980674,1.23099616525586,2.12455079897565,"female_gonad","n9"
"HMOX1",0.00115671739506403,2.93677273331788,2.11841164587373,"female_gonad","n9"
"TTLL3",0.0496747143957307,1.30386462118271,2.07394448813438,"female_gonad","n9"
"WDR78",0.0283929131750767,1.54679004562302,2.07131543816393,"female_gonad","n9"
"CPNE7",0.0761622297247432,1.11826035003617,2.05811919758912,"female_gonad","n9"
"FAM221A",0.0420001315305563,1.37674934953292,2.03870117060626,"female_gonad","n9"
"FEV",0.0221978572489164,1.65368894581444,2.01487757193378,"female_gonad","n9"
"PACRG",0.0528865739575391,1.27665456607855,1.99476010688014,"female_gonad","n9"
"RSPH1",0.0158890296807089,1.79890262369764,1.98813403122781,"female_gonad","n9"
"FAM183A",0.0498073949243498,1.3027061725733,1.98158067660495,"female_gonad","n9"
"CCDC83",0.00313066234108837,2.50436377087237,1.96062700259875,"female_gonad","n9"
"C10H15ORF26",0.025545815774691,1.59268022409192,1.93667175804039,"female_gonad","n9"
"C24H11ORF63",0.0697531716480329,1.15643604041389,1.92354855967494,"female_gonad","n9"
"C17H9ORF171",0.0300389186894389,1.52231570467926,1.91343161630384,"female_gonad","n9"
"LRRC48",0.0238977355311885,1.62164324938248,1.90313074877803,"female_gonad","n9"
"ADORA1",0.0619704730543946,1.2078151886312,1.87619891690661,"female_gonad","n9"
"CLCN2",0.0563058609539649,1.24944639648995,1.86759503919208,"female_gonad","n9"
"TEX33",0.0863843307326544,1.06356502712172,1.85546688620089,"female_gonad","n9"
"AK8",0.021217736425256,1.67330094986242,1.85456860698117,"female_gonad","n9"
"MLKL",0.0691382604391157,1.16028155177072,1.8467029054353,"female_gonad","n9"
"EFCAB1",0.0191613279379327,1.71757439629443,1.84043288846163,"female_gonad","n9"
"CFAP99",0.0301965679351649,1.52004241504023,1.83649342565975,"female_gonad","n9"
"ALDOB",0.0697531716480329,1.15643604041389,1.83244933087452,"female_gonad","n9"
"DNAH9",0.0498073949243498,1.3027061725733,1.80972182434022,"female_gonad","n9"
"LRRC46",0.0313907358969861,1.50319850296023,1.80727451849604,"female_gonad","n9"
"TMC5",0.0189851566813793,1.72158581434838,1.79578736932826,"female_gonad","n9"
"RSPH9",0.0238977355311885,1.62164324938248,1.78460183566375,"female_gonad","n9"
"TTC18",0.000797306782392253,3.0983745415093,1.77985722107815,"female_gonad","n9"
"PKDREJ",0.0080928806500067,2.09189686433075,1.7775357920702,"female_gonad","n9"
"LRRC23",0.00353785231868383,2.45126029989416,1.76796919081223,"female_gonad","n9"
"GBGT1",0.0335414962791171,1.474417567512,1.76023908698597,"female_gonad","n9"
"SLC11A1",0.0697531716480329,1.15643604041389,1.73013805114921,"female_gonad","n9"
"LOC107049603",0.021546105138484,1.66663122525924,1.71101159737975,"female_gonad","n9"
"FAM107A",0.0775624343276512,1.1103485688755,1.71081058797598,"female_gonad","n9"
"WDR16",0.0283929131750767,1.54679004562302,1.70991036437483,"female_gonad","n9"
"TNFAIP6",0.021217736425256,1.67330094986242,1.68907675126117,"female_gonad","n9"
"CCDC78",0.0832225654646574,1.07975890053573,1.63592187386429,"female_gonad","n9"
"FAM46D",0.0587494539980674,1.23099616525586,1.63429330588651,"female_gonad","n9"
"ANKEF1",0.090766856130611,1.0420727068458,1.63256648669055,"female_gonad","n9"
"RIMBP2",0.0820963050667708,1.08567638886379,1.61606394751474,"female_gonad","n9"
"SLC27A6",0.0908498746593756,1.04167566752798,1.5917888212817,"female_gonad","n9"
"ESPN",0.0863843307326544,1.06356502712172,1.58064776860058,"female_gonad","n9"
"ARMC4",0.00816817596203186,2.08787491507928,1.58006041711476,"female_gonad","n9"
"TPPP3",0.0744441762913745,1.12816927109443,1.57133772184747,"female_gonad","n9"
"SERPINB6",0.0498073949243498,1.3027061725733,1.56834874549442,"female_gonad","n9"
"MGAT4C",0.0137249628654871,1.86248882191145,1.55940611990403,"female_gonad","n9"
"RAB36",0.089189148137714,1.04968798408366,1.54715523106588,"female_gonad","n9"
"SLC5A9",0.0189851566813793,1.72158581434838,1.54700762026787,"female_gonad","n9"
"C1H11ORF70",0.0739151325122138,1.13126664017388,1.51846361501372,"female_gonad","n9"
"SS18L1",0.0189851566813793,1.72158581434838,1.51632387161247,"female_gonad","n9"
"CHST1",0.0947353968549126,1.02348772124494,1.50494557512075,"female_gonad","n9"
"SLCO2B1",0.00313066234108837,2.50436377087237,1.50090585343516,"female_gonad","n9"
"FOXJ1",0.0859901161927697,1.06555146421716,1.49641891899048,"female_gonad","n9"
"STYXL1",0.0313907358969861,1.50319850296023,1.48871310519481,"female_gonad","n9"
"MX1",0.0863843307326544,1.06356502712172,1.48797124079901,"female_gonad","n9"
"LOC107049033",0.0977563491646767,1.00985502607904,1.48453321332952,"female_gonad","n9"
"NWD2",0.0481972598768462,1.31697765168216,1.48450211688004,"female_gonad","n9"
"LRRC10B",0.0666699735678088,1.17606971705618,1.46601160928315,"female_gonad","n9"
"NRGN",0.090766856130611,1.0420727068458,1.45882197470058,"female_gonad","n9"
"CEP57L1",0.0867655427981711,1.06165271196249,1.45019335515768,"female_gonad","n9"
"IQCD",0.0313907358969861,1.50319850296023,1.43737937401501,"female_gonad","n9"
"GJB5",0.064912095144165,1.18767437307709,1.43323615603992,"female_gonad","n9"
"SHANK3",0.0347896121437553,1.45855041301055,1.40861151510352,"female_gonad","n9"
"CD3D",0.0942768572688608,1.02559490316872,1.40402575176498,"female_gonad","n9"
"PIH1D3",0.0238977355311885,1.62164324938248,1.40240313344717,"female_gonad","n9"
"CCDC169",0.0775624343276512,1.1103485688755,1.39979588233975,"female_gonad","n9"
"LOC107053447",0.0313907358969861,1.50319850296023,1.3968758230808,"female_gonad","n9"
"DNAI1",0.0469582093089026,1.32828847270785,1.39085399782995,"female_gonad","n9"
"PLA2G12B",0.0487084992655915,1.31239525106286,1.39015927150967,"female_gonad","n9"
"CFAP57",0.0395755396167594,1.40257315477304,1.38307699145754,"female_gonad","n9"
"SEBOX",0.0481972598768462,1.31697765168216,1.37986500198598,"female_gonad","n9"
"KIF9",0.0644181775525795,1.1909915659189,1.36315592984771,"female_gonad","n9"
"TEKT4",0.0158890296807089,1.79890262369764,1.36312287600461,"female_gonad","n9"
"CCDC96",0.0562410579211073,1.24994651862518,1.36307261884561,"female_gonad","n9"
"CPA2",0.0301965679351649,1.52004241504023,1.35457108724539,"female_gonad","n9"
"LOC101749628",0.0977563491646767,1.00985502607904,1.34587270026204,"female_gonad","n9"
"KIAA1324L",0.0731448860734827,1.13581603218671,1.34029900200118,"female_gonad","n9"
"EPM2A",0.0744441762913745,1.12816927109443,1.33769130531508,"female_gonad","n9"
"RAB3B",0.0426292350462464,1.3702924604135,1.32381708443893,"female_gonad","n9"
"LOC422448",0.090766856130611,1.0420727068458,1.32139675854373,"female_gonad","n9"
"PPARGC1B",0.0313907358969861,1.50319850296023,1.29685510040865,"female_gonad","n9"
"AOAH",0.079712493523116,1.09847360529244,1.29638580234084,"female_gonad","n9"
"DYNLRB2",0.0283929131750767,1.54679004562302,1.29256117960126,"female_gonad","n9"
"RAPGEFL1",0.0774271798911894,1.1111065586365,1.28880965529982,"female_gonad","n9"
"EFHC1",0.021217736425256,1.67330094986242,1.28537986116604,"female_gonad","n9"
"STARD10",0.0137249628654871,1.86248882191145,1.2817445682926,"female_gonad","n9"
"NRG2",0.0335125984465524,1.47479189722446,1.27472651603137,"female_gonad","n9"
"C20H20ORF85",0.0874300514256269,1.05833926616314,1.27171678197808,"female_gonad","n9"
"LOC101748017",0.0436590296357364,1.35992592113555,1.26283902513716,"female_gonad","n9"
"ARMC2",0.0189851566813793,1.72158581434838,1.26233371071436,"female_gonad","n9"
"FAM228",0.0836948110786409,1.07730146661569,1.26130693436162,"female_gonad","n9"
"CDKL1",0.0283929131750767,1.54679004562302,1.25454984757883,"female_gonad","n9"
"MORN3",0.0324111718280925,1.48930526673779,1.25001603869982,"female_gonad","n9"
"CILD27",0.0947353968549126,1.02348772124494,1.24977797949585,"female_gonad","n9"
"EPHX2",0.00157095091873536,2.80383738342303,1.2424862594016,"female_gonad","n9"
"PPP1R42",0.0496747143957307,1.30386462118271,1.24105624538091,"female_gonad","n9"
"ENKUR",0.0477964581406446,1.32060428470515,1.23458131077418,"female_gonad","n9"
