"gene","padj","logpadj","lfc","sextissue","direction"
"REG4",6.34923257370676e-08,7.19727876433728,6.60255928913653,"female_pituitary","lay"
"PROCA1",7.29522396939119e-07,6.13696137036716,5.87040631076909,"female_pituitary","lay"
"PRPH2",0.00799279647185056,2.0973012457412,4.69318016023956,"female_pituitary","lay"
"LOC101747844",0.05273907954316,1.27786745423191,3.8613618017023,"female_pituitary","lay"
"LOC107054855",0.00252766305453203,2.59728081935736,3.10609831260359,"female_pituitary","lay"
"CRABP1",0.0135390296047976,1.86841246211944,2.62912352795133,"female_pituitary","lay"
"AGT",0.0038187906052665,2.41807415452809,2.5299452987155,"female_pituitary","lay"
"DLK1",3.98256301617847e-05,4.39983734362173,2.46587397307041,"female_pituitary","lay"
"SPP1",0.0481078136067412,1.31778438036837,2.39762916921341,"female_pituitary","lay"
"TNFRSF25",0.012972655427329,1.88697111725458,1.95234648891635,"female_pituitary","lay"
"PLA2G4E",0.000214085552881852,3.66941263917633,1.93252142398164,"female_pituitary","lay"
"SLC30A2",0.032390084597886,1.4895879176784,1.92701859165307,"female_pituitary","lay"
"MTBP",0.0581701375688548,1.23529990912025,1.91999586278221,"female_pituitary","lay"
"ASB11",0.00257865581497421,2.58860662127142,1.81563464804948,"female_pituitary","lay"
"APCDD1L",0.0144347345793397,1.84059119735915,1.81149768880465,"female_pituitary","lay"
"GRID2IP",1.11950561840223e-06,5.95097372250928,1.75338998295092,"female_pituitary","lay"
"PLP1",0.0958661937819257,1.01833451527314,1.7484886634462,"female_pituitary","lay"
"CLUL1",0.0382055880916307,1.41787311091371,1.62288225617714,"female_pituitary","lay"
"MCHR1",0.0226098309578355,1.64570268464065,1.55967054933067,"female_pituitary","lay"
"SLC10A4",4.84816530805943e-05,4.31442258043541,1.50996977673896,"female_pituitary","lay"
"LRG1",0.0774327643823173,1.1110752359637,1.44480622961001,"female_pituitary","lay"
"GPRC6A",0.00617233731479263,2.20955034800906,1.38287689640146,"female_pituitary","lay"
"MT4",0.00399657375373183,2.39831216804549,1.33630621427608,"female_pituitary","lay"
"CNTN4",1.56485803019919e-05,4.8055250571577,1.19038973187034,"female_pituitary","lay"
"LOC100859848",0.0488124377066887,1.31146950301491,1.15833435083935,"female_pituitary","lay"
"ABCC6",0.0199107329944175,1.70091275154612,1.15652056403862,"female_pituitary","lay"
"TBX20",0.00468429034801951,2.32935619373745,1.13360554274986,"female_pituitary","lay"
"BCL11B",0.0987319587591992,1.00554224686246,1.12174652549879,"female_pituitary","lay"
"BRINP2",0.00669466973801251,2.17427084277394,1.1070742536559,"female_pituitary","lay"
"GATA2",4.2734829619346e-06,5.36921802320187,1.08748178821206,"female_pituitary","lay"
"ROM1",0.00463104774586734,2.33432074142895,1.013600713821,"female_pituitary","lay"
"C8G",0.0618023849127466,1.20899476545389,0.99845996474866,"female_pituitary","lay"
"C18ORF42",0.0203057249735327,1.69238150031903,0.950956460865237,"female_pituitary","lay"
"ATCAY",0.0040080408197588,2.39706786406054,0.901063338943198,"female_pituitary","lay"
"SFRP4",0.0762895838274246,1.11753475424798,0.897490914126823,"female_pituitary","lay"
"ESR1",1.00598268020099e-08,7.99740949637541,0.887544720329138,"female_pituitary","lay"
"DOC2B",0.0342275642785231,1.46562400527447,0.847738240593728,"female_pituitary","lay"
"NFKBIE",0.0128760089853344,1.89021872892027,0.841586211619062,"female_pituitary","lay"
