"gene","padj","logpadj","lfc","sextissue","direction"
"ABCA4",2.68104950281843e-05,4.57169516714267,3.30041559070792,"male_pituitary","n9"
"MATN1",0.0620882642325945,1.20699048131593,1.99978711160986,"male_pituitary","n9"
"NETO2",0.0285560576723264,1.54430174960363,1.41621825271353,"male_pituitary","n9"
"ARHGAP40",0.0306263539612306,1.51390470246764,1.30577829889103,"male_pituitary","n9"
"KRT14",0.0110268135214038,1.95754996988112,1.27608154985775,"male_pituitary","n9"
"PHLDA2",0.0419550480183169,1.37721577751456,0.937829028852977,"male_pituitary","n9"
"TMTC4",0.0306263539612306,1.51390470246764,0.754405254612215,"male_pituitary","n9"
"C1QTNF4",0.0419550480183169,1.37721577751456,0.556945773083419,"male_pituitary","n9"
"WIPI1",0.0960270578443854,1.01760637720225,-0.381940583963963,"male_pituitary","n5"
"PLK2",0.0690749442984325,1.16067945662344,-0.397764925340789,"male_pituitary","n5"
"PDE4D",0.0486795045292479,1.31265385076467,-0.404166805486455,"male_pituitary","n5"
"GABARAPL1",0.072844989155955,1.13760031701361,-0.442671847421841,"male_pituitary","n5"
"OLFM1",0.0712008495832833,1.14751482424052,-0.503672832508451,"male_pituitary","n5"
"NUDT6",0.0620882642325945,1.20699048131593,-0.53543056017057,"male_pituitary","n5"
"LAPTM4B",0.090470034394542,1.0434952445749,-0.536764625184391,"male_pituitary","n5"
"SPRY1",0.011933821876132,1.92322044870998,-0.559980350882893,"male_pituitary","n5"
"LOC101750767",0.0581920024638704,1.23513669790118,-0.586860356077584,"male_pituitary","n5"
"FAM46D",0.0342547530626892,1.46527915889625,-0.589565627488813,"male_pituitary","n5"
"DNAJC12",0.0129217874799917,1.88867740592283,-0.699603696024005,"male_pituitary","n5"
"KCTD14",0.00533443996234162,2.27291116837289,-0.759196626184529,"male_pituitary","n5"
"MCM2",0.0544196886954184,1.26424394690482,-0.79663473251058,"male_pituitary","n5"
"BRCA1",0.0285560576723264,1.54430174960363,-0.825975691952691,"male_pituitary","n5"
"RGS1",0.072844989155955,1.13760031701361,-0.849047970677713,"male_pituitary","n5"
"CENPF",0.0216903646568518,1.66373314659681,-0.897391089794422,"male_pituitary","n5"
"TMEM52B",0.0773437525248641,1.1115747608729,-1.00580182260188,"male_pituitary","n5"
"HMMR",0.0144488571179505,1.84016650356468,-1.07768958680376,"male_pituitary","n5"
"DUSP10",0.00118823481973972,2.92509772531461,-1.11732274673328,"male_pituitary","n5"
"SIK1",0.0135924151528773,1.86670336928834,-1.11840888074687,"male_pituitary","n5"
"HJURP",0.0927137979118913,1.03285562819558,-1.1427690771139,"male_pituitary","n5"
"CASC5",0.0110268135214038,1.95754996988112,-1.18253370661842,"male_pituitary","n5"
"SLBP",0.0342547530626892,1.46527915889625,-1.18427416932011,"male_pituitary","n5"
"CKS1B",0.0771089806136608,1.11289503824184,-1.20272510349932,"male_pituitary","n5"
"CEBPD",0.000394170760750676,3.40431559445436,-1.22919984529479,"male_pituitary","n5"
"PIM3",0.00647780711045838,2.188571988112,-1.27842496506373,"male_pituitary","n5"
"LOC107051182",0.0115656049555946,1.93683164590199,-1.33561916729734,"male_pituitary","n5"
"E2F1",0.0144488571179505,1.84016650356468,-1.34919696315178,"male_pituitary","n5"
"NDC80",0.000575411437474664,3.24002150987224,-1.39832906932814,"male_pituitary","n5"
"KNTC1",0.00118823481973972,2.92509772531461,-1.42936991072993,"male_pituitary","n5"
"DIAPH3",0.0124712267745699,1.90409082356869,-1.43251410175313,"male_pituitary","n5"
"KNSTRN",0.00537046623747387,2.26998800935211,-1.45093525652937,"male_pituitary","n5"
"DUSP5",0.00164039656981726,2.78505114752342,-1.52838872136217,"male_pituitary","n5"
"SKA1",0.034745971471919,1.45909554125908,-1.54536215605442,"male_pituitary","n5"
"POU3F3",0.0712008495832833,1.14751482424052,-1.57319125394913,"male_pituitary","n5"
"NR4A3",0.00118823481973972,2.92509772531461,-1.60736835835843,"male_pituitary","n5"
"CENPI",0.0502032083502455,1.29926852739117,-1.61288269941982,"male_pituitary","n5"
"UBE2C",0.0035354563619424,2.45155451887384,-1.64540379005617,"male_pituitary","n5"
"CDC20",0.00533443996234162,2.27291116837289,-1.66837199516002,"male_pituitary","n5"
"CDC45",0.0287276026432066,1.54170061495022,-1.71229920870244,"male_pituitary","n5"
"PBK",0.0419550480183169,1.37721577751456,-1.72212384930498,"male_pituitary","n5"
"RACGAP1",0.00551226770718747,2.25866969876897,-1.79427183814775,"male_pituitary","n5"
"LOC423793",0.0167719135175583,1.77541738565221,-1.80306054208625,"male_pituitary","n5"
"ANLN",0.0193215580693566,1.71395785547536,-1.81074033716563,"male_pituitary","n5"
