"gene","padj","logpadj","lfc","sextissue","direction"
"GPC2",0.0392673169837843,1.40596877173555,-1.3300349855341,"male_pituitary","inc.d17"
"SHH",0.0471922586217729,1.3261292368232,-1.33046516575412,"male_pituitary","inc.d17"
"OMG",0.0208358945215252,1.68118784978203,-1.42862736806837,"male_pituitary","inc.d17"
"UGT8",0.0084660564797216,2.07231883853746,-1.44394871901391,"male_pituitary","inc.d17"
"SOX8",0.00478090879909252,2.32048954085318,-1.47169884391852,"male_pituitary","inc.d17"
"ENPP6",0.0315424148138,1.50110506116049,-1.47899360537929,"male_pituitary","inc.d17"
"CNTN2",0.0115145687882251,1.93875232139067,-1.50679891595044,"male_pituitary","inc.d17"
"FABP7",0.0115145687882251,1.93875232139067,-1.55204329244673,"male_pituitary","inc.d17"
"GRM2",0.000329706357406108,3.48187267869921,-1.58931519454924,"male_pituitary","inc.d17"
"HEBP2",0.000957420428250335,3.01889731031788,-1.59950323283304,"male_pituitary","inc.d17"
"SPTSSB",0.0789176178717554,1.10282603240066,-1.64414936296242,"male_pituitary","inc.d17"
"ETNK2",0.0152935999384728,1.81549027460126,-1.73149684603783,"male_pituitary","inc.d17"
"CNP",6.99815138389815e-06,5.15501666710025,-1.82332597257549,"male_pituitary","inc.d17"
"AQP4",0.0930023179239394,1.03150622726293,-1.91061614398785,"male_pituitary","inc.d17"
"C6H10ORF90",0.0448733921302928,1.34801109944876,-1.9310720066101,"male_pituitary","inc.d17"
"PLP1",0.000957420428250335,3.01889731031788,-1.95358812840817,"male_pituitary","inc.d17"
"LOC107050516",0.0032745684984636,2.48484592043029,-1.96854461959203,"male_pituitary","inc.d17"
"LOC100859906",0.00199333955342708,2.70041871553986,-2.06013589902636,"male_pituitary","inc.d17"
"TMEM52",0.00101877439283514,2.99192197967835,-2.06343915420346,"male_pituitary","inc.d17"
"FA2H",0.0208358945215252,1.68118784978203,-2.35096112204166,"male_pituitary","inc.d17"
"SLC6A11",0.0255619073770267,1.5924067431423,-2.58204480782816,"male_pituitary","inc.d17"
"AHSG",0.0982205773399773,1.0077975174165,-2.74082747263952,"male_pituitary","inc.d17"
"PLLP",0.000265142847352031,3.57652008416844,-2.77799646030225,"male_pituitary","inc.d17"
"LGI3",0.0930023179239394,1.03150622726293,-2.7977184369874,"male_pituitary","inc.d17"
"TMEM88B",0.00827080504558064,2.08245221598105,-2.93765078552759,"male_pituitary","inc.d17"
"NINJ2",0.000384705665231584,3.41487141816238,-2.99992773220934,"male_pituitary","inc.d17"
"SHANK3",0.000957420428250335,3.01889731031788,-3.12875125458012,"male_pituitary","inc.d17"
"LOC107050953",0.0215033203900886,1.66749447423538,-3.17293046069973,"male_pituitary","inc.d17"
"SEPP1L",0.00537739083592628,2.26942839727449,-3.24327849430356,"male_pituitary","inc.d17"
"C5H11ORF9",0.0789506514067068,1.1026442823603,-3.25743702072828,"male_pituitary","inc.d17"
"SOX10",0.00369749953802951,2.43209187159239,-3.94970756330571,"male_pituitary","inc.d17"
"OLIG2",0.0252989929184408,1.59689676651861,-4.27545854091401,"male_pituitary","inc.d17"
"LOC769726",6.99815138389815e-06,5.15501666710025,-4.83778366845978,"male_pituitary","inc.d17"
"APOH",0.000957420428250335,3.01889731031788,-5.47909657947684,"male_pituitary","inc.d17"
