"gene","padj","logpadj","lfc","sextissue","direction"
"RPS13",0.0197258154287234,1.70496503481688,-0.918939711504534,"female_gonad","bldg"
"HMGN5",0.024519670280074,1.61048537414168,-0.918965571442194,"female_gonad","bldg"
"COL18A1",0.00952997004240216,2.02090846457048,-0.92232495181369,"female_gonad","bldg"
"RPSA",0.0247055391717555,1.60720566366232,-0.927590276301846,"female_gonad","bldg"
"RPL34",0.0392542811223266,1.40611297162161,-0.934740328968791,"female_gonad","bldg"
"RPL24",0.0189834199353077,1.72162554505746,-0.938181756571377,"female_gonad","bldg"
"RPS3",0.0211491023562294,1.67470806091349,-0.939558973113653,"female_gonad","bldg"
"NTM",0.0430821336153542,1.36570279668257,-0.945620148115139,"female_gonad","bldg"
"RPS17",0.011112708175009,1.95418009028172,-0.950293907239838,"female_gonad","bldg"
"SERF2",0.0210513051144672,1.67672097410665,-0.951470764815893,"female_gonad","bldg"
"LOC101751749",0.0955543231348222,1.01974965951294,-0.953161010391345,"female_gonad","bldg"
"SNRPD2",0.0103627723473898,1.98452404245718,-0.958463098786709,"female_gonad","bldg"
"RPL35A",0.0645255834416403,1.19026805986678,-0.959340920466884,"female_gonad","bldg"
"SLC35B1",0.00689041816533668,2.16175442085181,-0.96054423753003,"female_gonad","bldg"
"SLC16A9",0.00107133418384329,2.97007503751483,-0.961118295627626,"female_gonad","bldg"
"LOC100858882",0.0509479841145318,1.29287299527395,-0.961240093977553,"female_gonad","bldg"
"RPL38",0.00625102844598308,2.20404852478855,-0.961869902543062,"female_gonad","bldg"
"RPS29",0.00897607475528189,2.04691353914593,-0.968182604616619,"female_gonad","bldg"
"DYNLRB2",0.0840110402274342,1.07566363780962,-0.974917247532411,"female_gonad","bldg"
"FKBP5",0.0842169040900074,1.07460072778561,-0.977605332728015,"female_gonad","bldg"
"C1QTNF2",0.0141463103183264,1.84935681931602,-0.981615264399217,"female_gonad","bldg"
"CENPK",0.0687135829000352,1.16295740565577,-0.984398107441362,"female_gonad","bldg"
"TNNI1",0.0251521445951804,1.59942497895221,-0.991852131700815,"female_gonad","bldg"
"NECAB2",0.0842169040900074,1.07460072778561,-0.993952510265788,"female_gonad","bldg"
"UQCRQ",0.0197258154287234,1.70496503481688,-0.997228141171253,"female_gonad","bldg"
"RPL37",0.0312285321130384,1.50544842916045,-1.00458274253414,"female_gonad","bldg"
"KIAA1614",0.0554057649872451,1.25644504444325,-1.00524497259473,"female_gonad","bldg"
"TMEM216",0.0361879125600235,1.44143646772931,-1.01042478058225,"female_gonad","bldg"
"SQLE",0.0251521445951804,1.59942497895221,-1.01082639084083,"female_gonad","bldg"
"LSS",0.00529120178452764,2.2764456759588,-1.0198618916184,"female_gonad","bldg"
"PMVK",0.0508407626686387,1.29378794316333,-1.02416976230669,"female_gonad","bldg"
"C1ORF216",0.0455184094247737,1.3418129221427,-1.0248827940302,"female_gonad","bldg"
"ENHO",0.0142839707187868,1.84515104875385,-1.03135056670726,"female_gonad","bldg"
"NRG2",0.0697947504484043,1.15617724123109,-1.04065455666129,"female_gonad","bldg"
"LOC771947",0.0889477726027554,1.05086492288578,-1.04357797839149,"female_gonad","bldg"
"ANOS1",0.0199566664307298,1.69991200170841,-1.04630520175893,"female_gonad","bldg"
"LOC770126",0.0413090034830463,1.38395528159166,-1.04838640039505,"female_gonad","bldg"
"FDPS",0.00115699631661049,2.93666802365697,-1.05226705059134,"female_gonad","bldg"
"LOC101749287",0.0399753353062476,1.39820788477892,-1.05793628024427,"female_gonad","bldg"
