"gene","padj","logpadj","lfc","sextissue","direction"
"PMP2",0.0796497510703307,1.09881557716292,6.57833877430265,"male_pituitary","inc.d17"
"APOH",3.6344370513486e-06,5.4395628487462,6.10288385368694,"male_pituitary","inc.d17"
"HAPLN2",0.018888635410365,1.72379941609379,5.86807470702909,"male_pituitary","inc.d17"
"LOC100859224",0.054853450615859,1.2607960474641,5.1968078633939,"male_pituitary","inc.d17"
"LOC769726",1.60549966447839e-08,7.79438978085749,5.13504928304815,"male_pituitary","inc.d17"
"KPNA2",2.11367969301954e-17,16.67496082502,4.51790110452942,"male_pituitary","inc.d17"
"ANLN",9.00350748822089e-18,17.0455882698908,4.43017163575733,"male_pituitary","inc.d17"
"CDCA3",0.000524255014531451,3.28045740678933,4.21776344971678,"male_pituitary","inc.d17"
"GFAP",0.0397890701141234,1.40023621036414,4.18044314713539,"male_pituitary","inc.d17"
"SHCBP1",8.31791415811682e-10,9.0799855659197,4.11529710381672,"male_pituitary","inc.d17"
"CKAP2",2.30458252105093e-17,16.6374077363156,3.94268288077033,"male_pituitary","inc.d17"
"LOC423793",2.27989223606982e-14,13.642085680362,3.92991807326361,"male_pituitary","inc.d17"
"RRM2",4.41805028837893e-11,10.3547693450872,3.8891041968373,"male_pituitary","inc.d17"
"NINJ2",8.09177993613186e-09,8.09195593680375,3.8496368502192,"male_pituitary","inc.d17"
"LOC101749531",0.00933179932594499,2.03003460898799,3.82902641431162,"male_pituitary","inc.d17"
"S100B",5.10758006957623e-05,4.29178481637392,3.78638013436203,"male_pituitary","inc.d17"
"FOXM1",0.000205040944762995,3.68815940572934,3.78113807687309,"male_pituitary","inc.d17"
"CENPK",3.1530672548239e-09,8.50126676566586,3.74511016473825,"male_pituitary","inc.d17"
"CDC6",0.000798263713622049,3.09785361184367,3.71608384838489,"male_pituitary","inc.d17"
"ESCO2",7.83909757119937e-07,6.10573392996942,3.67185106297627,"male_pituitary","inc.d17"
"CDK1",7.26144664278705e-16,15.1389768494937,3.66111071871158,"male_pituitary","inc.d17"
"SOX10",0.000770761422815848,3.11308003023541,3.61729331921159,"male_pituitary","inc.d17"
"NUF2",2.86166295974772e-08,7.54338151779541,3.60457178077609,"male_pituitary","inc.d17"
"FGF6",2.35902833930539e-08,7.6272668418486,3.60009717974576,"male_pituitary","inc.d17"
"NPY6R",0.0372382765523277,1.42901042707668,3.58104401349407,"male_pituitary","inc.d17"
"CCNB3",2.02399474234395e-10,9.69379061998143,3.53558410305693,"male_pituitary","inc.d17"
"SCRG1",0.0287969165871586,1.5406540115766,3.53249983343693,"male_pituitary","inc.d17"
"SHANK3",2.83993298945662e-06,5.54669190736584,3.52177989253556,"male_pituitary","inc.d17"
"BUB1",8.02864810449659e-12,11.0953575767867,3.43697918725552,"male_pituitary","inc.d17"
"RACGAP1",4.6825860266688e-13,12.3295142351883,3.40465313321093,"male_pituitary","inc.d17"
"CENPA",0.00188336526981635,2.72506544244673,3.35286411247549,"male_pituitary","inc.d17"
"MKI67",9.17406328270889e-12,11.0374382684294,3.35041091184462,"male_pituitary","inc.d17"
"CENPI",2.21092977038988e-10,9.65542505245365,3.28583940233479,"male_pituitary","inc.d17"
"APOD",0.000508848893093645,3.29341116587262,3.18943926597095,"male_pituitary","inc.d17"
"PRC1",0.0862948582619741,1.06401508024048,3.14100887699875,"male_pituitary","inc.d17"
"PBK",1.90295976520812e-08,7.72057039402134,3.08767690702028,"male_pituitary","inc.d17"
"LOC771456",0.0290401406741135,1.53700128418946,3.0744154686206,"male_pituitary","inc.d17"
"TMEM88B",0.00046711770157149,3.33057367467507,3.01678060409773,"male_pituitary","inc.d17"
"SLC13A3",0.0846837682536202,1.07219982501089,2.95313366700492,"male_pituitary","inc.d17"
"LOC101748788",0.0233422246941682,1.63185775470205,2.89807969087017,"male_pituitary","inc.d17"
"LGI3",0.0146639192774372,1.83374993876188,2.81944121108542,"male_pituitary","inc.d17"
"DEPDC1",0.000108512521613311,3.96452014426895,2.81922186361865,"male_pituitary","inc.d17"
"LOC101749834",8.88035663779214e-05,4.05156959247422,2.81011886431663,"male_pituitary","inc.d17"
"C5H11ORF9",0.0390112265544108,1.40881039479361,2.79083973561364,"male_pituitary","inc.d17"
"VIP",0.0610346795224616,1.21442333145463,2.76758378123436,"male_pituitary","inc.d17"
"PLLP",8.21613324972758e-06,5.08533252594046,2.74475316562644,"male_pituitary","inc.d17"
"UBE2C",1.35517303736352e-10,9.86800524768687,2.73704256586887,"male_pituitary","inc.d17"
"FBXO5",5.84849876013684e-05,4.23295559782537,2.66878989684676,"male_pituitary","inc.d17"
"DEPDC1B",1.70206574103058e-05,4.76902366962427,2.63950751015416,"male_pituitary","inc.d17"
"LOC107051182",7.20213377180171e-13,12.1425388163422,2.6301039516461,"male_pituitary","inc.d17"
"SKA1",3.25464454886447e-08,7.48749643532808,2.61871444668519,"male_pituitary","inc.d17"
"SGOL1",3.86507985814793e-06,5.41284152849994,2.6004248134589,"male_pituitary","inc.d17"
"CDC45",6.46599625776794e-07,6.18936455107479,2.59785723286515,"male_pituitary","inc.d17"
"HEPACAM",0.01302657643736,1.88516970782741,2.57887368724008,"male_pituitary","inc.d17"
"ERMN",0.0695174711605692,1.1579060346173,2.55543034547965,"male_pituitary","inc.d17"
"SEPP1L",0.0128319849325509,1.89170615901267,2.54598430397304,"male_pituitary","inc.d17"
"CEP55",7.91096299497136e-05,4.1017706469769,2.53647827352132,"male_pituitary","inc.d17"
"MCM10",5.86339635211865e-07,6.231850747514,2.49744403861676,"male_pituitary","inc.d17"
